old,new,isSame
org.apache.giraph.partition.ReusesObjectsPartition,org.apache.giraph.partition.ReusesObjectsPartition,False
org.apache.giraph.partition.ReusesObjectsPartition.E,org.apache.giraph.partition.ReusesObjectsPartition.E,False
org.apache.giraph.partition.ReusesObjectsPartition.I,org.apache.giraph.partition.ReusesObjectsPartition.I,False
org.apache.giraph.partition.ReusesObjectsPartition.V,org.apache.giraph.partition.ReusesObjectsPartition.V,False
org.apache.giraph.partition.Partition,org.apache.giraph.partition.Partition,False
org.apache.giraph.comm.ServerData,org.apache.giraph.comm.ServerData,False
org.apache.giraph.comm.ServerData.E,org.apache.giraph.comm.ServerData.E,False
org.apache.giraph.comm.ServerData.I,org.apache.giraph.comm.ServerData.I,False
org.apache.giraph.comm.ServerData.V,org.apache.giraph.comm.ServerData.V,False
org.apache.giraph.bsp.CentralizedServiceWorker,org.apache.giraph.bsp.CentralizedServiceWorker,False
org.apache.giraph.comm.aggregators.AllAggregatorServerData,org.apache.giraph.comm.aggregators.AllAggregatorServerData,False
org.apache.giraph.comm.aggregators.OwnerAggregatorServerData,org.apache.giraph.comm.aggregators.OwnerAggregatorServerData,False
org.apache.giraph.comm.messages.MessageStore,org.apache.giraph.comm.messages.MessageStore,False
org.apache.giraph.comm.messages.MessageStoreFactory,org.apache.giraph.comm.messages.MessageStoreFactory,False
org.apache.giraph.conf.GiraphConstants,org.apache.giraph.conf.GiraphConstants,False
org.apache.giraph.conf.ImmutableClassesGiraphConfiguration,org.apache.giraph.conf.ImmutableClassesGiraphConfiguration,False
org.apache.giraph.edge.EdgeStore,org.apache.giraph.edge.EdgeStore,False
org.apache.giraph.graph.VertexMutations,org.apache.giraph.graph.VertexMutations,False
org.apache.giraph.partition.DiskBackedPartitionStore,org.apache.giraph.partition.DiskBackedPartitionStore,False
org.apache.giraph.partition.PartitionStore,org.apache.giraph.partition.PartitionStore,False
org.apache.giraph.partition.SimplePartitionStore,org.apache.giraph.partition.SimplePartitionStore,False
org.apache.giraph.conf.BooleanConfOption,org.apache.giraph.conf.BooleanConfOption,False
org.apache.giraph.utils.ExtendedDataOutput,org.apache.giraph.utils.ExtendedDataOutput,False
org.apache.giraph.aggregators.AggregatorUsage,org.apache.giraph.aggregators.AggregatorUsage,True
org.apache.giraph.master.MasterAggregatorUsage,org.apache.giraph.master.MasterAggregatorUsage,True
org.apache.giraph.worker.WorkerAggregatorUsage,org.apache.giraph.worker.WorkerAggregatorUsage,True
org.apache.giraph.partition.PartitionOwner,org.apache.giraph.partition.PartitionOwner,False
org.apache.giraph.partition.WorkerGraphPartitioner,org.apache.giraph.partition.WorkerGraphPartitioner,False
org.apache.giraph.worker.WorkerInfo,org.apache.giraph.worker.WorkerInfo,True
org.apache.giraph.partition.SimpleLongRangePartitionerFactory,org.apache.giraph.partition.SimpleLongRangePartitionerFactory,False
org.apache.giraph.graph.TaskInfo,org.apache.giraph.graph.TaskInfo,False
org.apache.giraph.partition.MasterGraphPartitioner,org.apache.giraph.partition.MasterGraphPartitioner,False
org.apache.giraph.edge.Edge,org.apache.giraph.edge.Edge,True
org.apache.giraph.edge.EdgeFactory,org.apache.giraph.edge.EdgeFactory,True
org.apache.giraph.graph.Vertex,org.apache.giraph.graph.Vertex,False
org.apache.giraph.hive.output.VertexToHive,org.apache.giraph.hive.output.VertexToHive,False
org.apache.giraph.hive.output.VertexToHive.E,org.apache.giraph.hive.output.VertexToHive.E,False
org.apache.giraph.hive.output.VertexToHive.I,org.apache.giraph.hive.output.VertexToHive.I,False
org.apache.giraph.hive.output.VertexToHive.V,org.apache.giraph.hive.output.VertexToHive.V,False
org.apache.giraph.hive.output.HiveRecordSaver,org.apache.giraph.hive.output.HiveRecordSaver,False
org.apache.giraph.hive.input.vertex.SimpleHiveToVertex,org.apache.giraph.hive.input.vertex.SimpleHiveToVertex,False
org.apache.giraph.utils.ConfigurationUtils,org.apache.giraph.utils.ConfigurationUtils,False
org.apache.giraph.utils.ReflectionUtils,org.apache.giraph.utils.ReflectionUtils,False
org.apache.giraph.conf.ClassConfOption,org.apache.giraph.conf.ClassConfOption,False
org.apache.giraph.io.iterables.VertexReaderWrapper,org.apache.giraph.io.iterables.VertexReaderWrapper,False
org.apache.giraph.io.iterables.VertexReaderWrapper.E,org.apache.giraph.io.iterables.VertexReaderWrapper.E,False
org.apache.giraph.io.iterables.VertexReaderWrapper.I,org.apache.giraph.io.iterables.VertexReaderWrapper.I,False
org.apache.giraph.io.iterables.VertexReaderWrapper.V,org.apache.giraph.io.iterables.VertexReaderWrapper.V,False
org.apache.giraph.io.VertexReader,org.apache.giraph.io.VertexReader,False
org.apache.giraph.io.iterables.IteratorToReaderWrapper,org.apache.giraph.io.iterables.IteratorToReaderWrapper,True
org.apache.giraph.io.iterables.GiraphReader,org.apache.giraph.io.iterables.GiraphReader,True
org.apache.giraph.io.VertexInputFormat,org.apache.giraph.io.VertexInputFormat,False
org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.E,org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.E,False
org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.I,org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.I,False
org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.V,org.apache.giraph.conf.ImmutableClassesGiraphConfiguration.V,False
org.apache.giraph.aggregators.AggregatorWriter,org.apache.giraph.aggregators.AggregatorWriter,True
org.apache.giraph.edge.OutEdges,org.apache.giraph.edge.OutEdges,True
org.apache.giraph.edge.ReusableEdge,org.apache.giraph.edge.ReusableEdge,True
org.apache.giraph.graph.VertexResolver,org.apache.giraph.graph.VertexResolver,False
org.apache.giraph.io.EdgeInputFormat,org.apache.giraph.io.EdgeInputFormat,False
