old,new,isSame
org.apache.jcs.auxiliary.disk.jisp.JISPCache,org.apache.jcs.auxiliary.disk.jisp.JISPCache,False
org.apache.jcs.auxiliary.disk.AbstractDiskCache,org.apache.jcs.auxiliary.disk.AbstractDiskCache,False
org.apache.jcs.engine.CacheElement,org.apache.jcs.engine.CacheElement,False
org.apache.jcs.engine.behavior.ICacheElement,org.apache.jcs.engine.behavior.ICacheElement,False
org.apache.jcs.auxiliary.disk.jisp.JISPCacheAttributes,org.apache.jcs.auxiliary.disk.jisp.JISPCacheAttributes,False
org.apache.jcs.auxiliary.disk.jisp.JISPKey,org.apache.jcs.auxiliary.disk.jisp.JISPKey,False
org.apache.jcs.engine.control.CompositeCacheManager,org.apache.jcs.engine.control.CompositeCacheManager,False
org.apache.jcs.JCS,org.apache.jcs.JCS,False
org.apache.jcs.auxiliary.lateral.javagroups.LateralJGSender,org.apache.jcs.auxiliary.lateral.javagroups.LateralJGSender,False
org.apache.jcs.auxiliary.lateral.LateralCacheInfo,org.apache.jcs.auxiliary.lateral.LateralCacheInfo,False
org.apache.jcs.auxiliary.lateral.LateralElementDescriptor,org.apache.jcs.auxiliary.lateral.LateralElementDescriptor,False
org.apache.jcs.auxiliary.lateral.behavior.ILateralCacheAttributes,org.apache.jcs.auxiliary.lateral.behavior.ILateralCacheAttributes,False
org.apache.jcs.auxiliary.lateral.javagroups.behavior.IJGConstants,org.apache.jcs.auxiliary.lateral.javagroups.behavior.IJGConstants,True
org.apache.jcs.auxiliary.lateral.javagroups.JGConnectionHolder,org.apache.jcs.auxiliary.lateral.javagroups.JGConnectionHolder,False
org.apache.jcs.engine.behavior.IElementAttributes,org.apache.jcs.engine.behavior.IElementAttributes,False
org.apache.jcs.auxiliary.disk.hsql.HSQLCacheFactory,org.apache.jcs.auxiliary.disk.hsql.HSQLCacheFactory,False
org.apache.jcs.auxiliary.disk.hsql.HSQLCacheManager,org.apache.jcs.auxiliary.disk.hsql.HSQLCacheManager,False
org.apache.jcs.auxiliary.disk.hsql.HSQLCacheAttributes,org.apache.jcs.auxiliary.disk.hsql.HSQLCacheAttributes,False
org.apache.jcs.access.behavior.IGroupCacheAccess,org.apache.jcs.access.behavior.IGroupCacheAccess,False
org.apache.jcs.access.exception.CacheException,org.apache.jcs.access.exception.CacheException,True
org.apache.jcs.access.behavior.ICacheAccess,org.apache.jcs.access.behavior.ICacheAccess,False
org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterMonitor,org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterMonitor,False
org.apache.jcs.auxiliary.remote.RemoteCacheNoWait,org.apache.jcs.auxiliary.remote.RemoteCacheNoWait,False
org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterRestore,org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterRestore,False
org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterManager,org.apache.jcs.auxiliary.remote.server.RemoteCacheClusterManager,False
org.apache.jcs.auxiliary.remote.RemoteUtils,org.apache.jcs.auxiliary.remote.RemoteUtils,False
org.apache.jcs.config.PropertySetter,org.apache.jcs.config.PropertySetter,True
org.apache.jcs.config.OptionConverter,org.apache.jcs.config.OptionConverter,False
org.apache.jcs.config.PropertySetterException,org.apache.jcs.config.PropertySetterException,True
org.apache.jcs.auxiliary.lateral.http.remove.DeleteLateralCacheMulticaster,org.apache.jcs.auxiliary.lateral.http.remove.DeleteLateralCacheMulticaster,True
org.apache.jcs.auxiliary.lateral.http.remove.DeleteLateralCacheUnicaster,org.apache.jcs.auxiliary.lateral.http.remove.DeleteLateralCacheUnicaster,True
org.apache.jcs.utils.threads.ThreadPoolManager,org.apache.jcs.utils.threads.ThreadPoolManager,True
org.apache.jcs.auxiliary.remote.RemoteCacheNoWaitFacade,org.apache.jcs.auxiliary.remote.RemoteCacheNoWaitFacade,False
org.apache.jcs.engine.behavior.ICacheType,org.apache.jcs.engine.behavior.ICacheType,False
org.apache.jcs.auxiliary.remote.RemoteCacheAttributes,org.apache.jcs.auxiliary.remote.RemoteCacheAttributes,False
org.apache.jcs.auxiliary.remote.RemoteCacheFailoverRunner,org.apache.jcs.auxiliary.remote.RemoteCacheFailoverRunner,False
org.apache.jcs.auxiliary.remote.behavior.IRemoteCacheAttributes,org.apache.jcs.auxiliary.remote.behavior.IRemoteCacheAttributes,False
org.apache.jcs.auxiliary.lateral.javagroups.LateralGroupCacheJGListener,org.apache.jcs.auxiliary.lateral.javagroups.LateralGroupCacheJGListener,False
