old,new,isSame
src\java\org\apache\commons\io\output\ProxyWriter.java,src\java\org\apache\commons\io\output\ProxyWriter.java,False
src\java\org\apache\commons\io\filefilter\AgeFileFilter.java,src\java\org\apache\commons\io\filefilter\AgeFileFilter.java,False
src\test\org\apache\commons\io\testtools\YellOnCloseInputStream.java,src\test\org\apache\commons\io\testtools\YellOnCloseInputStream.java,True
src\test\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,src\test\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,True
src\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,src\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,True
src\test\org\apache\commons\io\filefilter\PackageTestSuite.java,src\test\org\apache\commons\io\comparator\PackageTestSuite.java,False
src\java\org\apache\commons\io\filefilter\EmptyFileFilter.java,src\java\org\apache\commons\io\filefilter\EmptyFileFilter.java,False
src\test\org\apache\commons\io\IOUtilsTestCase.java,src\test\org\apache\commons\io\IOUtilsTestCase.java,True
src\java\org\apache\commons\io\filefilter\WildcardFileFilter.java,src\java\org\apache\commons\io\filefilter\WildcardFileFilter.java,False
src\test\org\apache\commons\io\FileCleanerTestCase.java,src\test\org\apache\commons\io\FileCleanerTestCase.java,False
src\java\org\apache\commons\io\filefilter\WildcardFilter.java,src\java\org\apache\commons\io\filefilter\WildcardFilter.java,False
src\test\org\apache\commons\io\FileUtilsTestCase.java,src\test\org\apache\commons\io\FileUtilsTestCase.java,False
src\test\org\apache\commons\io\output\CountingOutputStreamTest.java,src\test\org\apache\commons\io\output\CountingOutputStreamTest.java,False
src\test\org\apache\commons\io\output\NullOutputStreamTest.java,src\test\org\apache\commons\io\output\NullOutputStreamTest.java,True
src\java\org\apache\commons\io\HexDump.java,src\java\org\apache\commons\io\HexDump.java,False
src\java\org\apache\commons\io\output\ThresholdingOutputStream.java,src\java\org\apache\commons\io\output\ThresholdingOutputStream.java,False
src\test\org\apache\commons\io\input\NullInputStreamTest.java,src\test\org\apache\commons\io\input\NullInputStreamTest.java,True
src\java\org\apache\commons\io\input\SwappedDataInputStream.java,src\java\org\apache\commons\io\input\SwappedDataInputStream.java,True
src\java\org\apache\commons\io\filefilter\NameFileFilter.java,src\java\org\apache\commons\io\filefilter\NameFileFilter.java,False
src\java\org\apache\commons\io\FileSystemUtils.java,src\java\org\apache\commons\io\FileSystemUtils.java,True
src\java\org\apache\commons\io\filefilter\AndFileFilter.java,src\java\org\apache\commons\io\filefilter\AndFileFilter.java,False
src\test\org\apache\commons\io\output\NullWriterTest.java,src\test\org\apache\commons\io\output\NullWriterTest.java,True
