old,new,isSame
parquet-column\src\main\java\parquet\column\values\deltalengthbytearray\DeltaLengthByteArrayValuesReader.java,parquet-column\src\main\java\parquet\column\values\deltalengthbytearray\DeltaLengthByteArrayValuesReader.java,True
parquet-scrooge\src\test\java\parquet\scrooge\ParquetScroogeSchemeTest.java,parquet-scrooge\src\test\java\parquet\scrooge\ParquetScroogeSchemeTest.java,False
parquet-common\src\test\java\parquet\bytes\TestBytesUtil.java,parquet-common\src\test\java\parquet\bytes\TestBytesUtil.java,True
parquet-pig\src\main\java\parquet\pig\convert\ParentValueContainer.java,parquet-pig\src\main\java\parquet\pig\convert\ParentValueContainer.java,True
parquet-thrift\src\main\java\parquet\thrift\ProtocolReadToWrite.java,parquet-thrift\src\main\java\parquet\thrift\ProtocolReadToWrite.java,True
parquet-hive\parquet-hive-binding\parquet-hive-binding-factory\src\main\java\parquet\hive\HiveBindingFactory.java,parquet-hive\parquet-hive-binding\parquet-hive-binding-factory\src\main\java\parquet\hive\HiveBindingFactory.java,False
parquet-hive\parquet-hive-storage-handler\src\main\java\parquet\hive\serde\ParquetHiveSerDe.java,parquet-hive\parquet-hive-storage-handler\src\main\java\org\apache\hadoop\hive\ql\io\parquet\serde\ParquetHiveSerDe.java,False
parquet-column\src\test\java\parquet\column\values\Utils.java,parquet-column\src\test\java\parquet\column\values\Utils.java,True
parquet-cascading\src\main\java\parquet\cascading\ParquetTBaseScheme.java,parquet-cascading\src\main\java\parquet\cascading\ParquetTBaseScheme.java,True
parquet-hadoop\src\main\java\parquet\hadoop\ParquetRecordReader.java,parquet-hadoop\src\main\java\parquet\hadoop\ParquetRecordReader.java,True
parquet-column\src\main\java\parquet\schema\GroupType.java,parquet-column\src\main\java\parquet\schema\GroupType.java,True
parquet-pig\src\main\java\parquet\pig\convert\TupleRecordMaterializer.java,parquet-cascading\src\main\java\parquet\cascading\convert\TupleRecordMaterializer.java,False
parquet-encoding\src\main\java\parquet\bytes\CapacityByteArrayOutputStream.java,parquet-encoding\src\main\java\parquet\bytes\CapacityByteArrayOutputStream.java,True
parquet-hadoop\src\main\java\parquet\hadoop\Footer.java,parquet-hadoop\src\main\java\parquet\hadoop\Footer.java,True
parquet-column\src\main\java\parquet\schema\MessageType.java,parquet-column\src\main\java\parquet\schema\MessageType.java,True
parquet-pig\src\test\java\parquet\pig\TestTupleRecordConsumer.java,parquet-pig\src\test\java\parquet\pig\TestTupleRecordConsumer.java,True
parquet-column\src\test\java\parquet\column\values\bitpacking\TestBitPackingColumn.java,parquet-column\src\test\java\parquet\column\values\bitpacking\TestBitPackingColumn.java,True
parquet-column\src\main\java\parquet\column\Dictionary.java,parquet-column\src\main\java\parquet\column\Dictionary.java,True
parquet-pig\src\main\java\parquet\pig\TupleReadSupport.java,parquet-cascading\src\main\java\parquet\cascading\TupleReadSupport.java,False
parquet-thrift\src\main\java\parquet\thrift\ThriftParquetWriter.java,parquet-thrift\src\main\java\parquet\thrift\ThriftParquetWriter.java,False
parquet-pig\src\test\java\parquet\pig\GenerateIntTestFile.java,parquet-pig\src\test\java\parquet\pig\GenerateIntTestFile.java,True
parquet-avro\src\main\java\parquet\avro\package-info.java,parquet-hadoop\src\main\java\parquet\hadoop\package-info.java,False
parquet-scrooge\src\main\java\parquet\scrooge\ScroogeRecordConverter.java,parquet-scrooge\src\main\java\parquet\scrooge\ScroogeRecordConverter.java,True
parquet-column\src\main\java\parquet\column\values\rle\RunLengthBitPackingHybridDecoder.java,parquet-column\src\main\java\parquet\column\values\rle\RunLengthBitPackingHybridDecoder.java,True
parquet-hadoop\src\main\java\parquet\hadoop\codec\NonBlockedCompressorStream.java,parquet-hadoop\src\main\java\parquet\hadoop\codec\NonBlockedCompressorStream.java,True
parquet-hive\parquet-hive-storage-handler\src\main\java\parquet\hive\convert\ETypeConverter.java,parquet-hive\parquet-hive-storage-handler\src\main\java\org\apache\hadoop\hive\ql\io\parquet\convert\ETypeConverter.java,False
parquet-column\src\main\java\parquet\column\values\boundedint\DevNullValuesWriter.java,parquet-column\src\main\java\parquet\column\values\boundedint\DevNullValuesWriter.java,True
parquet-thrift\src\main\java\parquet\thrift\projection\amend\DefaultProtocolEventsGenerator.java,parquet-thrift\src\main\java\parquet\thrift\projection\amend\DefaultProtocolEventsGenerator.java,True
parquet-thrift\src\main\java\parquet\thrift\projection\FieldsPath.java,parquet-thrift\src\main\java\parquet\thrift\projection\FieldsPath.java,True
parquet-column\src\main\java\parquet\io\RecordReader.java,parquet-column\src\main\java\parquet\io\RecordReader.java,True
parquet-pig\src\test\java\parquet\pig\PerfTestReadAllCols.java,parquet-pig\src\test\java\parquet\pig\PerfTestReadAllCols.java,True
parquet-thrift\src\main\java\parquet\thrift\projection\PathGlobPattern.java,parquet-thrift\src\main\java\parquet\thrift\projection\PathGlobPattern.java,True
parquet-column\src\test\java\parquet\column\values\delta\benchmark\RandomWritingBenchmarkTest.java,parquet-column\src\test\java\parquet\column\values\delta\benchmark\RandomWritingBenchmarkTest.java,True
parquet-avro\src\main\java\parquet\avro\package-info.java,parquet-avro\src\main\java\parquet\avro\package-info.java,True
parquet-column\src\main\java\parquet\io\RecordReaderImplementation.java,parquet-column\src\main\java\parquet\io\RecordReaderImplementation.java,True
parquet-column\src\main\java\parquet\column\page\PageWriter.java,parquet-column\src\main\java\parquet\column\page\PageWriter.java,True
parquet-column\src\main\java\parquet\column\page\Page.java,parquet-column\src\main\java\parquet\column\page\Page.java,True
parquet-column\src\test\java\parquet\column\mem\TestMemPageStore.java,parquet-column\src\test\java\parquet\column\mem\TestMemPageStore.java,True
parquet-hive\parquet-hive-binding\parquet-hive-binding-factory\src\test\java\parquet\hive\TestHiveBindingFactory.java,parquet-hive\parquet-hive-binding\parquet-hive-binding-factory\src\test\java\parquet\hive\TestHiveBindingFactory.java,False
parquet-column\src\test\java\parquet\column\page\mem\MemPageStore.java,parquet-column\src\test\java\parquet\column\page\mem\MemPageStore.java,True
parquet-hive\parquet-hive-storage-handler\src\main\java\parquet\hive\serde\primitive\ParquetByteInspector.java,parquet-hive\parquet-hive-storage-handler\src\main\java\org\apache\hadoop\hive\ql\io\parquet\serde\primitive\ParquetByteInspector.java,False
parquet-thrift\src\main\java\parquet\thrift\ThriftSchemaConverter.java,parquet-thrift\src\main\java\parquet\thrift\ThriftSchemaConverter.java,False
parquet-encoding\src\main\java\parquet\bytes\LittleEndianDataInputStream.java,parquet-encoding\src\main\java\parquet\bytes\LittleEndianDataInputStream.java,True
parquet-hadoop\src\main\java\parquet\hadoop\ColumnChunkPageReadStore.java,parquet-hadoop\src\main\java\parquet\hadoop\ColumnChunkPageReadStore.java,True
parquet-hadoop\src\main\java\parquet\hadoop\util\counters\mapreduce\MapReduceCounterLoader.java,parquet-hadoop\src\main\java\parquet\hadoop\util\counters\mapreduce\MapReduceCounterLoader.java,True
parquet-thrift\src\main\java\parquet\hadoop\thrift\ParquetThriftInputFormat.java,parquet-thrift\src\main\java\parquet\hadoop\thrift\ParquetThriftInputFormat.java,False
parquet-hive\parquet-hive-storage-handler\src\main\java\parquet\hive\serde\StandardParquetHiveMapInspector.java,parquet-hive\parquet-hive-storage-handler\src\main\java\org\apache\hadoop\hive\ql\io\parquet\serde\StandardParquetHiveMapInspector.java,False
parquet-column\src\main\java\parquet\example\data\simple\DoubleValue.java,parquet-column\src\main\java\parquet\example\data\simple\DoubleValue.java,True
parquet-column\src\main\java\parquet\example\data\simple\convert\GroupRecordConverter.java,parquet-column\src\main\java\parquet\example\data\simple\convert\GroupRecordConverter.java,True
parquet-encoding\src\main\java\parquet\column\values\bitpacking\BytePackerFactory.java,parquet-encoding\src\main\java\parquet\column\values\bitpacking\BytePackerFactory.java,True
parquet-hadoop\src\test\java\parquet\hadoop\DeprecatedInputFormatTest.java,parquet-hadoop\src\test\java\parquet\hadoop\DeprecatedInputFormatTest.java,True
parquet-pig\src\main\java\parquet\pig\summary\MapSummaryData.java,parquet-pig\src\main\java\parquet\pig\summary\MapSummaryData.java,True
parquet-column\src\main\java\parquet\column\ColumnWriter.java,parquet-column\src\main\java\parquet\column\ColumnWriter.java,True
parquet-hive\parquet-hive-storage-handler\src\main\java\parquet\hive\serde\primitive\ParquetStringInspector.java,parquet-hive\parquet-hive-storage-handler\src\main\java\org\apache\hadoop\hive\ql\io\parquet\serde\primitive\ParquetStringInspector.java,False
parquet-pig\src\main\java\parquet\pig\TupleWriteSupport.java,parquet-cascading\src\main\java\parquet\cascading\TupleWriteSupport.java,False
parquet-test-hadoop2\src\test\java\parquet\hadoop2\TestInputOutputFormat.java,parquet-thrift\src\test\java\parquet\hadoop\thrift\TestInputOutputFormat.java,False
parquet-hive\parquet-hive-storage-handler\src\test\java\parquet\hive\serde\TestAbstractParquetMapInspector.java,parquet-hive\parquet-hive-storage-handler\src\test\java\org\apache\hadoop\hive\ql\io\parquet\serde\TestAbstractParquetMapInspector.java,False
parquet-thrift\src\main\java\parquet\thrift\struct\ThriftType.java,parquet-thrift\src\main\java\parquet\thrift\struct\ThriftType.java,False
parquet-column\src\main\java\parquet\filter\RecordFilter.java,parquet-column\src\main\java\parquet\filter\RecordFilter.java,True
parquet-column\src\test\java\parquet\column\values\delta\DeltaBinaryPackingValuesWriterTest.java,parquet-column\src\test\java\parquet\column\values\delta\DeltaBinaryPackingValuesWriterTest.java,True
parquet-column\src\main\java\parquet\schema\IncompatibleSchemaModificationException.java,parquet-column\src\main\java\parquet\schema\IncompatibleSchemaModificationException.java,True
parquet-thrift\src\main\java\parquet\thrift\ProtocolPipe.java,parquet-thrift\src\main\java\parquet\thrift\ProtocolPipe.java,True
parquet-hadoop\src\main\java\parquet\hadoop\ParquetFileReader.java,parquet-hadoop\src\main\java\parquet\hadoop\ParquetFileReader.java,True
parquet-hadoop\src\test\java\parquet\hadoop\DeprecatedOutputFormatTest.java,parquet-hadoop\src\test\java\parquet\hadoop\DeprecatedOutputFormatTest.java,True
parquet-column\src\test\java\parquet\column\values\bitpacking\BitPackingPerfTest.java,parquet-column\src\test\java\parquet\column\values\bitpacking\BitPackingPerfTest.java,True
parquet-column\src\main\java\parquet\column\values\dictionary\DictionaryValuesWriter.java,parquet-column\src\main\java\parquet\column\values\dictionary\DictionaryValuesWriter.java,False
