old,new,isSame
core\src\main\java\org\apache\commons\vfs2\cache\SoftRefFilesCache.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\cache\SoftRefFilesCache.java,False
core\src\main\java\org\apache\commons\vfs2\provider\webdav\WebdavFileProvider.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\webdav\WebdavFileProvider.java,True
core\src\test\java\org\apache\commons\vfs2\test\UrlTests.java,commons-vfs2\src\test\java\org\apache\commons\vfs2\test\UrlTests.java,False
sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,False
examples\src\main\java\org\apache\commons\vfs2\example\ChangeLastModificationTime.java,commons-vfs2-examples\src\main\java\org\apache\commons\vfs2\example\ChangeLastModificationTime.java,True
core\src\test\java\org\apache\commons\vfs2\provider\webdav\test\WebdavProviderTestCase.java,commons-vfs2\src\test\java\org\apache\commons\vfs2\provider\webdav\test\WebdavProviderTestCase.java,False
core\src\main\java\org\apache\commons\vfs2\provider\ftps\FtpsClientFactory.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\ftps\FtpsClientFactory.java,True
sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileSystem.java,commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileSystem.java,True
core\src\main\java\org\apache\commons\vfs2\FileExtensionSelector.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\FileExtensionSelector.java,False
core\src\test\java\org\apache\commons\vfs2\UserAuthenticationDataTestCase.java,commons-vfs2\src\test\java\org\apache\commons\vfs2\UserAuthenticationDataTestCase.java,True
core\src\main\java\org\apache\commons\vfs2\provider\sftp\TrustEveryoneUserInfo.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\sftp\TrustEveryoneUserInfo.java,True
core\src\main\java\org\apache\commons\vfs2\provider\sftp\SftpFileProvider.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\sftp\SftpFileProvider.java,True
core\src\main\java\org\apache\commons\vfs2\FileSystemConfigBuilder.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\FileSystemConfigBuilder.java,True
core\src\test\java\org\apache\commons\vfs2\provider\url\test\UrlProviderTestCase.java,commons-vfs2\src\test\java\org\apache\commons\vfs2\provider\url\test\UrlProviderTestCase.java,True
core\src\main\java\org\apache\commons\vfs2\provider\compressed\CompressedFileFileProvider.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\compressed\CompressedFileFileProvider.java,False
core\src\main\java\org\apache\commons\vfs2\provider\sftp\SftpFileNameParser.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\sftp\SftpFileNameParser.java,True
core\src\main\java\org\apache\commons\vfs2\provider\AbstractFileName.java,commons-vfs2\src\main\java\org\apache\commons\vfs2\provider\AbstractFileName.java,False
sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeFileObject.java,commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeFileObject.java,False
core\src\test\java\org\apache\commons\vfs2\test\UrlStructureTests.java,commons-vfs2\src\test\java\org\apache\commons\vfs2\test\UrlStructureTests.java,True
