old,new,isSame
src\java\org\apache\commons\configuration\DatabaseConfiguration.java,src\java\org\apache\commons\configuration\DatabaseConfiguration.java,False
src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,True
src\test\org\apache\commons\configuration\TestCombinedConfiguration.java,src\test\org\apache\commons\configuration\TestCombinedConfiguration.java,False
src\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,src\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,True
src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,True
src\test\org\apache\commons\configuration\TestDataConfiguration.java,src\test\org\apache\commons\configuration\TestDataConfiguration.java,True
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,True
src\java\org\apache\commons\configuration\StrictConfigurationComparator.java,src\java\org\apache\commons\configuration\StrictConfigurationComparator.java,True
src\test\org\apache\commons\configuration\plist\TestXMLPropertyListConfiguration.java,src\test\org\apache\commons\configuration\plist\TestXMLPropertyListConfiguration.java,False
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointer.java,src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointer.java,True
src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,True
src\java\org\apache\commons\configuration\beanutils\BeanHelper.java,src\java\org\apache\commons\configuration\beanutils\BeanHelper.java,False
src\java\org\apache\commons\configuration\CombinedConfiguration.java,src\java\org\apache\commons\configuration\CombinedConfiguration.java,False
src\java\org\apache\commons\configuration\tree\NodeAddData.java,src\java\org\apache\commons\configuration\tree\NodeAddData.java,True
src\java\org\apache\commons\configuration\ConfigurationMap.java,src\java\org\apache\commons\configuration\ConfigurationMap.java,True
src\java\org\apache\commons\configuration\ConfigurationBuilder.java,src\java\org\apache\commons\configuration\ConfigurationBuilder.java,True
src\test\org\apache\commons\configuration\tree\AbstractCombinerTest.java,src\test\org\apache\commons\configuration\tree\AbstractCombinerTest.java,True
src\test\org\apache\commons\configuration\TestEqualBehaviour.java,src\test\org\apache\commons\configuration\TestEqualBehaviour.java,True
src\java\org\apache\commons\configuration\PropertiesConfigurationLayout.java,src\java\org\apache\commons\configuration\PropertiesConfigurationLayout.java,True
src\test\org\apache\commons\configuration\TestConfigurationMap.java,src\test\org\apache\commons\configuration\TestConfigurationMap.java,True
src\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,src\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,False
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,True
src\test\org\apache\commons\configuration\TestBaseConfiguration.java,src\test\org\apache\commons\configuration\TestBaseConfiguration.java,False
src\test\org\apache\commons\configuration\TestConfigurationConverter.java,src\test\org\apache\commons\configuration\TestConfigurationConverter.java,True
src\test\org\apache\commons\configuration\TestJNDIConfiguration.java,src\test\org\apache\commons\configuration\TestJNDIConfiguration.java,False
src\test\org\apache\commons\configuration\tree\xpath\TestXPathExpressionEngine.java,src\test\org\apache\commons\configuration\tree\xpath\TestXPathExpressionEngine.java,False
src\java\org\apache\commons\configuration\FileConfiguration.java,src\java\org\apache\commons\configuration\FileConfiguration.java,True
src\test\org\apache\commons\configuration\event\TestHierarchicalConfigurationEvents.java,src\test\org\apache\commons\configuration\event\TestHierarchicalConfigurationEvents.java,True
src\java\org\apache\commons\configuration\web\BaseWebConfiguration.java,src\java\org\apache\commons\configuration\web\BaseWebConfiguration.java,False
src\java\org\apache\commons\configuration\event\ConfigurationListener.java,src\java\org\apache\commons\configuration\event\ConfigurationListener.java,True
src\test\org\apache\commons\configuration\TestSubsetConfiguration.java,src\test\org\apache\commons\configuration\TestSubsetConfiguration.java,False
src\java\org\apache\commons\configuration\reloading\ReloadingStrategy.java,src\java\org\apache\commons\configuration\reloading\ReloadingStrategy.java,True
src\java\org\apache\commons\configuration\AbstractConfiguration.java,src\java\org\apache\commons\configuration\AbstractConfiguration.java,False
src\java\org\apache\commons\configuration\DefaultConfigurationBuilder.java,src\java\org\apache\commons\configuration\DefaultConfigurationBuilder.java,False
src\java\org\apache\commons\configuration\plist\PropertyListParser.java,src\java\org\apache\commons\configuration\plist\PropertyListParser.java,True
src\test\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,src\test\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,True
src\java\org\apache\commons\configuration\tree\DefaultExpressionEngine.java,src\java\org\apache\commons\configuration\tree\DefaultExpressionEngine.java,True
src\java\org\apache\commons\configuration\MapConfiguration.java,src\java\org\apache\commons\configuration\MapConfiguration.java,False
src\test\org\apache\commons\configuration\TestSystemConfiguration.java,src\test\org\apache\commons\configuration\TestSystemConfiguration.java,True
src\java\org\apache\commons\configuration\beanutils\BeanFactory.java,src\java\org\apache\commons\configuration\beanutils\BeanFactory.java,True
src\test\org\apache\commons\configuration\TestEqualsProperty.java,src\test\org\apache\commons\configuration\TestEqualsProperty.java,True
src\test\org\apache\commons\configuration\TestBaseConfigurationXMLReader.java,src\test\org\apache\commons\configuration\TestBaseConfigurationXMLReader.java,True
src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationIteratorAttributes.java,src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationIteratorAttributes.java,False
src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,False
src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java,src\test\org\apache\commons\configuration\TestPropertiesConfigurationLayout.java,True
src\test\org\apache\commons\configuration\TestDefaultConfigurationBuilder.java,src\test\org\apache\commons\configuration\TestDefaultConfigurationBuilder.java,False
src\java\org\apache\commons\configuration\plist\ParseException.java,src\java\org\apache\commons\configuration\plist\ParseException.java,True
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,True
src\test\org\apache\commons\configuration\TestJNDIEnvironmentValues.java,src\test\org\apache\commons\configuration\TestJNDIEnvironmentValues.java,False
src\java\org\apache\commons\configuration\ConfigurationConverter.java,src\java\org\apache\commons\configuration\ConfigurationConverter.java,True
src\test\org\apache\commons\configuration\tree\TestDefaultExpressionEngine.java,src\test\org\apache\commons\configuration\tree\TestDefaultExpressionEngine.java,True
src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,False
src\test\org\apache\commons\configuration\web\TestServletContextConfiguration.java,src\test\org\apache\commons\configuration\web\TestServletContextConfiguration.java,False
src\test\org\apache\commons\configuration\TestStrictConfigurationComparator.java,src\test\org\apache\commons\configuration\TestStrictConfigurationComparator.java,True
src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,True
src\test\org\apache\commons\configuration\TestNullJNDIEnvironmentValues.java,src\test\org\apache\commons\configuration\TestNullJNDIEnvironmentValues.java,False
src\test\org\apache\commons\configuration\test\HsqlDB.java,src\test\org\apache\commons\configuration\test\HsqlDB.java,True
src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationNodeIteratorChildren.java,src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationNodeIteratorChildren.java,False
src\java\org\apache\commons\configuration\ConfigurationException.java,src\java\org\apache\commons\configuration\ConfigurationException.java,True
src\java\org\apache\commons\configuration\CompositeConfiguration.java,src\java\org\apache\commons\configuration\CompositeConfiguration.java,False
src\java\org\apache\commons\configuration\tree\DefaultConfigurationNode.java,src\java\org\apache\commons\configuration\tree\DefaultConfigurationNode.java,True
src\java\org\apache\commons\configuration\tree\ConfigurationNode.java,src\java\org\apache\commons\configuration\tree\ConfigurationNode.java,True
src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java,src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java,False
src\java\org\apache\commons\configuration\plist\Token.java,src\java\org\apache\commons\configuration\plist\Token.java,True
src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationNodePointer.java,src\test\org\apache\commons\configuration\tree\xpath\TestConfigurationNodePointer.java,False
src\test\org\apache\commons\configuration\TestNullCompositeConfiguration.java,src\test\org\apache\commons\configuration\TestNullCompositeConfiguration.java,True
src\test\org\apache\commons\configuration\tree\TestViewNode.java,src\test\org\apache\commons\configuration\tree\TestViewNode.java,True
src\test\org\apache\commons\configuration\TestConfigurationUtils.java,src\test\org\apache\commons\configuration\TestConfigurationUtils.java,False
src\java\org\apache\commons\configuration\ConfigurationFactory.java,src\java\org\apache\commons\configuration\ConfigurationFactory.java,False
src\java\org\apache\commons\configuration\event\EventSource.java,src\java\org\apache\commons\configuration\event\EventSource.java,False
src\test\org\apache\commons\configuration\web\TestAppletConfiguration.java,src\test\org\apache\commons\configuration\web\TestAppletConfiguration.java,False
src\test\org\apache\commons\configuration\tree\TestNodeAddData.java,src\test\org\apache\commons\configuration\tree\TestNodeAddData.java,True
src\test\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,src\test\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,True
src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java,src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java,False
src\java\org\apache\commons\configuration\tree\OverrideCombiner.java,src\java\org\apache\commons\configuration\tree\OverrideCombiner.java,True
src\test\org\apache\commons\configuration\event\AbstractTestFileConfigurationEvents.java,src\test\org\apache\commons\configuration\event\AbstractTestFileConfigurationEvents.java,True
src\java\org\apache\commons\configuration\ConfigurationKey.java,src\java\org\apache\commons\configuration\ConfigurationKey.java,True
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,True
src\test\org\apache\commons\configuration\TestPropertiesSequence.java,src\test\org\apache\commons\configuration\TestPropertiesSequence.java,True
src\java\org\apache\commons\configuration\PropertyConverter.java,src\java\org\apache\commons\configuration\PropertyConverter.java,False
src\test\org\apache\commons\configuration\TestDatabaseConfiguration.java,src\test\org\apache\commons\configuration\TestDatabaseConfiguration.java,False
src\java\org\apache\commons\configuration\beanutils\DefaultBeanFactory.java,src\java\org\apache\commons\configuration\beanutils\DefaultBeanFactory.java,True
src\java\org\apache\commons\configuration\plist\PropertyListParserTokenManager.java,src\java\org\apache\commons\configuration\plist\PropertyListParserTokenManager.java,True
src\test\org\apache\commons\configuration\beanutils\TestDefaultBeanFactory.java,src\test\org\apache\commons\configuration\beanutils\TestDefaultBeanFactory.java,True
src\test\org\apache\commons\configuration\web\TestServletRequestConfiguration.java,src\test\org\apache\commons\configuration\web\TestServletRequestConfiguration.java,False
src\test\org\apache\commons\configuration\event\TestMapConfigurationEvents.java,src\test\org\apache\commons\configuration\event\TestMapConfigurationEvents.java,True
src\test\org\apache\commons\configuration\tree\TestDefaultConfigurationNode.java,src\test\org\apache\commons\configuration\tree\TestDefaultConfigurationNode.java,True
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,False
src\test\org\apache\commons\configuration\TestCompositeConfiguration.java,src\test\org\apache\commons\configuration\TestCompositeConfiguration.java,False
src\test\org\apache\commons\configuration\TestPropertyConverter.java,src\test\org\apache\commons\configuration\TestPropertyConverter.java,True
src\test\org\apache\commons\configuration\TestConfigurationSet.java,src\test\org\apache\commons\configuration\TestConfigurationSet.java,True
src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java,src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java,True
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,True
