old,new,isSame
src\share\org\apache\commons\validator\routines\DateValidator.java,src\main\java\org\apache\commons\validator\DateValidator.java,False
src\test\org\apache\commons\validator\LongTest.java,src\test\java\org\apache\commons\validator\LongTest.java,False
src\test\org\apache\commons\validator\VarTest.java,src\test\java\org\apache\commons\validator\VarTest.java,False
src\test\org\apache\commons\validator\ValueBean.java,src\test\java\org\apache\commons\validator\ValueBean.java,True
src\test\org\apache\commons\validator\util\FlagsTest.java,src\test\java\org\apache\commons\validator\util\FlagsTest.java,True
src\test\org\apache\commons\validator\EmailTest.java,src\test\java\org\apache\commons\validator\EmailTest.java,False
src\test\org\apache\commons\validator\routines\DoubleValidatorTest.java,src\test\java\org\apache\commons\validator\routines\DoubleValidatorTest.java,False
src\test\org\apache\commons\validator\ISBNValidatorTest.java,src\test\java\org\apache\commons\validator\ISBNValidatorTest.java,True
src\share\org\apache\commons\validator\routines\AbstractCalendarValidator.java,src\main\java\org\apache\commons\validator\routines\AbstractCalendarValidator.java,False
src\test\org\apache\commons\validator\routines\BigDecimalValidatorTest.java,src\test\java\org\apache\commons\validator\routines\BigDecimalValidatorTest.java,False
src\test\org\apache\commons\validator\routines\CurrencyValidatorTest.java,src\test\java\org\apache\commons\validator\routines\CurrencyValidatorTest.java,False
src\share\org\apache\commons\validator\ISBNValidator.java,src\main\java\org\apache\commons\validator\routines\ISBNValidator.java,False
src\test\org\apache\commons\validator\ValidatorTest.java,src\test\java\org\apache\commons\validator\ValidatorTest.java,False
src\share\org\apache\commons\validator\routines\CalendarValidator.java,src\main\java\org\apache\commons\validator\routines\CalendarValidator.java,False
src\test\org\apache\commons\validator\ExceptionTest.java,src\test\java\org\apache\commons\validator\ExceptionTest.java,False
src\share\org\apache\commons\validator\ISBNValidator.java,src\main\java\org\apache\commons\validator\ISBNValidator.java,False
src\share\org\apache\commons\validator\CreditCardValidator.java,src\main\java\org\apache\commons\validator\CreditCardValidator.java,False
src\test\org\apache\commons\validator\CreditCardValidatorTest.java,src\test\java\org\apache\commons\validator\CreditCardValidatorTest.java,True
src\share\org\apache\commons\validator\routines\BigDecimalValidator.java,src\main\java\org\apache\commons\validator\routines\BigDecimalValidator.java,False
src\share\org\apache\commons\validator\routines\AbstractNumberValidator.java,src\main\java\org\apache\commons\validator\routines\AbstractNumberValidator.java,False
src\share\org\apache\commons\validator\routines\ShortValidator.java,src\main\java\org\apache\commons\validator\routines\ShortValidator.java,False
src\test\org\apache\commons\validator\RetrieveFormTest.java,src\test\java\org\apache\commons\validator\RetrieveFormTest.java,False
src\test\org\apache\commons\validator\routines\LongValidatorTest.java,src\test\java\org\apache\commons\validator\routines\LongValidatorTest.java,False
src\share\org\apache\commons\validator\routines\DateValidator.java,src\main\java\org\apache\commons\validator\routines\DateValidator.java,False
src\test\org\apache\commons\validator\CreditCardValidatorTest.java,src\test\java\org\apache\commons\validator\routines\CreditCardValidatorTest.java,False
src\share\org\apache\commons\validator\Field.java,src\main\java\org\apache\commons\validator\Field.java,False
src\share\org\apache\commons\validator\Msg.java,src\main\java\org\apache\commons\validator\Msg.java,False
src\share\org\apache\commons\validator\FormSetFactory.java,src\main\java\org\apache\commons\validator\FormSetFactory.java,True
src\share\org\apache\commons\validator\ValidatorException.java,src\main\java\org\apache\commons\validator\ValidatorException.java,False
src\share\org\apache\commons\validator\CreditCardValidator.java,src\main\java\org\apache\commons\validator\routines\CreditCardValidator.java,False
src\test\org\apache\commons\validator\routines\ByteValidatorTest.java,src\test\java\org\apache\commons\validator\routines\ByteValidatorTest.java,False
src\share\org\apache\commons\validator\util\Flags.java,src\main\java\org\apache\commons\validator\util\Flags.java,False
src\share\org\apache\commons\validator\routines\CurrencyValidator.java,src\main\java\org\apache\commons\validator\routines\CurrencyValidator.java,False
src\share\org\apache\commons\validator\routines\PercentValidator.java,src\main\java\org\apache\commons\validator\routines\PercentValidator.java,False
src\test\org\apache\commons\validator\ISBNValidatorTest.java,src\test\java\org\apache\commons\validator\routines\ISBNValidatorTest.java,False
src\share\org\apache\commons\validator\EmailValidator.java,src\main\java\org\apache\commons\validator\EmailValidator.java,False
src\test\org\apache\commons\validator\TypeBean.java,src\test\java\org\apache\commons\validator\TypeBean.java,True
src\share\org\apache\commons\validator\util\ValidatorUtils.java,src\main\java\org\apache\commons\validator\util\ValidatorUtils.java,False
src\test\org\apache\commons\validator\FieldTest.java,src\test\java\org\apache\commons\validator\FieldTest.java,True
src\test\org\apache\commons\validator\routines\BigIntegerValidatorTest.java,src\test\java\org\apache\commons\validator\routines\BigIntegerValidatorTest.java,False
src\share\org\apache\commons\validator\GenericValidator.java,src\main\java\org\apache\commons\validator\GenericValidator.java,False
src\share\org\apache\commons\validator\UrlValidator.java,src\main\java\org\apache\commons\validator\routines\UrlValidator.java,False
src\test\org\apache\commons\validator\EntityImportTest.java,src\test\java\org\apache\commons\validator\EntityImportTest.java,False
src\test\org\apache\commons\validator\GenericValidatorTest.java,src\test\java\org\apache\commons\validator\GenericValidatorTest.java,True
src\share\org\apache\commons\validator\UrlValidator.java,src\main\java\org\apache\commons\validator\UrlValidator.java,False
src\test\org\apache\commons\validator\FloatTest.java,src\test\java\org\apache\commons\validator\FloatTest.java,False
src\share\org\apache\commons\validator\ValidatorResources.java,src\main\java\org\apache\commons\validator\ValidatorResources.java,False
src\example\org\apache\commons\validator\example\ValidateBean.java,src\example\org\apache\commons\validator\example\ValidateBean.java,True
src\example\org\apache\commons\validator\example\ValidateExample.java,src\example\org\apache\commons\validator\example\ValidateExample.java,True
src\test\org\apache\commons\validator\routines\IntegerValidatorTest.java,src\test\java\org\apache\commons\validator\routines\IntegerValidatorTest.java,False
src\test\org\apache\commons\validator\IntegerTest.java,src\test\java\org\apache\commons\validator\IntegerTest.java,False
src\test\org\apache\commons\validator\routines\FloatValidatorTest.java,src\test\java\org\apache\commons\validator\routines\FloatValidatorTest.java,False
src\share\org\apache\commons\validator\routines\FloatValidator.java,src\main\java\org\apache\commons\validator\routines\FloatValidator.java,False
src\test\org\apache\commons\validator\DateTest.java,src\test\java\org\apache\commons\validator\DateTest.java,False
src\test\org\apache\commons\validator\routines\ShortValidatorTest.java,src\test\java\org\apache\commons\validator\routines\ShortValidatorTest.java,False
src\share\org\apache\commons\validator\routines\LongValidator.java,src\main\java\org\apache\commons\validator\routines\LongValidator.java,False
src\test\org\apache\commons\validator\ShortTest.java,src\test\java\org\apache\commons\validator\ShortTest.java,False
src\share\org\apache\commons\validator\FormSet.java,src\main\java\org\apache\commons\validator\FormSet.java,False
src\test\org\apache\commons\validator\RequiredNameTest.java,src\test\java\org\apache\commons\validator\RequiredNameTest.java,False
src\share\org\apache\commons\validator\routines\DoubleValidator.java,src\main\java\org\apache\commons\validator\routines\DoubleValidator.java,False
src\test\org\apache\commons\validator\DoubleTest.java,src\test\java\org\apache\commons\validator\DoubleTest.java,False
src\share\org\apache\commons\validator\routines\TimeValidator.java,src\main\java\org\apache\commons\validator\routines\TimeValidator.java,False
src\share\org\apache\commons\validator\routines\ByteValidator.java,src\main\java\org\apache\commons\validator\routines\ByteValidator.java,False
src\share\org\apache\commons\validator\routines\BigIntegerValidator.java,src\main\java\org\apache\commons\validator\routines\BigIntegerValidator.java,False
src\share\org\apache\commons\validator\ValidatorResults.java,src\main\java\org\apache\commons\validator\ValidatorResults.java,False
src\test\org\apache\commons\validator\RequiredIfTest.java,src\test\java\org\apache\commons\validator\RequiredIfTest.java,False
src\test\org\apache\commons\validator\ValidatorResultsTest.java,src\test\java\org\apache\commons\validator\ValidatorResultsTest.java,False
src\test\org\apache\commons\validator\MultipleConfigFilesTest.java,src\test\java\org\apache\commons\validator\MultipleConfigFilesTest.java,False
src\share\org\apache\commons\validator\ValidatorAction.java,src\main\java\org\apache\commons\validator\ValidatorAction.java,False
src\share\org\apache\commons\validator\Form.java,src\main\java\org\apache\commons\validator\Form.java,False
src\test\org\apache\commons\validator\NameBean.java,src\test\java\org\apache\commons\validator\NameBean.java,True
src\share\org\apache\commons\validator\ValidatorResult.java,src\main\java\org\apache\commons\validator\ValidatorResult.java,False
src\test\org\apache\commons\validator\ByteTest.java,src\test\java\org\apache\commons\validator\ByteTest.java,False
src\test\org\apache\commons\validator\routines\DateValidatorTest.java,src\test\java\org\apache\commons\validator\routines\DateValidatorTest.java,False
src\share\org\apache\commons\validator\routines\IntegerValidator.java,src\main\java\org\apache\commons\validator\routines\IntegerValidator.java,False
src\share\org\apache\commons\validator\Arg.java,src\main\java\org\apache\commons\validator\Arg.java,False
src\share\org\apache\commons\validator\GenericTypeValidator.java,src\main\java\org\apache\commons\validator\GenericTypeValidator.java,False
src\share\org\apache\commons\validator\routines\AbstractFormatValidator.java,src\main\java\org\apache\commons\validator\routines\AbstractFormatValidator.java,False
src\test\org\apache\commons\validator\routines\TimeValidatorTest.java,src\test\java\org\apache\commons\validator\routines\TimeValidatorTest.java,False
src\share\org\apache\commons\validator\EmailValidator.java,src\main\java\org\apache\commons\validator\routines\EmailValidator.java,False
src\share\org\apache\commons\validator\Validator.java,src\main\java\org\apache\commons\validator\Validator.java,False
src\share\org\apache\commons\validator\Var.java,src\main\java\org\apache\commons\validator\Var.java,True
src\test\org\apache\commons\validator\ExtensionTest.java,src\test\java\org\apache\commons\validator\ExtensionTest.java,False
src\test\org\apache\commons\validator\routines\PercentValidatorTest.java,src\test\java\org\apache\commons\validator\routines\PercentValidatorTest.java,False
src\test\org\apache\commons\validator\routines\CalendarValidatorTest.java,src\test\java\org\apache\commons\validator\routines\CalendarValidatorTest.java,False
src\test\org\apache\commons\validator\UrlTest.java,src\test\java\org\apache\commons\validator\UrlTest.java,False
src\test\org\apache\commons\validator\LocaleTest.java,src\test\java\org\apache\commons\validator\LocaleTest.java,False
PROPOSAL.html,PROPOSAL.html,False
STATUS.html,STATUS.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\javascript\org\apache\commons\validator\javascript\package.html,True
src\javascript\org\apache\commons\validator\javascript\validateByte.js,src\javascript\org\apache\commons\validator\javascript\validateByte.js,True
src\javascript\org\apache\commons\validator\javascript\validateCreditCard.js,src\javascript\org\apache\commons\validator\javascript\validateCreditCard.js,True
src\javascript\org\apache\commons\validator\javascript\validateDate.js,src\javascript\org\apache\commons\validator\javascript\validateDate.js,True
src\javascript\org\apache\commons\validator\javascript\validateEmail.js,src\javascript\org\apache\commons\validator\javascript\validateEmail.js,True
src\javascript\org\apache\commons\validator\javascript\validateFloat.js,src\javascript\org\apache\commons\validator\javascript\validateFloat.js,True
src\javascript\org\apache\commons\validator\javascript\validateFloatRange.js,src\javascript\org\apache\commons\validator\javascript\validateFloatRange.js,True
src\javascript\org\apache\commons\validator\javascript\validateIntRange.js,src\javascript\org\apache\commons\validator\javascript\validateIntRange.js,True
src\javascript\org\apache\commons\validator\javascript\validateInteger.js,src\javascript\org\apache\commons\validator\javascript\validateInteger.js,True
src\javascript\org\apache\commons\validator\javascript\validateMask.js,src\javascript\org\apache\commons\validator\javascript\validateMask.js,True
src\javascript\org\apache\commons\validator\javascript\validateMaxLength.js,src\javascript\org\apache\commons\validator\javascript\validateMaxLength.js,True
src\javascript\org\apache\commons\validator\javascript\validateMinLength.js,src\javascript\org\apache\commons\validator\javascript\validateMinLength.js,True
src\javascript\org\apache\commons\validator\javascript\validateRequired.js,src\javascript\org\apache\commons\validator\javascript\validateRequired.js,False
src\javascript\org\apache\commons\validator\javascript\validateShort.js,src\javascript\org\apache\commons\validator\javascript\validateShort.js,True
src\javascript\org\apache\commons\validator\javascript\validateUtilities.js,src\javascript\org\apache\commons\validator\javascript\validateUtilities.js,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\main\java\org\apache\commons\validator\package.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\main\java\org\apache\commons\validator\routines\checkdigit\package.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\main\java\org\apache\commons\validator\routines\package.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\main\java\org\apache\commons\validator\util\package.html,False
