old,new,isSame
org.apache.commons.net.ftp.ftp2.parser.EnterpriseUnixFTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.EnterpriseUnixFTPEntryParser,True
org.apache.commons.net.ftp.FTPFile,org.apache.commons.net.ftp.FTPFile,True
org.apache.commons.net.ftp.ftp2.FTPFileEntryParser,org.apache.commons.net.ftp.ftp2.FTPFileEntryParser,True
org.apache.commons.net.ftp.ftp2.parser.MatchApparatus,org.apache.commons.net.ftp.ftp2.parser.MatchApparatus,True
org.apache.commons.net.ftp.FTPClient,org.apache.commons.net.ftp.FTPClient,False
org.apache.commons.net.io.FromNetASCIIInputStream,org.apache.commons.net.io.FromNetASCIIInputStream,True
org.apache.commons.net.io.ToNetASCIIOutputStream,org.apache.commons.net.io.ToNetASCIIOutputStream,True
org.apache.commons.net.io.Util,org.apache.commons.net.io.Util,True
org.apache.commons.net.MalformedServerReplyException,org.apache.commons.net.MalformedServerReplyException,True
org.apache.commons.net.ftp.FTP,org.apache.commons.net.ftp.FTP,False
org.apache.commons.net.ftp.FTPFileListParser,org.apache.commons.net.ftp.FTPFileListParser,False
org.apache.commons.net.ftp.DefaultFTPFileListParser,org.apache.commons.net.ftp.DefaultFTPFileListParser,False
org.apache.commons.net.io.SocketOutputStream,org.apache.commons.net.io.SocketOutputStream,True
org.apache.commons.net.SocketFactory,org.apache.commons.net.SocketFactory,True
org.apache.commons.net.ftp.FTPReply,org.apache.commons.net.ftp.FTPReply,True
org.apache.commons.net.ftp.FTPCommand,org.apache.commons.net.ftp.FTPCommand,True
org.apache.commons.net.io.SocketInputStream,org.apache.commons.net.io.SocketInputStream,True
org.apache.commons.net.DefaultDatagramSocketFactory,org.apache.commons.net.DefaultDatagramSocketFactory,True
org.apache.commons.net.DatagramSocketFactory,org.apache.commons.net.DatagramSocketFactory,True
org.apache.commons.net.ftp.ftp2.parser.UnixFTPEntryParserTest,org.apache.commons.net.ftp.ftp2.parser.UnixFTPEntryParserTest,True
org.apache.commons.net.ftp.ftp2.parser.FTPParseTestFramework,org.apache.commons.net.ftp.ftp2.parser.FTPParseTestFramework,True
org.apache.commons.net.ftp.ftp2.parser.UnixFTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.UnixFTPEntryParser,True
org.apache.commons.net.ftp.ftp2.parser.NTFTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.NTFTPEntryParser,True
org.apache.commons.net.telnet.TelnetOption,org.apache.commons.net.telnet.TelnetOption,False
org.apache.commons.net.telnet.TelnetCommand,org.apache.commons.net.telnet.TelnetCommand,True
org.apache.commons.net.nntp.SimpleNNTPHeader,org.apache.commons.net.nntp.SimpleNNTPHeader,True
org.apache.commons.net.EchoTCPClient,org.apache.commons.net.EchoTCPClient,True
org.apache.commons.net.DiscardTCPClient,org.apache.commons.net.DiscardTCPClient,True
org.apache.commons.net.ProtocolCommandSupport,org.apache.commons.net.ProtocolCommandSupport,True
org.apache.commons.net.util.ListenerList,org.apache.commons.net.util.ListenerList,True
org.apache.commons.net.ProtocolCommandEvent,org.apache.commons.net.ProtocolCommandEvent,True
org.apache.commons.net.ProtocolCommandListener,org.apache.commons.net.ProtocolCommandListener,True
org.apache.commons.net.smtp.SMTPConnectionClosedException,org.apache.commons.net.smtp.SMTPConnectionClosedException,True
org.apache.commons.net.DatagramSocketClient,org.apache.commons.net.DatagramSocketClient,True
org.apache.commons.net.pop3.POP3Client,org.apache.commons.net.pop3.POP3Client,True
org.apache.commons.net.io.DotTerminatedMessageReader,org.apache.commons.net.io.DotTerminatedMessageReader,True
org.apache.commons.net.pop3.POP3,org.apache.commons.net.pop3.POP3,False
org.apache.commons.net.pop3.POP3MessageInfo,org.apache.commons.net.pop3.POP3MessageInfo,True
org.apache.commons.net.pop3.POP3Command,org.apache.commons.net.pop3.POP3Command,True
org.apache.commons.net.pop3.POP3Reply,org.apache.commons.net.pop3.POP3Reply,True
examples.rshell,examples.rshell,True
org.apache.commons.net.bsd.RCommandClient,org.apache.commons.net.bsd.RCommandClient,False
org.apache.commons.net.SocketClient,org.apache.commons.net.SocketClient,True
org.apache.commons.net.bsd.RExecClient,org.apache.commons.net.bsd.RExecClient,True
examples.IOUtil,examples.IOUtil,True
examples.rexec,examples.rexec,True
org.apache.commons.net.telnet.Telnet,org.apache.commons.net.telnet.Telnet,False
org.apache.commons.net.smtp.RelayPath,org.apache.commons.net.smtp.RelayPath,True
org.apache.commons.net.telnet.TelnetClient,org.apache.commons.net.telnet.TelnetClient,False
org.apache.commons.net.WhoisClient,org.apache.commons.net.WhoisClient,True
org.apache.commons.net.FingerClient,org.apache.commons.net.FingerClient,False
org.apache.commons.net.io.CopyStreamListener,org.apache.commons.net.io.CopyStreamListener,True
org.apache.commons.net.io.CopyStreamException,org.apache.commons.net.io.CopyStreamException,True
org.apache.commons.net.io.CopyStreamEvent,org.apache.commons.net.io.CopyStreamEvent,True
examples.IOUtil.readWrite.(Anon_1),examples.IOUtil.readWrite.(Anon_1),True
examples.IOUtil.readWrite.(Anon_2),examples.IOUtil.readWrite.(Anon_2),True
org.apache.commons.net.tftp.TFTPPacketException,org.apache.commons.net.tftp.TFTPPacketException,True
org.apache.commons.net.DaytimeTCPClient,org.apache.commons.net.DaytimeTCPClient,True
org.apache.commons.net.tftp.TFTPDataPacket,org.apache.commons.net.tftp.TFTPDataPacket,False
org.apache.commons.net.tftp.TFTPPacket,org.apache.commons.net.tftp.TFTPPacket,True
examples.post,examples.post,True
org.apache.commons.net.nntp.NNTPClient,org.apache.commons.net.nntp.NNTPClient,False
org.apache.commons.net.nntp.NNTPReply,org.apache.commons.net.nntp.NNTPReply,False
examples.PrintCommandListener,examples.PrintCommandListener,True
org.apache.commons.net.nntp.NNTP,org.apache.commons.net.nntp.NNTP,False
org.apache.commons.net.tftp.TFTP,org.apache.commons.net.tftp.TFTP,True
org.apache.commons.net.tftp.TFTPRequestPacket,org.apache.commons.net.tftp.TFTPRequestPacket,True
org.apache.commons.net.smtp.SMTPClient,org.apache.commons.net.smtp.SMTPClient,True
org.apache.commons.net.io.DotTerminatedMessageWriter,org.apache.commons.net.io.DotTerminatedMessageWriter,True
org.apache.commons.net.smtp.SMTP,org.apache.commons.net.smtp.SMTP,False
org.apache.commons.net.smtp.SMTPReply,org.apache.commons.net.smtp.SMTPReply,True
org.apache.commons.net.EchoUDPClient,org.apache.commons.net.EchoUDPClient,True
org.apache.commons.net.DiscardUDPClient,org.apache.commons.net.DiscardUDPClient,True
org.apache.commons.net.nntp.NewsgroupInfo,org.apache.commons.net.nntp.NewsgroupInfo,True
examples.weatherTelnet,examples.weatherTelnet,True
examples.rlogin,examples.rlogin,True
org.apache.commons.net.bsd.RLoginClient,org.apache.commons.net.bsd.RLoginClient,True
org.apache.commons.net.telnet.TelnetInputStream,org.apache.commons.net.telnet.TelnetInputStream,False
org.apache.commons.net.telnet.TelnetOutputStream,org.apache.commons.net.telnet.TelnetOutputStream,True
org.apache.commons.net.tftp.TFTPErrorPacket,org.apache.commons.net.tftp.TFTPErrorPacket,True
examples.fwhois,examples.fwhois,True
org.apache.commons.net.DaytimeUDPClient,org.apache.commons.net.DaytimeUDPClient,True
org.apache.commons.net.ftp.ftp2.parser.AIXFTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.AIXFTPEntryParser,True
org.apache.commons.net.DefaultSocketFactory,org.apache.commons.net.DefaultSocketFactory,True
org.apache.commons.net.CharGenTCPClient,org.apache.commons.net.CharGenTCPClient,True
org.apache.commons.net.ftp.ftp2.parser.NTFTPEntryParserTest,org.apache.commons.net.ftp.ftp2.parser.NTFTPEntryParserTest,True
org.apache.commons.net.nntp.NewGroupsOrNewsQuery,org.apache.commons.net.nntp.NewGroupsOrNewsQuery,True
examples.server2serverFTP,examples.server2serverFTP,True
examples.chargen,examples.chargen,True
org.apache.commons.net.CharGenUDPClient,org.apache.commons.net.CharGenUDPClient,True
org.apache.commons.net.smtp.SMTPCommand,org.apache.commons.net.smtp.SMTPCommand,True
org.apache.commons.net.ftp.ftp2.FTPFileIterator,org.apache.commons.net.ftp.ftp2.FTPFileIterator,True
org.apache.commons.net.ftp.ftp2.FTPFileList,org.apache.commons.net.ftp.ftp2.FTPFileList,True
examples.mail,examples.mail,True
org.apache.commons.net.smtp.SimpleSMTPHeader,org.apache.commons.net.smtp.SimpleSMTPHeader,False
org.apache.commons.net.ftp.ftp2.parser.VMSFTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.VMSFTPEntryParser,True
org.apache.commons.net.nntp.ArticlePointer,org.apache.commons.net.nntp.ArticlePointer,True
org.apache.commons.net.nntp.NNTPCommand,org.apache.commons.net.nntp.NNTPCommand,False
org.apache.commons.net.TimeTCPClient,org.apache.commons.net.TimeTCPClient,True
examples.ftp,examples.ftp,True
org.apache.commons.net.ftp.FTPConnectionClosedException,org.apache.commons.net.ftp.FTPConnectionClosedException,True
examples.echo,examples.echo,True
examples.daytime,examples.daytime,True
org.apache.commons.net.tftp.TFTPWriteRequestPacket,org.apache.commons.net.tftp.TFTPWriteRequestPacket,True
org.apache.commons.net.io.ToNetASCIIInputStream,org.apache.commons.net.io.ToNetASCIIInputStream,True
org.apache.commons.net.nntp.NNTPConnectionClosedException,org.apache.commons.net.nntp.NNTPConnectionClosedException,True
org.apache.commons.net.ftp.ftp2.parser.OS2FTPEntryParser,org.apache.commons.net.ftp.ftp2.parser.OS2FTPEntryParser,True
examples.newsgroups,examples.newsgroups,True
