old,new,isSame
src\java\org\apache\commons\codec\binary\Hex.java,src\main\java\org\apache\commons\codec\binary\Hex.java,False
src\java\org\apache\commons\codec\StringEncoderComparator.java,src\main\java\org\apache\commons\codec\StringEncoderComparator.java,False
src\java\org\apache\commons\codec\EncoderException.java,src\main\java\org\apache\commons\codec\EncoderException.java,False
src\java\org\apache\commons\codec\language\RefinedSoundex.java,src\main\java\org\apache\commons\codec\language\RefinedSoundex.java,False
src\test\org\apache\commons\codec\StringEncoderComparatorTest.java,src\test\java\org\apache\commons\codec\StringEncoderComparatorTest.java,False
src\java\org\apache\commons\codec\Decoder.java,src\main\java\org\apache\commons\codec\Decoder.java,False
src\test\org\apache\commons\codec\language\RefinedSoundexTest.java,src\test\java\org\apache\commons\codec\language\RefinedSoundexTest.java,False
src\test\org\apache\commons\codec\base64\Base64Test.java,src\test\java\org\apache\commons\codec\binary\Base64Test.java,False
src\java\org\apache\commons\codec\language\Soundex.java,src\main\java\org\apache\commons\codec\language\Soundex.java,False
src\java\org\apache\commons\codec\BinaryEncoder.java,src\main\java\org\apache\commons\codec\BinaryEncoder.java,False
src\java\org\apache\commons\codec\Encoder.java,src\main\java\org\apache\commons\codec\Encoder.java,False
src\test\org\apache\commons\codec\binary\HexTest.java,src\test\java\org\apache\commons\codec\binary\HexTest.java,False
src\test\org\apache\commons\codec\StringEncoderAbstractTest.java,src\test\java\org\apache\commons\codec\StringEncoderAbstractTest.java,False
src\java\org\apache\commons\codec\language\Metaphone.java,src\main\java\org\apache\commons\codec\language\Metaphone.java,False
src\java\org\apache\commons\codec\BinaryDecoder.java,src\main\java\org\apache\commons\codec\BinaryDecoder.java,False
src\test\org\apache\commons\codec\language\SoundexTest.java,src\test\java\org\apache\commons\codec\language\SoundexTest.java,False
src\java\org\apache\commons\codec\StringEncoder.java,src\main\java\org\apache\commons\codec\StringEncoder.java,False
src\test\org\apache\commons\codec\BinaryEncoderAbstractTest.java,src\test\java\org\apache\commons\codec\BinaryEncoderAbstractTest.java,False
src\java\org\apache\commons\codec\DecoderException.java,src\main\java\org\apache\commons\codec\DecoderException.java,False
src\java\org\apache\commons\codec\binary\Base64.java,src\main\java\org\apache\commons\codec\binary\Base64.java,False
src\test\org\apache\commons\codec\language\MetaphoneTest.java,src\test\java\org\apache\commons\codec\language\MetaphoneTest.java,False
PROPOSAL.html,PROPOSAL.html,False
