old,new,isSame
src\main\java\org\apache\commons\net\nntp\Article.java,src\main\java\org\apache\commons\net\nntp\Article.java,False
src\main\java\org\apache\commons\net\discard\DiscardTCPClient.java,src\main\java\org\apache\commons\net\discard\DiscardTCPClient.java,True
src\main\java\org\apache\commons\net\ftp\parser\MVSFTPEntryParser.java,src\main\java\org\apache\commons\net\ftp\parser\MVSFTPEntryParser.java,True
src\main\java\org\apache\commons\net\telnet\Telnet.java,src\main\java\org\apache\commons\net\telnet\Telnet.java,False
src\main\java\examples\ftp\ServerToServerFTP.java,src\main\java\examples\ftp\ServerToServerFTP.java,False
src\main\java\org\apache\commons\net\ftp\FTPCommand.java,src\main\java\org\apache\commons\net\ftp\FTPCommand.java,False
src\test\java\org\apache\commons\net\pop3\POP3ClientCommandsTest.java,src\test\java\org\apache\commons\net\pop3\POP3ClientCommandsTest.java,True
src\test\java\org\apache\commons\net\ftp\parser\NetwareFTPEntryParserTest.java,src\test\java\org\apache\commons\net\ftp\parser\NetwareFTPEntryParserTest.java,True
src\main\java\examples\nntp\PostMessage.java,src\main\java\examples\nntp\PostMessage.java,False
src\test\java\org\apache\commons\net\telnet\EchoOptionHandlerTest.java,src\test\java\org\apache\commons\net\telnet\EchoOptionHandlerTest.java,True
src\test\java\org\apache\commons\net\telnet\WindowSizeOptionHandlerTest.java,src\test\java\org\apache\commons\net\telnet\WindowSizeOptionHandlerTest.java,True
src\main\java\examples\mail\POP3Mail.java,src\main\java\examples\mail\POP3Mail.java,False
src\main\java\org\apache\commons\net\ftp\parser\NetwareFTPEntryParser.java,src\main\java\org\apache\commons\net\ftp\parser\NetwareFTPEntryParser.java,True
src\main\java\org\apache\commons\net\chargen\CharGenUDPClient.java,src\main\java\org\apache\commons\net\chargen\CharGenUDPClient.java,True
src\main\java\org\apache\commons\net\tftp\TFTPDataPacket.java,src\main\java\org\apache\commons\net\tftp\TFTPDataPacket.java,True
src\main\java\org\apache\commons\net\DefaultSocketFactory.java,src\main\java\org\apache\commons\net\DefaultSocketFactory.java,True
src\main\java\org\apache\commons\net\ftp\parser\FTPTimestampParserImpl.java,src\main\java\org\apache\commons\net\ftp\parser\FTPTimestampParserImpl.java,False
src\main\java\examples\ftp\TFTPExample.java,src\main\java\examples\ftp\TFTPExample.java,False
src\main\java\org\apache\commons\net\smtp\SMTPReply.java,src\main\java\org\apache\commons\net\smtp\SMTPReply.java,False
