old,new,isSame
src\main\java\org\apache\commons\jexl3\internal\introspection\ArrayListWrapper.java,src\main\java\org\apache\commons\jexl3\internal\introspection\ArrayListWrapper.java,True
src\test\java\org\apache\commons\jexl3\BlockTest.java,src\test\java\org\apache\commons\jexl3\BlockTest.java,True
src\test\java\org\apache\commons\jexl3\ArrayLiteralTest.java,src\test\java\org\apache\commons\jexl3\ArrayLiteralTest.java,True
src\main\java\org\apache\commons\jexl3\parser\ParseException.java,src\main\java\org\apache\commons\jexl3\parser\ParseException.java,True
src\main\java\org\apache\commons\jexl3\internal\introspection\ConstructorMethod.java,src\main\java\org\apache\commons\jexl3\internal\introspection\ConstructorMethod.java,True
src\test\java\org\apache\commons\jexl3\internal\RangeTest.java,src\test\java\org\apache\commons\jexl3\RangeTest.java,False
src\main\java\org\apache\commons\jexl3\parser\ASTJexlLambda.java,src\main\java\org\apache\commons\jexl3\parser\ASTJexlLambda.java,True
src\main\java\org\apache\commons\jexl3\scripting\JexlScriptEngineFactory.java,src\main\java\org\apache\commons\jexl3\scripting\JexlScriptEngineFactory.java,True
src\test\java\org\apache\commons\jexl3\JexlEvalContext.java,src\test\java\org\apache\commons\jexl3\JexlEvalContext.java,False
src\test\java\org\apache\commons\jexl3\introspection\SandboxTest.java,src\test\java\org\apache\commons\jexl3\introspection\SandboxTest.java,False
src\main\java\org\apache\commons\jexl3\internal\introspection\DuckGetExecutor.java,src\main\java\org\apache\commons\jexl3\internal\introspection\DuckGetExecutor.java,False
src\test\java\org\apache\commons\jexl3\PragmaTest.java,src\test\java\org\apache\commons\jexl3\PragmaTest.java,False
src\main\java\org\apache\commons\jexl3\internal\MapBuilder.java,src\main\java\org\apache\commons\jexl3\internal\MapBuilder.java,True
src\main\java\org\apache\commons\jexl3\parser\ASTMapLiteral.java,src\main\java\org\apache\commons\jexl3\parser\ASTMapLiteral.java,True
src\main\java\org\apache\commons\jexl3\internal\Operators.java,src\main\java\org\apache\commons\jexl3\internal\Operators.java,False
src\main\java\org\apache\commons\jexl3\parser\JexlParser.java,src\main\java\org\apache\commons\jexl3\parser\JexlParser.java,False
src\main\java\org\apache\commons\jexl3\parser\ASTIdentifierAccess.java,src\main\java\org\apache\commons\jexl3\parser\ASTIdentifierAccess.java,True
src\test\java\org\apache\commons\jexl3\SideEffectTest.java,src\test\java\org\apache\commons\jexl3\SideEffectTest.java,False
src\main\java\org\apache\commons\jexl3\internal\introspection\DuckSetExecutor.java,src\main\java\org\apache\commons\jexl3\internal\introspection\DuckSetExecutor.java,False
src\test\java\org\apache\commons\jexl3\ParseFailuresTest.java,src\test\java\org\apache\commons\jexl3\ParseFailuresTest.java,True
src\main\java\org\apache\commons\jexl3\parser\ASTIdentifier.java,src\main\java\org\apache\commons\jexl3\parser\ASTIdentifier.java,True
src\main\java\org\apache\commons\jexl3\JexlScript.java,src\main\java\org\apache\commons\jexl3\JexlScript.java,True
src\main\java\org\apache\commons\jexl3\internal\introspection\BooleanGetExecutor.java,src\main\java\org\apache\commons\jexl3\internal\introspection\BooleanGetExecutor.java,False
src\main\java\org\apache\commons\jexl3\internal\ArrayBuilder.java,src\main\java\org\apache\commons\jexl3\internal\ArrayBuilder.java,False
src\main\java\org\apache\commons\jexl3\JexlExpression.java,src\main\java\org\apache\commons\jexl3\JexlExpression.java,False
src\test\java\org\apache\commons\jexl3\junit\AsserterTest.java,src\test\java\org\apache\commons\jexl3\junit\AsserterTest.java,False
src\main\java\org\apache\commons\jexl3\internal\TemplateDebugger.java,src\main\java\org\apache\commons\jexl3\internal\TemplateDebugger.java,True
src\test\java\org\apache\commons\jexl3\WhileTest.java,src\test\java\org\apache\commons\jexl3\WhileTest.java,True
src\main\java\org\apache\commons\jexl3\internal\Script.java,src\main\java\org\apache\commons\jexl3\internal\Script.java,False
src\main\java\org\apache\commons\jexl3\internal\introspection\EnumerationIterator.java,src\main\java\org\apache\commons\jexl3\internal\introspection\EnumerationIterator.java,True
src\main\java\org\apache\commons\jexl3\JexlContext.java,src\main\java\org\apache\commons\jexl3\JexlContext.java,False
src\main\java\org\apache\commons\jexl3\JexlOperator.java,src\main\java\org\apache\commons\jexl3\JexlOperator.java,False
src\main\java\org\apache\commons\jexl3\internal\Debugger.java,src\main\java\org\apache\commons\jexl3\internal\Debugger.java,False
src\main\java\org\apache\commons\jexl3\ObjectContext.java,src\main\java\org\apache\commons\jexl3\ObjectContext.java,True
