old,new,isSame
org.apache.maven.archiva.repository.content.AbstractLegacyRepositoryContent,org.apache.maven.archiva.repository.content.AbstractLegacyRepositoryContent,False
org.apache.maven.archiva.model.ArchivaArtifact,org.apache.maven.archiva.model.ArchivaArtifact,True
org.apache.maven.archiva.repository.layout.LayoutException,org.apache.maven.archiva.repository.layout.LayoutException,True
org.apache.maven.archiva.repository.content.ArtifactExtensionMapping,org.apache.maven.archiva.repository.content.ArtifactExtensionMapping,False
org.apache.maven.archiva.web.tags.DownloadArtifact,org.apache.maven.archiva.web.tags.DownloadArtifact,True
org.apache.maven.archiva.database.ArchivaDAO,org.apache.maven.archiva.database.ArchivaDAO,False
org.apache.maven.archiva.database.ArchivaDatabaseException,org.apache.maven.archiva.database.ArchivaDatabaseException,True
org.apache.maven.archiva.database.Constraint,org.apache.maven.archiva.database.Constraint,True
org.apache.maven.archiva.database.ObjectNotFoundException,org.apache.maven.archiva.database.ObjectNotFoundException,True
org.apache.maven.archiva.database.constraints.ArtifactsRelatedConstraint,org.apache.maven.archiva.database.constraints.ArtifactsRelatedConstraint,True
org.apache.maven.archiva.repository.ManagedRepositoryContent,org.apache.maven.archiva.repository.ManagedRepositoryContent,True
org.apache.maven.archiva.repository.RepositoryContentFactory,org.apache.maven.archiva.repository.RepositoryContentFactory,True
org.apache.maven.archiva.repository.RepositoryException,org.apache.maven.archiva.repository.RepositoryException,True
org.apache.maven.archiva.repository.RepositoryNotFoundException,org.apache.maven.archiva.repository.RepositoryNotFoundException,True
org.apache.maven.archiva.web.tags.PlexusTagUtil,org.apache.maven.archiva.web.tags.PlexusTagUtil,True
org.apache.maven.archiva.database.ArtifactDAO,org.apache.maven.archiva.database.ArtifactDAO,True
org.apache.maven.archiva.converter.artifact.ArtifactConverter,org.apache.maven.archiva.converter.artifact.ArtifactConverter,True
org.apache.maven.archiva.converter.artifact.ArtifactConversionException,org.apache.maven.archiva.converter.artifact.ArtifactConversionException,True
org.apache.maven.archiva.database.constraints.RepositoryContentStatisticsByRepositoryConstraint,org.apache.maven.archiva.database.constraints.RepositoryContentStatisticsByRepositoryConstraint,True
