old,new,isSame
src\java\org\apache\commons\lang\text\StrSubstitutor.java,src\java\org\apache\commons\lang\text\StrSubstitutor.java,True
src\test\org\apache\commons\lang\enums\DummyEnum.java,src\test\org\apache\commons\lang\enums\DummyEnum.java,True
src\test\org\apache\commons\lang\enum\ValuedColorEnum.java,src\test\org\apache\commons\lang\enums\ValuedColorEnum.java,False
src\java\org\apache\commons\lang\time\StopWatch.java,src\java\org\apache\commons\lang\time\StopWatch.java,False
src\java\org\apache\commons\lang\IncompleteArgumentException.java,src\java\org\apache\commons\lang\IncompleteArgumentException.java,True
src\java\org\apache\commons\lang\text\StrLookup.java,src\java\org\apache\commons\lang\text\StrLookup.java,True
src\test\org\apache\commons\lang\ArrayUtilsAddTest.java,src\test\org\apache\commons\lang\ArrayUtilsAddTest.java,True
src\test\org\apache\commons\lang\math\LongRangeTest.java,src\test\org\apache\commons\lang\math\LongRangeTest.java,True
src\pending\DateFormatterTest.java,src\pending\DateFormatterTest.java,True
src\java\org\apache\commons\lang\math\RandomUtils.java,src\java\org\apache\commons\lang\math\RandomUtils.java,True
src\test\org\apache\commons\lang\enum\Broken4OperationEnum.java,src\test\org\apache\commons\lang\enums\Broken4OperationEnum.java,False
src\java\org\apache\commons\lang\StringEscapeUtils.java,src\java\org\apache\commons\lang\StringEscapeUtils.java,True
src\test\org\apache\commons\lang\enum\EnumTest.java,src\test\org\apache\commons\lang\enum\EnumTest.java,False
src\java\org\apache\commons\lang\time\FastDateFormat.java,src\java\org\apache\commons\lang\time\FastDateFormat.java,False
src\java\org\apache\commons\lang\enum\EnumUtils.java,src\java\org\apache\commons\lang\enums\EnumUtils.java,False
src\test\org\apache\commons\lang\math\FractionTest.java,src\test\org\apache\commons\lang\math\FractionTest.java,True
src\test\org\apache\commons\lang\enum\Broken2Enum.java,src\test\org\apache\commons\lang\enum\Broken2Enum.java,True
src\test\org\apache\commons\lang\text\TextTestSuite.java,src\test\org\apache\commons\lang\text\TextTestSuite.java,True
src\test\org\apache\commons\lang\enums\Broken3Enum.java,src\test\org\apache\commons\lang\enums\Broken3Enum.java,True
src\test\org\apache\commons\lang\NotImplementedExceptionTest.java,src\test\org\apache\commons\lang\NotImplementedExceptionTest.java,True
src\test\org\apache\commons\lang\math\IntRangeTest.java,src\test\org\apache\commons\lang\math\IntRangeTest.java,True
src\java\org\apache\commons\lang\mutable\Mutable.java,src\java\org\apache\commons\lang\mutable\Mutable.java,True
src\test\org\apache\commons\lang\StringEscapeUtilsTest.java,src\test\org\apache\commons\lang\StringEscapeUtilsTest.java,False
src\test\org\apache\commons\lang\builder\NoFieldNamesToStringStyleTest.java,src\test\org\apache\commons\lang\builder\NoFieldNamesToStringStyleTest.java,True
src\test\org\apache\commons\lang\mutable\MutableFloatTest.java,src\test\org\apache\commons\lang\mutable\MutableFloatTest.java,True
src\java\org\apache\commons\lang\mutable\MutableObject.java,src\java\org\apache\commons\lang\mutable\MutableObject.java,True
src\java\org\apache\commons\lang\ObjectUtils.java,src\java\org\apache\commons\lang\ObjectUtils.java,False
src\test\org\apache\commons\lang\time\DateUtilsTest.java,src\test\org\apache\commons\lang\time\DateUtilsTest.java,True
src\test\org\apache\commons\lang\builder\ToStringBuilderTest.java,src\test\org\apache\commons\lang\builder\ToStringBuilderTest.java,False
src\java\org\apache\commons\lang\LocaleUtils.java,src\java\org\apache\commons\lang\LocaleUtils.java,False
src\test\org\apache\commons\lang\enums\OperationEnum.java,src\test\org\apache\commons\lang\enum\OperationEnum.java,False
src\java\org\apache\commons\lang\enum\EnumUtils.java,src\java\org\apache\commons\lang\enum\EnumUtils.java,True
src\test\org\apache\commons\lang\enum\ColorEnum.java,src\test\org\apache\commons\lang\enum\ColorEnum.java,True
src\test\org\apache\commons\lang\mutable\MutableBooleanTest.java,src\test\org\apache\commons\lang\mutable\MutableBooleanTest.java,True
src\test\org\apache\commons\lang\enums\NestBroken.java,src\test\org\apache\commons\lang\enums\NestBroken.java,True
src\java\org\apache\commons\lang\exception\ExceptionUtils.java,src\java\org\apache\commons\lang\exception\ExceptionUtils.java,True
src\java\org\apache\commons\lang\time\DateFormatUtils.java,src\java\org\apache\commons\lang\time\DateFormatUtils.java,True
src\test\org\apache\commons\lang\StringUtilsEqualsIndexOfTest.java,src\test\org\apache\commons\lang\StringUtilsEqualsIndexOfTest.java,True
src\test\org\apache\commons\lang\builder\HashCodeBuilderTest.java,src\test\org\apache\commons\lang\builder\HashCodeBuilderTest.java,False
src\test\org\apache\commons\lang\exception\NestableErrorTestCase.java,src\test\org\apache\commons\lang\exception\NestableErrorTestCase.java,True
src\test\org\apache\commons\lang\math\FloatRangeTest.java,src\test\org\apache\commons\lang\math\FloatRangeTest.java,True
src\test\org\apache\commons\lang\AllLangTestSuite.java,src\test\org\apache\commons\lang\AllLangTestSuite.java,True
src\test\org\apache\commons\lang\math\MathTestSuite.java,src\test\org\apache\commons\lang\math\MathTestSuite.java,True
