old,new,isSame
org.apache.commons.validator.Form,org.apache.commons.validator.Form,True
org.apache.commons.validator.Field,org.apache.commons.validator.Field,False
org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,False
org.apache.commons.validator.ValidatorException,org.apache.commons.validator.ValidatorException,True
org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,True
org.apache.commons.validator.util.FlagsTest,org.apache.commons.validator.util.FlagsTest,True
org.apache.commons.validator.util.Flags,org.apache.commons.validator.util.Flags,True
org.apache.commons.validator.TypeTest,org.apache.commons.validator.TypeTest,True
org.apache.commons.validator.TestCommon,org.apache.commons.validator.TestCommon,True
org.apache.commons.validator.TypeBean,org.apache.commons.validator.TypeBean,True
org.apache.commons.validator.ValueBean,org.apache.commons.validator.ValueBean,True
org.apache.commons.validator.DateTest,org.apache.commons.validator.DateTest,True
org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,False
org.apache.commons.validator.Var,org.apache.commons.validator.Var,True
org.apache.commons.validator.UrlTest,org.apache.commons.validator.UrlTest,True
org.apache.commons.validator.TestPair,org.apache.commons.validator.TestPair,True
org.apache.commons.validator.UrlValidator,org.apache.commons.validator.UrlValidator,True
org.apache.commons.validator.util.ValidatorUtils,org.apache.commons.validator.util.ValidatorUtils,False
org.apache.commons.validator.Arg,org.apache.commons.validator.Arg,True
org.apache.commons.validator.Msg,org.apache.commons.validator.Msg,True
org.apache.commons.validator.ValidatorAction,org.apache.commons.validator.ValidatorAction,False
org.apache.commons.validator.example.ValidateBean,org.apache.commons.validator.example.ValidateBean,True
org.apache.commons.validator.ISBNValidatorTest,org.apache.commons.validator.ISBNValidatorTest,True
org.apache.commons.validator.ISBNValidator,org.apache.commons.validator.ISBNValidator,True
org.apache.commons.validator.example.ValidateExample,org.apache.commons.validator.example.ValidateExample,True
org.apache.commons.validator.ValidatorResources,org.apache.commons.validator.ValidatorResources,False
org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,False
org.apache.commons.validator.GenericTypeValidator,org.apache.commons.validator.GenericTypeValidator,False
org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,False
org.apache.commons.validator.CreditCardValidator,org.apache.commons.validator.CreditCardValidator,False
org.apache.commons.validator.CreditCardValidator.Amex,org.apache.commons.validator.CreditCardValidator.Amex,False
org.apache.commons.validator.CreditCardValidator.CreditCardType,org.apache.commons.validator.CreditCardValidator.CreditCardType,False
org.apache.commons.validator.CreditCardValidator.Discover,org.apache.commons.validator.CreditCardValidator.Discover,False
org.apache.commons.validator.CreditCardValidator.Mastercard,org.apache.commons.validator.CreditCardValidator.Mastercard,False
org.apache.commons.validator.CreditCardValidator.Visa,org.apache.commons.validator.CreditCardValidator.Visa,False
org.apache.commons.validator.MultipleConfigFilesTest,org.apache.commons.validator.MultipleConfigFilesTest,True
org.apache.commons.validator.NameBean,org.apache.commons.validator.NameBean,True
org.apache.commons.validator.RequiredIfTest,org.apache.commons.validator.RequiredIfTest,True
org.apache.commons.validator.FloatTest,org.apache.commons.validator.FloatTest,True
org.apache.commons.validator.TestNumber,org.apache.commons.validator.TestNumber,True
org.apache.commons.validator.EmailTest,org.apache.commons.validator.EmailTest,False
org.apache.commons.validator.RetrieveFormTest,org.apache.commons.validator.RetrieveFormTest,True
org.apache.commons.validator.ValidatorResources.addOldArgRules.(Anon_1),org.apache.commons.validator.ValidatorResources.addOldArgRules.(Anon_1),False
org.apache.commons.validator.FormSet,org.apache.commons.validator.FormSet,False
org.apache.commons.validator.TestTypeValidator,org.apache.commons.validator.TestTypeValidator,True
org.apache.commons.validator.DateValidator,org.apache.commons.validator.DateValidator,False
org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,False
org.apache.commons.validator.LongTest,org.apache.commons.validator.LongTest,True
org.apache.commons.validator.FieldTest,org.apache.commons.validator.FieldTest,True
org.apache.commons.validator.TestValidator,org.apache.commons.validator.TestValidator,True
org.apache.commons.validator.ValidatorTest,org.apache.commons.validator.ValidatorTest,False
org.apache.commons.validator.ValidatorTest.TestBean,org.apache.commons.validator.ValidatorTest.TestBean,False
org.apache.commons.validator.ShortTest,org.apache.commons.validator.ShortTest,True
org.apache.commons.validator.CreditCardValidatorTest,org.apache.commons.validator.CreditCardValidatorTest,False
org.apache.commons.validator.CreditCardValidatorTest.DinersClub,org.apache.commons.validator.CreditCardValidatorTest.DinersClub,False
org.apache.commons.validator.ByteTest,org.apache.commons.validator.ByteTest,True
org.apache.commons.validator.ExtensionTest,org.apache.commons.validator.ExtensionTest,True
org.apache.commons.validator.RequiredNameTest,org.apache.commons.validator.RequiredNameTest,True
org.apache.commons.validator.ExceptionTest,org.apache.commons.validator.ExceptionTest,False
org.apache.commons.validator.ValidatorTestSuite,org.apache.commons.validator.ValidatorTestSuite,False
org.apache.commons.validator.DoubleTest,org.apache.commons.validator.DoubleTest,True
org.apache.commons.validator.EntityImportTest,org.apache.commons.validator.EntityImportTest,True
org.apache.commons.validator.IntegerTest,org.apache.commons.validator.IntegerTest,True
org.apache.commons.validator.LocaleTest,org.apache.commons.validator.LocaleTest,True
org.apache.commons.validator.MultipleTests,org.apache.commons.validator.MultipleTests,True
org.apache.commons.validator.VarTest,org.apache.commons.validator.VarTest,True
org.apache.commons.validator.FormSetFactory,org.apache.commons.validator.FormSetFactory,False
style1,style1,False
