old,new,isSame
org.apache.commons.digester.Rules,org.apache.commons.digester.Rules,True
org.apache.commons.digester.Rule,org.apache.commons.digester.Rule,True
org.apache.commons.digester.Digester,org.apache.commons.digester.Digester,False
org.apache.commons.digester.SetPropertyRuleTestCase,org.apache.commons.digester.SetPropertyRuleTestCase,True
org.apache.commons.digester.SimpleTestBean,org.apache.commons.digester.SimpleTestBean,False
org.apache.commons.digester.rss.Item,org.apache.commons.digester.rss.Item,True
org.apache.commons.digester.xmlrules.CallParamTestObject,org.apache.commons.digester.xmlrules.CallParamTestObject,False
org.apache.commons.digester.BetaBean,org.apache.commons.digester.BetaBean,True
org.apache.commons.digester.Nameable,org.apache.commons.digester.Nameable,True
org.apache.commons.digester.xmlrules.TestDigesterRulesSource,org.apache.commons.digester.xmlrules.TestDigesterRulesSource,True
org.apache.commons.digester.xmlrules.DigesterRulesSource,org.apache.commons.digester.xmlrules.DigesterRulesSource,True
org.apache.commons.digester.xmlrules.TestObject,org.apache.commons.digester.xmlrules.TestObject,True
org.apache.commons.digester.SetPropertiesRule,org.apache.commons.digester.SetPropertiesRule,False
org.apache.commons.digester.SetTopRule,org.apache.commons.digester.SetTopRule,True
org.apache.commons.digester.BeanPropertySetterRuleTestCase,org.apache.commons.digester.BeanPropertySetterRuleTestCase,False
org.apache.commons.digester.TestRule,org.apache.commons.digester.TestRule,True
org.apache.commons.digester.RulesBase,org.apache.commons.digester.RulesBase,False
org.apache.commons.digester.BeanPropertySetterRule,org.apache.commons.digester.BeanPropertySetterRule,True
org.apache.commons.digester.ExtendedBaseRules,org.apache.commons.digester.ExtendedBaseRules,False
org.apache.commons.digester.ObjectCreationFactory,org.apache.commons.digester.ObjectCreationFactory,True
org.apache.commons.digester.RuleSet,org.apache.commons.digester.RuleSet,True
org.apache.commons.digester.CallMethodRule,org.apache.commons.digester.CallMethodRule,False
org.apache.commons.digester.CallParamRule,org.apache.commons.digester.CallParamRule,True
org.apache.commons.digester.ObjectParamRule,org.apache.commons.digester.ObjectParamRule,True
org.apache.commons.digester.FactoryCreateRule,org.apache.commons.digester.FactoryCreateRule,False
org.apache.commons.digester.ObjectCreateRule,org.apache.commons.digester.ObjectCreateRule,True
org.apache.commons.digester.SetNextRule,org.apache.commons.digester.SetNextRule,True
org.apache.commons.digester.SetRootRule,org.apache.commons.digester.SetRootRule,True
org.apache.commons.digester.SetPropertyRule,org.apache.commons.digester.SetPropertyRule,True
org.apache.commons.digester.NamedBean,org.apache.commons.digester.NamedBean,True
org.apache.commons.digester.xmlrules.FromXmlRuleSet,org.apache.commons.digester.xmlrules.FromXmlRuleSet,False
org.apache.commons.digester.RuleSetBase,org.apache.commons.digester.RuleSetBase,True
org.apache.commons.digester.xmlrules.DigesterRuleParser,org.apache.commons.digester.xmlrules.DigesterRuleParser,False
org.apache.commons.digester.xmlrules.XmlLoadException,org.apache.commons.digester.xmlrules.XmlLoadException,False
org.apache.commons.digester.OtherTestObjectCreationFactory,org.apache.commons.digester.OtherTestObjectCreationFactory,True
org.apache.commons.digester.TestObjectCreationFactory,org.apache.commons.digester.TestObjectCreationFactory,True
org.apache.commons.digester.NodeCreateRule,org.apache.commons.digester.NodeCreateRule,False
org.apache.commons.digester.NodeCreateRule.NodeBuilder,org.apache.commons.digester.NodeCreateRule.NodeBuilder,False
org.apache.commons.digester.xmlrules.DigesterPatternStackTest,org.apache.commons.digester.xmlrules.DigesterPatternStackTest,True
org.apache.commons.digester.xmlrules.DigesterRuleParser.PatternStack,org.apache.commons.digester.xmlrules.DigesterRuleParser.PatternStack,False
org.apache.commons.digester.xmlrules.DigesterLoadingException,org.apache.commons.digester.xmlrules.DigesterLoadingException,True
org.apache.commons.digester.AbstractRulesImpl,org.apache.commons.digester.AbstractRulesImpl,True
org.apache.commons.digester.Employee,org.apache.commons.digester.Employee,True
org.apache.commons.digester.Address,org.apache.commons.digester.Address,True
org.apache.commons.digester.xmlrules.DigesterLoader,org.apache.commons.digester.xmlrules.DigesterLoader,False
org.apache.commons.digester.TestRuleSet,org.apache.commons.digester.TestRuleSet,True
org.apache.commons.digester.rss.TextInput,org.apache.commons.digester.rss.TextInput,True
org.apache.commons.digester.RulesBaseTestCase,org.apache.commons.digester.RulesBaseTestCase,False
org.apache.commons.digester.SimpleRegexMatcher,org.apache.commons.digester.SimpleRegexMatcher,True
org.apache.commons.digester.RegexMatcher,org.apache.commons.digester.RegexMatcher,True
org.apache.commons.digester.rss.RSSDigester,org.apache.commons.digester.rss.RSSDigester,True
org.apache.commons.digester.rss.Channel,org.apache.commons.digester.rss.Channel,True
org.apache.commons.digester.rss.Image,org.apache.commons.digester.rss.Image,True
org.apache.commons.digester.RegexRules,org.apache.commons.digester.RegexRules,True
org.apache.commons.digester.RegexRules.RegisteredRule,org.apache.commons.digester.RegexRules.RegisteredRule,True
org.apache.commons.digester.xmlrules.DigesterRuleParser.BeanPropertySetterRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.BeanPropertySetterRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.CallMethodRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.CallMethodRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.CallParamRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.CallParamRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.FactoryCreateRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.FactoryCreateRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.IncludeRule,org.apache.commons.digester.xmlrules.DigesterRuleParser.IncludeRule,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.ObjectCreateRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.ObjectCreateRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.PatternRule,org.apache.commons.digester.xmlrules.DigesterRuleParser.PatternRule,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.RulesPrefixAdapter,org.apache.commons.digester.xmlrules.DigesterRuleParser.RulesPrefixAdapter,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.SetNextRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.SetNextRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertiesAliasRule,org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertiesAliasRule,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertiesRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertiesRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertyRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.SetPropertyRuleFactory,False
org.apache.commons.digester.xmlrules.DigesterRuleParser.SetTopRuleFactory,org.apache.commons.digester.xmlrules.DigesterRuleParser.SetTopRuleFactory,False
org.apache.commons.digester.AbstractObjectCreationFactory,org.apache.commons.digester.AbstractObjectCreationFactory,True
org.apache.commons.digester.xmlrules.CircularIncludeException,org.apache.commons.digester.xmlrules.CircularIncludeException,True
org.apache.commons.digester.RegexRulesTestCase,org.apache.commons.digester.RegexRulesTestCase,True
org.apache.commons.digester.RegexRulesTestCase.testClear.(Anon_4),org.apache.commons.digester.RegexRulesTestCase.testClear.(Anon_4),True
org.apache.commons.digester.RegexRulesTestCase.testMatchAll.(Anon_1),org.apache.commons.digester.RegexRulesTestCase.testMatchAll.(Anon_1),True
org.apache.commons.digester.RegexRulesTestCase.testMatchMixed.(Anon_3),org.apache.commons.digester.RegexRulesTestCase.testMatchMixed.(Anon_3),True
org.apache.commons.digester.RegexRulesTestCase.testMatchNothing.(Anon_2),org.apache.commons.digester.RegexRulesTestCase.testMatchNothing.(Anon_2),True
org.apache.commons.digester.ObjectParamRuleTestCase,org.apache.commons.digester.ObjectParamRuleTestCase,True
org.apache.commons.digester.RuleTestCase,org.apache.commons.digester.RuleTestCase,True
org.apache.commons.digester.AlphaBean,org.apache.commons.digester.AlphaBean,True
org.apache.commons.digester.DigesterTestCase,org.apache.commons.digester.DigesterTestCase,False
org.apache.commons.digester.TestBean,org.apache.commons.digester.TestBean,True
org.apache.commons.digester.PrimitiveBean,org.apache.commons.digester.PrimitiveBean,True
org.apache.commons.digester.TestFactoryCreate,org.apache.commons.digester.TestFactoryCreate,True
org.apache.commons.digester.TestFactoryCreate.testPropagateException.ThrowExceptionCreateRule,org.apache.commons.digester.TestFactoryCreate.testPropagateException.ThrowExceptionCreateRule,True
org.apache.commons.digester.ParamBean,org.apache.commons.digester.ParamBean,False
org.apache.commons.digester.EBRTestCase,org.apache.commons.digester.EBRTestCase,False
org.apache.commons.digester.xmlrules.DigesterLoaderTest,org.apache.commons.digester.xmlrules.DigesterLoaderTest,False
org.apache.commons.digester.xmlrules.ThrowExceptionCreationFactory,org.apache.commons.digester.xmlrules.ThrowExceptionCreationFactory,True
org.apache.commons.digester.CallMethodRuleTestCase,org.apache.commons.digester.CallMethodRuleTestCase,False
org.apache.commons.digester.xmlrules.DigesterLoaderTestSuite,org.apache.commons.digester.xmlrules.DigesterLoaderTestSuite,False
org.apache.commons.digester.ExtendedBaseRules.match.(Anon_1),org.apache.commons.digester.ExtendedBaseRules.match.(Anon_1),False
org.apache.commons.digester.NodeCreateRuleTestCase,org.apache.commons.digester.NodeCreateRuleTestCase,True
