old,new,isSame
org.apache.gora.util.ReflectionUtils,org.apache.gora.util.ReflectionUtils,False
org.apache.gora.util.ReflectionUtils.classBuilder.T,org.apache.gora.util.ReflectionUtils.classBuilder.T,False
org.apache.gora.util.ReflectionUtils.getConstructor.T,org.apache.gora.util.ReflectionUtils.getConstructor.T,False
org.apache.gora.util.ReflectionUtils.newInstance.T,org.apache.gora.util.ReflectionUtils.newInstance.T,False
org.apache.gora.persistency.impl.PersistentBase,org.apache.gora.persistency.impl.PersistentBase,False
org.apache.gora.util.ClassLoadingUtils,org.apache.gora.util.ClassLoadingUtils,True
org.apache.gora.mapreduce.PersistentDeserializer,org.apache.gora.mapreduce.PersistentDeserializer,False
org.apache.gora.util.AvroUtils,org.apache.gora.util.AvroUtils,False
org.apache.gora.sql.store.SqlStore,org.apache.gora.sql.store.SqlStore,True
org.apache.gora.sql.store.SqlStore.DBVendor,org.apache.gora.sql.store.SqlStore.DBVendor,True
org.apache.gora.sql.store.SqlStore.K,org.apache.gora.sql.store.SqlStore.K,True
org.apache.gora.sql.store.SqlStore.T,org.apache.gora.sql.store.SqlStore.T,True
org.apache.gora.sql.store.SqlStore.setObject.V,org.apache.gora.sql.store.SqlStore.setObject.V,True
org.apache.gora.query.PartitionQuery,org.apache.gora.query.PartitionQuery,True
org.apache.gora.query.Query,org.apache.gora.query.Query,True
org.apache.gora.query.Result,org.apache.gora.query.Result,False
org.apache.gora.query.impl.PartitionQueryImpl,org.apache.gora.query.impl.PartitionQueryImpl,True
org.apache.gora.sql.query.SqlQuery,org.apache.gora.sql.query.SqlQuery,True
org.apache.gora.sql.query.SqlResult,org.apache.gora.sql.query.SqlResult,True
org.apache.gora.sql.statement.Delete,org.apache.gora.sql.statement.Delete,True
org.apache.gora.sql.statement.InsertUpdateStatement,org.apache.gora.sql.statement.InsertUpdateStatement,True
org.apache.gora.sql.statement.InsertUpdateStatementFactory,org.apache.gora.sql.statement.InsertUpdateStatementFactory,True
org.apache.gora.sql.statement.SelectStatement,org.apache.gora.sql.statement.SelectStatement,True
org.apache.gora.sql.statement.Where,org.apache.gora.sql.statement.Where,True
org.apache.gora.sql.store.SqlTypeInterface.JdbcType,org.apache.gora.sql.store.SqlTypeInterface.JdbcType,True
org.apache.gora.sql.util.SqlUtils,org.apache.gora.sql.util.SqlUtils,True
org.apache.gora.store.DataStoreFactory,org.apache.gora.store.DataStoreFactory,False
org.apache.gora.store.impl.DataStoreBase,org.apache.gora.store.impl.DataStoreBase,False
org.apache.gora.util.IOUtils,org.apache.gora.util.IOUtils,False
org.apache.gora.util.StringUtils,org.apache.gora.util.StringUtils,False
org.apache.gora.sql.store.SqlTypeInterface,org.apache.gora.sql.store.SqlTypeInterface,True
org.apache.gora.sql.store.SqlMapping,org.apache.gora.sql.store.SqlMapping,True
org.apache.gora.sql.store.Column,org.apache.gora.sql.store.Column,True
