old,new,isSame
org.apache.calcite.rel.metadata.MetadataFactory,org.apache.calcite.rel.metadata.MetadataFactory,True
org.apache.calcite.rel.metadata.MetadataFactory.query.M,org.apache.calcite.rel.metadata.MetadataFactory.query.M,True
org.apache.calcite.rel.RelNode,org.apache.calcite.rel.RelNode,True
org.apache.calcite.rel.metadata.RelMetadataQuery,org.apache.calcite.rel.metadata.RelMetadataQuery,True
org.apache.calcite.rel.metadata.Metadata,org.apache.calcite.rel.metadata.Metadata,True
org.apache.calcite.linq4j.BaseQueryable,org.apache.calcite.linq4j.BaseQueryable,True
org.apache.calcite.linq4j.BaseQueryable.TSource,org.apache.calcite.linq4j.BaseQueryable.TSource,True
org.apache.calcite.linq4j.tree.Expression,org.apache.calcite.linq4j.tree.Expression,True
org.apache.calcite.linq4j.AbstractQueryable,org.apache.calcite.linq4j.AbstractQueryable,True
org.apache.calcite.linq4j.QueryProvider,org.apache.calcite.linq4j.QueryProvider,True
org.apache.calcite.linq4j.Enumerator,org.apache.calcite.linq4j.Enumerator,True
org.apache.calcite.linq4j.Linq4j,org.apache.calcite.linq4j.Linq4j,True
org.apache.calcite.rel.metadata.CyclicMetadataException,org.apache.calcite.rel.metadata.CyclicMetadataException,True
org.apache.calcite.adapter.enumerable.EnumerableInterpretable,org.apache.calcite.adapter.enumerable.EnumerableInterpretable,False
org.apache.calcite.adapter.enumerable.EnumerableInterpretable.EnumerableNode,org.apache.calcite.adapter.enumerable.EnumerableInterpretable.EnumerableNode,False
org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1),org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1),False
org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1).bind.(Anon_2),org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1).bind.(Anon_2),False
org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1).bind.(Anon_2).enumerator.(Anon_3),org.apache.calcite.adapter.enumerable.EnumerableInterpretable.box.(Anon_1).bind.(Anon_2).enumerator.(Anon_3),False
org.apache.calcite.DataContext,org.apache.calcite.DataContext,False
org.apache.calcite.interpreter.InterpretableConvention,org.apache.calcite.interpreter.InterpretableConvention,True
org.apache.calcite.interpreter.InterpretableRel,org.apache.calcite.interpreter.InterpretableRel,True
org.apache.calcite.interpreter.Interpreter,org.apache.calcite.interpreter.Interpreter,False
org.apache.calcite.interpreter.Node,org.apache.calcite.interpreter.Node,True
org.apache.calcite.interpreter.Row,org.apache.calcite.interpreter.Row,True
org.apache.calcite.interpreter.Sink,org.apache.calcite.interpreter.Sink,True
org.apache.calcite.jdbc.CalcitePrepare,org.apache.calcite.jdbc.CalcitePrepare,False
org.apache.calcite.linq4j.AbstractEnumerable,org.apache.calcite.linq4j.AbstractEnumerable,True
org.apache.calcite.linq4j.Enumerable,org.apache.calcite.linq4j.Enumerable,True
org.apache.calcite.linq4j.tree.ClassDeclaration,org.apache.calcite.linq4j.tree.ClassDeclaration,True
org.apache.calcite.linq4j.tree.Expressions,org.apache.calcite.linq4j.tree.Expressions,False
org.apache.calcite.plan.ConventionTraitDef,org.apache.calcite.plan.ConventionTraitDef,True
org.apache.calcite.plan.RelOptCluster,org.apache.calcite.plan.RelOptCluster,True
org.apache.calcite.plan.RelTraitSet,org.apache.calcite.plan.RelTraitSet,True
org.apache.calcite.prepare.CalcitePrepareImpl,org.apache.calcite.prepare.CalcitePrepareImpl,False
org.apache.calcite.rel.convert.ConverterImpl,org.apache.calcite.rel.convert.ConverterImpl,True
org.apache.calcite.runtime.ArrayBindable,org.apache.calcite.runtime.ArrayBindable,True
org.apache.calcite.runtime.Bindable,org.apache.calcite.runtime.Bindable,True
org.apache.calcite.runtime.Hook,org.apache.calcite.runtime.Hook,False
org.apache.calcite.runtime.Typed,org.apache.calcite.runtime.Typed,True
org.apache.calcite.runtime.Utilities,org.apache.calcite.runtime.Utilities,True
org.apache.calcite.util.Util,org.apache.calcite.util.Util,True
org.apache.calcite.interpreter.InterpretableRel.InterpreterImplementor,org.apache.calcite.interpreter.InterpretableRel.InterpreterImplementor,True
org.apache.calcite.adapter.enumerable.EnumerableRel.Prefer,org.apache.calcite.adapter.enumerable.EnumerableRel.Prefer,True
org.apache.calcite.adapter.enumerable.EnumerableRel,org.apache.calcite.adapter.enumerable.EnumerableRel,True
org.apache.calcite.adapter.enumerable.EnumerableRelImplementor,org.apache.calcite.adapter.enumerable.EnumerableRelImplementor,False
org.apache.calcite.jdbc.CalcitePrepare.SparkHandler,org.apache.calcite.jdbc.CalcitePrepare.SparkHandler,False
org.apache.calcite.rel.type.RelDataType,org.apache.calcite.rel.type.RelDataType,True
org.apache.calcite.linq4j.RawEnumerable,org.apache.calcite.linq4j.RawEnumerable,True
org.apache.calcite.sql.ExplicitOperatorBinding,org.apache.calcite.sql.ExplicitOperatorBinding,True
org.apache.calcite.rel.type.RelDataTypeFactory,org.apache.calcite.rel.type.RelDataTypeFactory,False
org.apache.calcite.runtime.CalciteException,org.apache.calcite.runtime.CalciteException,True
org.apache.calcite.sql.parser.SqlParserPos,org.apache.calcite.sql.parser.SqlParserPos,True
org.apache.calcite.sql.validate.SqlValidatorException,org.apache.calcite.sql.validate.SqlValidatorException,True
org.apache.calcite.sql.SqlOperatorBinding,org.apache.calcite.sql.SqlOperatorBinding,True
org.apache.calcite.sql.SqlOperator,org.apache.calcite.sql.SqlOperator,False
org.apache.calcite.sql.SqlUtil,org.apache.calcite.sql.SqlUtil,False
org.apache.calcite.sql.SqlSetOperator,org.apache.calcite.sql.SqlSetOperator,True
org.apache.calcite.sql.type.OperandTypes,org.apache.calcite.sql.type.OperandTypes,False
org.apache.calcite.sql.type.ReturnTypes,org.apache.calcite.sql.type.ReturnTypes,False
org.apache.calcite.sql.type.SqlOperandTypeChecker,org.apache.calcite.sql.type.SqlOperandTypeChecker,True
org.apache.calcite.sql.type.SqlOperandTypeInference,org.apache.calcite.sql.type.SqlOperandTypeInference,True
org.apache.calcite.sql.type.SqlReturnTypeInference,org.apache.calcite.sql.type.SqlReturnTypeInference,True
org.apache.calcite.sql.validate.SqlValidator,org.apache.calcite.sql.validate.SqlValidator,True
org.apache.calcite.sql.validate.SqlValidatorScope,org.apache.calcite.sql.validate.SqlValidatorScope,True
org.apache.calcite.sql.SqlBinaryOperator,org.apache.calcite.sql.SqlBinaryOperator,True
org.apache.calcite.sql.SqlKind,org.apache.calcite.sql.SqlKind,False
org.apache.calcite.sql.SqlCall,org.apache.calcite.sql.SqlCall,False
org.apache.calcite.adapter.splunk.SplunkQuery,org.apache.calcite.adapter.splunk.SplunkQuery,True
org.apache.calcite.adapter.splunk.SplunkQuery.T,org.apache.calcite.adapter.splunk.SplunkQuery.T,True
org.apache.calcite.adapter.splunk.search.SplunkConnection,org.apache.calcite.adapter.splunk.search.SplunkConnection,True
org.apache.calcite.adapter.splunk.util.StringUtils,org.apache.calcite.adapter.splunk.util.StringUtils,True
org.apache.calcite.sql.fun.SqlArrayQueryConstructor,org.apache.calcite.sql.fun.SqlArrayQueryConstructor,True
org.apache.calcite.sql.fun.SqlMultisetQueryConstructor,org.apache.calcite.sql.fun.SqlMultisetQueryConstructor,True
org.apache.calcite.schema.impl.ViewTableMacro,org.apache.calcite.schema.impl.ViewTableMacro,False
org.apache.calcite.adapter.java.JavaTypeFactory,org.apache.calcite.adapter.java.JavaTypeFactory,True
org.apache.calcite.jdbc.CalciteConnection,org.apache.calcite.jdbc.CalciteConnection,False
org.apache.calcite.jdbc.CalciteSchema,org.apache.calcite.jdbc.CalciteSchema,False
org.apache.calcite.rel.type.RelDataTypeImpl,org.apache.calcite.rel.type.RelDataTypeImpl,True
org.apache.calcite.schema.FunctionParameter,org.apache.calcite.schema.FunctionParameter,True
org.apache.calcite.schema.Schemas,org.apache.calcite.schema.Schemas,False
org.apache.calcite.schema.TableMacro,org.apache.calcite.schema.TableMacro,True
org.apache.calcite.schema.TranslatableTable,org.apache.calcite.schema.TranslatableTable,True
org.apache.calcite.jdbc.CalcitePrepare.AnalyzeViewResult,org.apache.calcite.jdbc.CalcitePrepare.AnalyzeViewResult,False
org.apache.calcite.schema.impl.ModifiableViewTable,org.apache.calcite.schema.impl.ModifiableViewTable,False
org.apache.calcite.schema.impl.ViewTable,org.apache.calcite.schema.impl.ViewTable,True
org.apache.calcite.schema.impl.MaterializedViewTable,org.apache.calcite.schema.impl.MaterializedViewTable,True
org.apache.calcite.jdbc.CalcitePrepare.ParseResult,org.apache.calcite.jdbc.CalcitePrepare.ParseResult,False
org.apache.calcite.test.StreamTest,org.apache.calcite.test.StreamTest,False
org.apache.calcite.test.StreamTest.(Anon_5),org.apache.calcite.test.StreamTest.(Anon_5),False
org.apache.calcite.test.StreamTest.BaseOrderStreamTable,org.apache.calcite.test.StreamTest.BaseOrderStreamTable,False
org.apache.calcite.test.StreamTest.BaseOrderStreamTable.(Anon_4),org.apache.calcite.test.StreamTest.BaseOrderStreamTable.(Anon_4),False
org.apache.calcite.test.StreamTest.InfiniteOrdersStreamTableFactory,org.apache.calcite.test.StreamTest.InfiniteOrdersStreamTableFactory,False
org.apache.calcite.test.StreamTest.InfiniteOrdersTable,org.apache.calcite.test.StreamTest.InfiniteOrdersTable,False
org.apache.calcite.test.StreamTest.InfiniteOrdersTable.scan.(Anon_6),org.apache.calcite.test.StreamTest.InfiniteOrdersTable.scan.(Anon_6),False
org.apache.calcite.test.StreamTest.InfiniteOrdersTable.scan.(Anon_6).iterator.(Anon_7),org.apache.calcite.test.StreamTest.InfiniteOrdersTable.scan.(Anon_6).iterator.(Anon_7),False
org.apache.calcite.test.StreamTest.OrdersHistoryTable,org.apache.calcite.test.StreamTest.OrdersHistoryTable,False
org.apache.calcite.test.StreamTest.OrdersStreamTableFactory,org.apache.calcite.test.StreamTest.OrdersStreamTableFactory,False
org.apache.calcite.test.StreamTest.OrdersTable,org.apache.calcite.test.StreamTest.OrdersTable,False
org.apache.calcite.test.StreamTest.ProductsTable,org.apache.calcite.test.StreamTest.ProductsTable,False
org.apache.calcite.test.StreamTest.ProductsTable.(Anon_8),org.apache.calcite.test.StreamTest.ProductsTable.(Anon_8),False
org.apache.calcite.test.StreamTest.ProductsTableFactory,org.apache.calcite.test.StreamTest.ProductsTableFactory,False
org.apache.calcite.test.StreamTest.startsWith.(Anon_3),org.apache.calcite.test.StreamTest.startsWith.(Anon_3),False
org.apache.calcite.test.StreamTest.testStreamCancel.(Anon_1),org.apache.calcite.test.StreamTest.testStreamCancel.(Anon_1),False
org.apache.calcite.test.StreamTest.testStreamCancel.(Anon_1).apply.(Anon_2),org.apache.calcite.test.StreamTest.testStreamCancel.(Anon_1).apply.(Anon_2),False
org.apache.calcite.config.CalciteConnectionConfig,org.apache.calcite.config.CalciteConnectionConfig,True
org.apache.calcite.linq4j.function.Function0,org.apache.calcite.linq4j.function.Function0,True
org.apache.calcite.rel.RelCollations,org.apache.calcite.rel.RelCollations,True
org.apache.calcite.rel.type.RelProtoDataType,org.apache.calcite.rel.type.RelProtoDataType,True
org.apache.calcite.schema.ScannableTable,org.apache.calcite.schema.ScannableTable,True
