old,new,isSame
org.apache.commons.lang.exception.Nestable,org.apache.commons.lang.exception.Nestable,True
org.apache.commons.lang.builder.CompareToBuilderTest,org.apache.commons.lang.builder.CompareToBuilderTest,False
org.apache.commons.lang.builder.CompareToBuilderTest.TestObject,org.apache.commons.lang.builder.CompareToBuilderTest.TestObject,False
org.apache.commons.lang.builder.CompareToBuilder,org.apache.commons.lang.builder.CompareToBuilder,False
org.apache.commons.lang.builder.EqualsBuilder,org.apache.commons.lang.builder.EqualsBuilder,False
org.apache.commons.lang.builder.ToStringBuilder,org.apache.commons.lang.builder.ToStringBuilder,False
org.apache.commons.lang.builder.ToStringStyle,org.apache.commons.lang.builder.ToStringStyle,False
org.apache.commons.lang.Enum,org.apache.commons.lang.Enum,False
org.apache.commons.lang.StringUtils,org.apache.commons.lang.StringUtils,False
org.apache.commons.lang.ValuedEnum,org.apache.commons.lang.ValuedEnum,False
org.apache.commons.lang.ObjectUtils,org.apache.commons.lang.ObjectUtils,False
org.apache.commons.lang.ObjectUtils.Null,org.apache.commons.lang.ObjectUtils.Null,False
org.apache.commons.lang.SerializationException,org.apache.commons.lang.SerializationException,True
org.apache.commons.lang.exception.NestableRuntimeException,org.apache.commons.lang.exception.NestableRuntimeException,False
org.apache.commons.lang.builder.ToStringStyle.DefaultToStringStyle,org.apache.commons.lang.builder.ToStringStyle.DefaultToStringStyle,False
org.apache.commons.lang.builder.ToStringStyle.MultiLineToStringStyle,org.apache.commons.lang.builder.ToStringStyle.MultiLineToStringStyle,False
org.apache.commons.lang.builder.ToStringStyle.NoFieldNameToStringStyle,org.apache.commons.lang.builder.ToStringStyle.NoFieldNameToStringStyle,False
org.apache.commons.lang.builder.ToStringStyle.SimpleToStringStyle,org.apache.commons.lang.builder.ToStringStyle.SimpleToStringStyle,False
org.apache.commons.lang.SystemUtils,org.apache.commons.lang.SystemUtils,False
org.apache.commons.lang.ValuedColorEnum,org.apache.commons.lang.ValuedColorEnum,True
org.apache.commons.lang.ColorEnum,org.apache.commons.lang.ColorEnum,True
org.apache.commons.lang.builder.DefaultToStringStyleTest,org.apache.commons.lang.builder.DefaultToStringStyleTest,False
org.apache.commons.lang.StringUtilsSubstringTest,org.apache.commons.lang.StringUtilsSubstringTest,False
org.apache.commons.lang.exception.ExceptionTestSuite,org.apache.commons.lang.exception.ExceptionTestSuite,True
org.apache.commons.lang.exception.NestableDelegateTestCase,org.apache.commons.lang.exception.NestableDelegateTestCase,False
org.apache.commons.lang.exception.NestableErrorTestCase,org.apache.commons.lang.exception.NestableErrorTestCase,True
org.apache.commons.lang.exception.NestableExceptionTestCase,org.apache.commons.lang.exception.NestableExceptionTestCase,False
org.apache.commons.lang.exception.NestableRuntimeExceptionTestCase,org.apache.commons.lang.exception.NestableRuntimeExceptionTestCase,False
org.apache.commons.lang.exception.ExceptionUtilsTestCase,org.apache.commons.lang.exception.ExceptionUtilsTestCase,False
org.apache.commons.lang.EnumTest,org.apache.commons.lang.EnumTest,False
org.apache.commons.lang.SerializationUtils,org.apache.commons.lang.SerializationUtils,False
org.apache.commons.lang.builder.HashCodeBuilderTest,org.apache.commons.lang.builder.HashCodeBuilderTest,False
