old,new,isSame
org.apache.sysml.runtime.controlprogram.caching.CacheableData,org.apache.sysml.runtime.controlprogram.caching.CacheableData,True
org.apache.sysml.runtime.controlprogram.caching.CacheableData.(Anon_1),org.apache.sysml.runtime.controlprogram.caching.CacheableData.(Anon_1),True
org.apache.sysml.runtime.controlprogram.caching.CacheableData.CacheStatus,org.apache.sysml.runtime.controlprogram.caching.CacheableData.CacheStatus,True
org.apache.sysml.runtime.controlprogram.caching.CacheableData.T,org.apache.sysml.runtime.controlprogram.caching.CacheableData.T,True
org.apache.sysml.api.DMLScript,org.apache.sysml.api.DMLScript,False
org.apache.sysml.api.DMLScript.RUNTIME_PLATFORM,org.apache.sysml.api.DMLScript.RUNTIME_PLATFORM,False
org.apache.sysml.conf.ConfigurationManager,org.apache.sysml.conf.ConfigurationManager,True
org.apache.sysml.parser.Expression.DataType,org.apache.sysml.parser.Expression.DataType,False
org.apache.sysml.parser.Expression.ValueType,org.apache.sysml.parser.Expression.ValueType,False
org.apache.sysml.runtime.DMLRuntimeException,org.apache.sysml.runtime.DMLRuntimeException,True
org.apache.sysml.runtime.controlprogram.caching.LazyWriteBuffer.RPolicy,org.apache.sysml.runtime.controlprogram.caching.LazyWriteBuffer.RPolicy,True
org.apache.sysml.runtime.instructions.gpu.context.GPUObject,org.apache.sysml.runtime.instructions.gpu.context.GPUObject,False
org.apache.sysml.runtime.controlprogram.parfor.util.IDSequence,org.apache.sysml.runtime.controlprogram.parfor.util.IDSequence,True
org.apache.sysml.runtime.instructions.cp.Data,org.apache.sysml.runtime.instructions.cp.Data,True
org.apache.sysml.runtime.instructions.spark.data.BroadcastObject,org.apache.sysml.runtime.instructions.spark.data.BroadcastObject,True
org.apache.sysml.runtime.instructions.spark.data.RDDObject,org.apache.sysml.runtime.instructions.spark.data.RDDObject,True
org.apache.sysml.runtime.matrix.MatrixCharacteristics,org.apache.sysml.runtime.matrix.MatrixCharacteristics,True
org.apache.sysml.runtime.matrix.MatrixDimensionsMetaData,org.apache.sysml.runtime.matrix.MatrixDimensionsMetaData,True
org.apache.sysml.runtime.matrix.MatrixFormatMetaData,org.apache.sysml.runtime.matrix.MatrixFormatMetaData,True
org.apache.sysml.runtime.matrix.MetaData,org.apache.sysml.runtime.matrix.MetaData,True
org.apache.sysml.runtime.matrix.data.FileFormatProperties,org.apache.sysml.runtime.matrix.data.FileFormatProperties,False
org.apache.sysml.runtime.matrix.data.InputInfo,org.apache.sysml.runtime.matrix.data.InputInfo,False
org.apache.sysml.runtime.matrix.data.NumItemsByEachReducerMetaData,org.apache.sysml.runtime.matrix.data.NumItemsByEachReducerMetaData,False
org.apache.sysml.runtime.matrix.data.OutputInfo,org.apache.sysml.runtime.matrix.data.OutputInfo,True
org.apache.sysml.runtime.util.LocalFileUtils,org.apache.sysml.runtime.util.LocalFileUtils,False
org.apache.sysml.runtime.util.MapReduceTool,org.apache.sysml.runtime.util.MapReduceTool,False
org.apache.sysml.parser.Expression,org.apache.sysml.parser.Expression,False
org.apache.sysml.runtime.controlprogram.caching.LazyWriteBuffer,org.apache.sysml.runtime.controlprogram.caching.LazyWriteBuffer,True
org.apache.sysml.runtime.controlprogram.caching.CacheException,org.apache.sysml.runtime.controlprogram.caching.CacheException,True
org.apache.sysml.runtime.instructions.spark.data.LineageObject,org.apache.sysml.runtime.instructions.spark.data.LineageObject,True
org.apache.sysml.runtime.controlprogram.caching.CacheStatistics,org.apache.sysml.runtime.controlprogram.caching.CacheStatistics,False
org.apache.sysml.runtime.controlprogram.caching.CacheBlock,org.apache.sysml.runtime.controlprogram.caching.CacheBlock,True
org.apache.sysml.runtime.transform.encode.EncoderFactory,org.apache.sysml.runtime.transform.encode.EncoderFactory,False
org.apache.sysml.runtime.matrix.data.FrameBlock,org.apache.sysml.runtime.matrix.data.FrameBlock,False
org.apache.sysml.runtime.transform.BinAgent,org.apache.sysml.runtime.transform.BinAgent,False
org.apache.sysml.runtime.transform.DummycodeAgent,org.apache.sysml.runtime.transform.DummycodeAgent,False
org.apache.sysml.runtime.transform.MVImputeAgent,org.apache.sysml.runtime.transform.MVImputeAgent,True
org.apache.sysml.runtime.transform.OmitAgent,org.apache.sysml.runtime.transform.OmitAgent,False
org.apache.sysml.runtime.transform.RecodeAgent,org.apache.sysml.runtime.transform.RecodeAgent,True
