old,new,isSame
org.apache.commons.codec.binary.Hex,org.apache.commons.codec.binary.Hex,False
org.apache.commons.codec.BinaryDecoder,org.apache.commons.codec.BinaryDecoder,False
org.apache.commons.codec.BinaryEncoder,org.apache.commons.codec.BinaryEncoder,False
org.apache.commons.codec.DecoderException,org.apache.commons.codec.DecoderException,False
org.apache.commons.codec.EncoderException,org.apache.commons.codec.EncoderException,False
org.apache.commons.codec.StringEncoderAbstractTest,org.apache.commons.codec.StringEncoderAbstractTest,False
org.apache.commons.codec.StringEncoder,org.apache.commons.codec.StringEncoder,False
org.apache.commons.codec.StringEncoderComparator,org.apache.commons.codec.StringEncoderComparator,False
org.apache.commons.codec.Encoder,org.apache.commons.codec.Encoder,False
org.apache.commons.codec.Decoder,org.apache.commons.codec.Decoder,False
org.apache.commons.codec.binary.Base64,org.apache.commons.codec.binary.Base64,False
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex,False
org.apache.commons.codec.StringEncoderComparatorTest,org.apache.commons.codec.StringEncoderComparatorTest,False
org.apache.commons.codec.language.Soundex,org.apache.commons.codec.language.Soundex,False
org.apache.commons.codec.language.RefinedSoundexTest,org.apache.commons.codec.language.RefinedSoundexTest,False
org.apache.commons.codec.binary.Base64Test,org.apache.commons.codec.binary.Base64Test,False
org.apache.commons.codec.binary.HexTest,org.apache.commons.codec.binary.HexTest,False
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone,False
org.apache.commons.codec.language.SoundexTest,org.apache.commons.codec.language.SoundexTest,False
org.apache.commons.codec.BinaryEncoderAbstractTest,org.apache.commons.codec.BinaryEncoderAbstractTest,False
org.apache.commons.codec.language.MetaphoneTest,org.apache.commons.codec.language.MetaphoneTest,False
