relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/collections/BoundedFifoBuffer.java,2.0,5,4.499227547132692,4.55489528440845,7,1.30930734141595,28,9.285714285714286,5,5,0,14,14,14,14,2,12,5,138,103,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,2,0,0,6,0,6,0,0.0,NON
src/java/org/apache/commons/collections/set/TransformedSet.java,1.6666666666666698,3,2.8792489698827004,3.66198451117871,2,0.942809041582063,5,5.66666666666667,5,1,2,1,3,28,3,1,2,6,20,16,3,1,3,0,0,0,3,25,0,3,1,1,1,0.1875,0.0,4,2,2,1,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/collections/set/TransformedSortedSet.java,1.2,3,3.8217596742441695,4.24397332708951,9,0.6,12,4.1,6,1,2,8,10,38,10,2,8,10,44,33,4,0,4,0,0,0,10,28,0,4,0,0,1,0.242424242424242,0.0,4,4,0,1,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/collections/CollectionUtils.java,3.2708333333333304,14,4.8826175118625,6.07023601932226,16,2.96324416345029,157,10.625,2,2,47,1,48,48,48,2,46,93,514,377,0,0,0,0,0,0,48,0,0,0,0,0,0,0.0,0.0,0,0,0,12,2,2,23,0,23,1,0.0019455252918287,NON
src/java/org/apache/commons/collections/ExtendedProperties.java,2.96825396825397,12,5.49088546927711,6.38020819827226,21,2.22516811541271,187,11.0793650793651,10,10,5,58,63,63,63,8,55,91,756,550,1,0,1,0,0,0,63,0,0,1,0,0,1,0.1640625,0.0,0,0,0,2,9,3,11,0,11,1,0.0013227513227513,NON
src/java/org/apache/commons/collections/functors/PrototypeFactory.java,3.0,5,4.92831915286095,3.8351550343349,1,2.0,6,12.5,0,0,1,1,2,2,2,1,1,3,90,56,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,0.0,NON
src/java/org/apache/commons/collections/FastHashMap.java,2.2380952380952404,14,5.038836561175009,4.94020580069909,9,2.72387612306192,47,10.0,2,2,0,21,21,21,21,0,21,13,421,265,1,0,1,0,0,0,21,0,0,1,0,0,1,0.1590909090909089,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/collections/FastTreeMap.java,2.18518518518519,14,5.14963069723333,4.97678634762585,9,2.40427146179518,59,9.77777777777778,2,2,0,27,27,27,27,0,27,16,473,295,1,0,1,0,0,0,27,0,0,1,0,0,1,0.160714285714286,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/collections/HashBag.java,1.0,1,2.12808527889139,2.23592635062903,2,0.0,2,3.5,3,0,0,2,2,29,2,0,2,1,9,6,1,0,1,0,0,0,2,27,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/collections/IteratorUtils.java,1.68181818181818,12,5.451610774874281,5.93203894048209,31,1.75515768875526,74,4.97727272727273,5,5,43,1,44,44,44,0,44,63,226,156,0,0,0,0,0,0,44,0,0,0,0,0,0,0.0,0.0,0,0,0,32,0,0,96,0,96,0,0.0,NON
src/java/org/apache/commons/collections/ListUtils.java,2.05882352941176,6,3.9956319117974495,5.28995529541596,10,1.4741134218990202,35,6.705882352941179,1,1,16,1,17,17,17,0,17,28,117,87,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,18,0,18,0,0.0,NON
src/java/org/apache/commons/collections/MapUtils.java,2.12676056338028,11,4.89726369649221,5.97174066975837,27,1.76770382982955,151,7.253521126760559,3,3,70,1,71,71,71,3,68,160,520,370,0,0,0,0,0,0,71,0,0,0,0,0,0,0.0,0.0,0,0,0,20,3,3,60,0,60,0,0.0,NON
src/java/org/apache/commons/collections/iterators/CollatingIterator.java,1.95454545454545,6,4.81241431026805,5.10809809358346,9,1.14722086037491,43,6.954545454545452,5,5,0,22,22,22,22,7,15,18,160,124,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,2,0,2,0,0.0,NON
src/java/org/apache/commons/collections/iterators/IteratorChain.java,1.625,4,4.21298920696002,4.782857355363871,8,0.7806247497998001,26,5.6875,5,5,0,16,16,16,16,3,13,8,98,73,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,2,0,2,0,0.0,NON
src/java/org/apache/commons/collections/TreeBag.java,1.14285714285714,2,3.36609132911919,4.0208435533622495,6,0.349927106111883,8,3.71428571428571,3,0,0,7,7,33,7,0,7,3,28,18,1,0,1,1,1,0,6,26,1,1,0,0,1,0.155202821869489,0.0303030303030303,0,0,0,0,0,0,11,11,0,0,0.0,NON
src/java/org/apache/commons/collections/UnboundedFifoBuffer.java,2.3,6,4.05366068968818,4.29542857470488,3,1.48660687473185,23,11.8,3,3,0,10,10,10,10,2,8,4,123,93,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/collections/bag/TransformedBag.java,1.25,3,3.852538280186181,4.4304606118726,7,0.6614378277661479,10,4.25,5,1,2,6,8,33,8,2,6,11,38,28,3,1,3,0,0,0,8,25,0,3,1,1,1,0.222222222222222,0.0,7,5,2,2,0,0,9,6,3,0,0.0,NON
src/java/org/apache/commons/collections/bag/TransformedSortedBag.java,1.28571428571429,3,3.55052765164848,4.13696509796557,6,0.699854212223765,9,4.142857142857141,6,1,2,5,7,40,7,2,5,6,33,24,4,0,4,0,0,0,7,33,0,4,0,0,1,0.233333333333333,0.0,4,4,0,1,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/collections/bag/TreeBag.java,1.11111111111111,2,4.28172767886974,4.74107223587239,8,0.314269680527354,10,4.0,5,1,0,9,9,35,9,2,7,5,40,27,1,0,1,1,1,0,8,26,1,1,0,0,1,0.160493827160494,0.0285714285714286,0,0,0,0,0,0,16,16,0,0,0.0,NON
src/java/org/apache/commons/collections/keyvalue/DefaultMapEntry.java,1.0,1,3.09306920777189,3.35649241379682,3,0.0,3,3.0,2,0,0,3,3,11,3,0,3,4,11,7,2,0,2,0,0,0,3,8,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,9,9,0,0,0.0,NON
src/java/org/apache/commons/collections/keyvalue/MultiKey.java,1.42857142857143,3,3.52655328511934,4.04093833657744,11,0.82065180664829,20,4.71428571428571,3,3,0,14,14,14,14,2,12,20,71,50,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0140845070422535,NON
src/java/org/apache/commons/collections/list/CursorableLinkedList.java,1.65,4,5.56675047769671,5.10994174850787,14,1.01365674663566,33,6.0,5,2,0,20,20,60,20,13,7,17,227,164,1,0,1,9,9,0,11,40,9,1,0,0,1,0.399187452758881,0.15,0,0,0,4,1,1,31,19,12,0,0.0,NON
src/java/org/apache/commons/collections/bidimap/TreeBidiMap.java,2.76923076923077,15,6.1424376921428,5.66685675096403,25,2.76666547848172,180,10.2461538461538,15,15,19,46,65,65,65,38,27,81,1043,744,0,0,0,0,0,0,65,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,4,419,0,419,0,0.0,NON
src/java/org/apache/commons/collections/list/SetUniqueList.java,1.5,4,4.65542924186824,5.25076033965967,14,0.8660254037844392,30,5.95,4,2,1,19,20,37,20,2,18,24,170,125,3,1,3,16,16,0,4,17,16,3,1,1,1,0.4657828282828279,1.2972972972973,6,6,0,3,1,1,47,36,11,1,0.0058823529411764,NON
src/java/org/apache/commons/collections/list/TransformedList.java,1.14285714285714,3,4.467160613883982,4.73700072024599,13,0.5150787536377129,16,3.85714285714286,5,1,2,12,14,39,14,2,12,19,70,51,3,0,3,0,0,0,14,25,0,3,0,0,1,0.233333333333333,0.0,7,7,0,2,0,0,12,10,2,0,0.0,NON
src/java/org/apache/commons/collections/map/AbstractHashedMap.java,2.15686274509804,10,5.983088969754912,5.93449069047074,24,1.80817911896447,110,8.31372549019608,19,19,0,51,51,51,51,35,16,62,683,509,1,3,1,44,0,44,51,0,0,1,5,12,1,0.163461538461538,0.0,8,0,8,11,10,5,26,0,26,0,0.0,NON
src/java/org/apache/commons/collections/buffer/TransformedBuffer.java,1.33333333333333,3,3.35058576287111,4.00830594080471,5,0.7453559924999301,8,4.33333333333333,5,1,2,4,6,31,6,2,4,6,29,22,3,0,3,0,0,0,6,25,0,3,0,0,1,0.214285714285714,0.0,3,3,0,1,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/collections/buffer/UnboundedFifoBuffer.java,2.0,4,4.70451145971555,4.79968383335053,3,0.8164965809277259,24,10.833333333333302,4,4,0,12,12,12,12,4,8,6,136,106,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/collections/collection/CompositeCollection.java,1.91304347826087,5,4.395822183581609,5.0238128054649405,10,1.01779999223649,44,6.5217391304347805,2,2,0,23,23,23,23,0,23,16,159,128,0,1,0,5,0,5,23,0,0,0,1,1,0,0.0,0.0,0,0,0,4,1,1,5,0,5,0,0.0,NON
