relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java,2.3333333333333304,5,4.28614658824991,4.93477678235495,2,1.37436854187255,14,12.0,5,5,0,6,6,6,6,0,6,2,86,43,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,6,0,6,0,0.0,NON
deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContainerControl.java,2.0,4,4.41189187902552,4.78117248919175,3,1.15470053837925,12,11.166666666666698,6,6,0,6,6,6,6,0,6,3,82,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,1,0.0121951219512195,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/viewaccess/ViewAccessScopedAwareNavigationHandler.java,2.25,4,3.97057309581168,4.36577389463663,1,1.08972473588517,9,9.25,3,3,0,4,4,4,4,2,2,4,44,23,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,3,3,3,3,0,3,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java,1.90909090909091,4,4.36368007185466,5.753439641629809,10,0.995859195463938,42,10.4090909090909,4,4,21,1,22,22,22,7,15,23,238,139,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,7,4,3,16,0,16,1,0.0042016806722689,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/base/CoreBaseConfig.java,0.0,0,3.25656476213095,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/base/TypedConfig.java,2.7,10,3.6653845709847097,4.84631719622693,3,2.5709920264364903,27,11.6,5,5,0,10,10,10,10,3,7,16,124,61,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,8,0,8,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/ClientWindowHelper.java,2.125,5,4.30063100060012,5.64467121084602,4,1.36358901432946,17,11.625,3,3,8,0,8,8,8,0,8,14,100,51,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,13,0,13,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java,3.0714285714285694,7,4.71114431490919,6.2642559972156,4,1.98077494626601,43,17.0,1,1,14,0,14,14,14,0,14,25,242,117,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,20,0,20,1,0.0041322314049586,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/SecurityUtils.java,3.375,8,4.26457837390238,5.918640569000419,2,2.2878756522153902,27,17.5,0,0,8,0,8,8,8,5,3,12,143,77,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,0,0,8,0,8,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/DefaultClientWindowConfig.java,3.0,5,4.57493920902212,5.62806133042873,4,2.0,24,15.375,10,10,0,8,8,8,8,1,7,5,144,67,0,1,0,2,0,2,8,0,0,0,2,2,0,0.0,0.0,0,0,0,9,8,5,7,0,7,0,0.0,NON
deltaspike/modules/partial-bean/impl/src/main/java/org/apache/deltaspike/partialbean/impl/PartialBeanBindingExtension.java,4.8,11,4.75812748936188,5.606714289071139,1,3.70944739819828,24,24.8,3,3,0,5,5,5,5,3,2,10,131,63,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,40,0,40,0,0.0,NON
