relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/request/DeltaSpikeLifecycleFactoryWrapper.java,1.8,4,3.78039465412319,4.77974651820129,3,1.16619037896906,9,9.8,3,3,0,5,5,5,5,0,5,5,59,28,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,1,1,19,0,19,0,0.0,NON
deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/Repository.java,0.0,0,2.58496250072116,2.3219280948873595,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/interceptor/GlobalInterceptorExtension.java,5.0,7,4.31582433352571,5.34101754699173,0,2.0,10,21.5,3,3,0,2,2,2,2,2,0,4,50,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,3,3,17,0,17,0,0.0,NON
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/interceptor/GlobalInterceptorWrapper.java,1.1,2,4.06469644841106,4.61932462512322,9,0.3,11,5.0,3,3,0,10,10,10,10,0,10,4,65,32,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/NavigationHandlerAwareApplication.java,2.3333333333333304,4,3.8524975771042,4.70625725164711,3,1.37436854187255,14,12.666666666666698,3,3,1,5,6,6,6,3,3,4,84,38,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,4,3,3,12,0,12,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/mapped/MappedJsf2ScopeExtension.java,1.85714285714286,3,4.37198379457031,5.385393623485731,3,0.832993127835043,13,8.71428571428571,3,3,0,7,7,7,7,6,1,8,68,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,12,0,12,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/view/ViewScopedExtension.java,2.5,3,3.66449777920046,3.88415509459581,0,0.5,5,10.5,1,1,0,2,2,2,2,0,2,3,25,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContextControl.java,2.4166666666666696,5,4.93734610384705,5.218628672564081,3,1.32024829314624,29,11.416666666666698,6,6,0,12,12,12,12,4,8,3,172,96,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,5,12,0,12,1,0.005813953488372,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/PropertyFileConfig.java,0.0,0,2.3219280948873595,1.58496250072116,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageFormatMessageInterpolator.java,1.0,1,3.3927474104487803,3.25,1,0.0,1,5.0,1,1,0,1,1,1,1,0,1,3,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
