relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/cdictrl/impl-openejb/src/main/java/org/apache/deltaspike/cdise/openejb/OpenEjbContainerControl.java,2.8,5,5.05490033762912,4.83718804175122,2,1.6,14,16.0,7,7,0,5,5,5,5,0,5,4,108,51,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,6,0,0,0,0,0.0,NON
deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/MockHttpSession.java,1.23809523809524,5,4.50081894774478,4.42098949309452,19,0.867660340870886,26,4.42857142857143,1,1,0,21,21,21,21,0,21,11,100,45,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java,2.6,5,4.19969873517385,4.8640253131768,1,1.35646599662505,13,13.6,5,5,0,5,5,5,5,0,5,2,81,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,6,0,6,0,0.0,NON
deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java,2.0,5,4.625,5.0754977885070085,7,1.2747548783982,32,9.9375,1,1,1,15,16,16,16,11,5,3,165,94,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,6,0,6,0,0.0,NON
deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java,1.0,1,2.64643934467102,3.32781953111478,4,0.0,4,3.75,0,0,3,1,4,4,4,1,3,1,18,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,0.0,NON
deltaspike/cdictrl/servlet/src/main/java/org/apache/deltaspike/cdise/servlet/CdiServletContextListener.java,1.0,1,2.72192809488736,2.64643934467102,2,0.0,2,3.5,0,0,0,2,2,2,2,0,2,2,12,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
deltaspike/cdictrl/servlet/src/main/java/org/apache/deltaspike/cdise/servlet/CdiServletRequestListener.java,1.0,1,3.82192809488736,4.25499666222302,3,0.0,3,6.33333333333333,2,2,0,3,3,3,3,1,2,2,26,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,1,0,1,0,0.0,NON
deltaspike/cdictrl/tck/src/main/java/org/apache/deltaspike/cdise/tck/ContainerCtrlTckTest.java,1.8,4,4.397579003389629,5.39775996206154,3,1.16619037896906,9,31.2,3,3,0,5,5,5,5,0,5,1,172,131,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,46,0,46,0,0.0,NON
deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContainerControl.java,2.2,4,4.33423812141396,4.52939137872148,2,1.16619037896906,11,12.6,6,6,0,5,5,5,5,0,5,3,77,38,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,1,0.0129870129870129,NON
deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContextControl.java,2.4166666666666696,5,4.93734610384705,5.26350364194234,3,1.32024829314624,29,11.75,6,6,0,12,12,12,12,4,8,3,176,97,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,5,12,0,12,1,0.0056818181818181,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/DefaultClientWindow.java,3.0714285714285694,14,4.700976182219599,5.86608283135031,3,3.1501538673142795,43,16.2857142857143,18,18,0,14,14,14,14,9,5,14,261,146,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,8,15,2,24,0,24,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/JsfWindowContextQuotaHandler.java,1.0,1,3.0,2.0,1,0.0,1,4.0,4,1,0,1,1,2,1,1,0,0,11,4,1,0,1,1,1,0,0,1,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java,1.9047619047619,4,4.3328331628747,5.65828888567942,9,0.971241812112912,40,10.3809523809524,4,4,20,1,21,21,21,9,12,23,227,131,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,3,6,0,6,1,0.0044052863436123,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/security/AccessDeniedExceptionBroadcaster.java,2.0,2,3.0,3.08505510275648,0,0.0,2,13.0,1,1,0,1,1,1,1,0,1,2,18,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/security/SecurityAwareViewHandler.java,2.57142857142857,10,4.49314980247381,6.02544242023631,4,3.06394436993246,18,16.0,4,4,0,7,7,7,7,4,3,7,122,59,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,14,3,3,14,0,14,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/PropertyLoader.java,3.5714285714285694,5,4.1595174807458,5.818244783502692,1,1.29362644830535,25,19.2857142857143,3,3,6,1,7,7,7,6,1,9,141,82,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,5,0,5,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/ClientWindowHelper.java,2.125,5,4.30063100060012,5.589689065130299,4,1.36358901432946,17,11.625,3,3,8,0,8,8,8,0,8,14,100,51,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,13,0,13,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java,3.4166666666666696,7,4.61713291462472,6.1427337284854975,2,1.93469779437398,41,18.75,1,1,12,0,12,12,12,0,12,24,229,113,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,1,0.0043668122270742,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/ViewRef.java,0.0,0,4.29161166442698,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,33,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/SecurityUtils.java,3.375,8,4.26457837390238,5.918640569000419,2,2.2878756522153902,27,17.5,0,0,8,0,8,8,8,5,3,12,143,77,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,0,0,8,0,8,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/SharedStringBuilder.java,1.5,2,2.73215889136457,3.20362676701987,1,0.5,3,9.0,0,0,2,0,2,2,2,0,2,3,21,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
