relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/view/DeltaSpikeViewHandler.java,1.57142857142857,3,4.29729971755172,4.53822131132525,4,0.7284313590846841,11,7.142857142857139,4,4,0,7,7,7,7,3,4,5,60,30,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,5,3,2,8,0,8,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/ClientWindow.java,0.0,0,2.923219672335509,2.77560285812584,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,5,8,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/ClientWindowConfig.java,0.0,0,3.96981578242681,3.1699250014423104,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,15,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/DefaultClientWindowConfig.java,3.28571428571429,5,4.55064883715784,5.483861294028598,3,1.97948663722157,23,16.8571428571429,9,9,0,7,7,7,7,1,6,5,137,63,0,1,0,2,0,2,7,0,0,0,2,2,0,0.0,0.0,0,0,0,5,8,5,5,0,5,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/util/NamingConventionUtils.java,8.0,8,2.3219280948873595,3.76973784423953,0,0.0,8,35.0,0,0,1,0,1,1,1,0,1,1,38,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
deltaspike/cdictrl/tck/src/main/java/org/apache/deltaspike/cdise/tck/ContainerCtrlTckTest.java,1.25,2,2.28103611255342,4.90861284316643,3,0.4330127018922189,5,22.75,0,0,0,4,4,4,4,0,4,1,98,76,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,32,0,32,1,0.010204081632653,NON
deltaspike/cdictrl/tck/src/main/java/org/apache/deltaspike/cdise/tck/beans/Car.java,1.0,1,3.625,3.09306920777189,4,0.0,4,4.25,2,2,1,3,4,4,4,2,2,0,25,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
deltaspike/cdictrl/tck/src/main/java/org/apache/deltaspike/cdise/tck/beans/CarRepair.java,1.0,1,3.625,3.09306920777189,4,0.0,4,4.25,2,2,1,3,4,4,4,2,2,0,25,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
deltaspike/cdictrl/tck/src/main/java/org/apache/deltaspike/cdise/tck/beans/TestUser.java,1.0,1,3.7841837197791897,3.19529593449622,5,0.0,5,4.2,3,3,1,4,5,5,5,2,3,1,29,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/ContextController.java,1.8,3,4.59467203236318,4.84161694079518,3,0.6,18,8.6,7,7,0,10,10,10,10,0,10,1,100,52,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,5,0,0,0,0,0.0,NON
