relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptorReader.java,1.6666666666666698,2,5.21707921096307,5.279314091559058,2,0.471404520791032,10,13.0,2,0,0,6,6,12,6,3,3,12,160,85,1,0,1,0,0,0,6,6,0,1,0,0,1,0.142857142857143,0.0,0,0,0,6,0,0,20,8,12,0,0.0,NON
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/exception/control/ExceptionHandlerComparator.java,3.6666666666666696,6,3.57243125132212,4.3422213915387005,0,1.6996731711976,11,18.6666666666667,0,0,0,3,3,3,3,2,1,7,60,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0,NON
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/PersistenceUnitReader.java,2.0,3,4.23275992404493,5.47371948124252,1,0.6324555320336761,10,13.6,2,0,0,5,5,11,5,4,1,13,71,45,1,0,1,0,0,0,5,6,0,1,0,0,1,0.138888888888889,0.0,0,0,0,7,0,0,25,6,19,0,0.0,NON
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/PersistenceUnits.java,1.72727272727273,3,3.8910086516555,4.16202375818418,4,0.6165754530113879,19,7.63636363636364,2,2,1,10,11,11,11,3,8,8,89,47,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,12,0,12,0,0.0,NON
deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/Repository.java,0.0,0,2.58496250072116,2.3219280948873595,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/request/JsfClientWindowAwareLifecycleWrapper.java,2.875,8,4.09811781214885,5.26848762291419,2,2.26039266500314,23,13.75,3,3,1,7,8,8,8,4,4,10,119,54,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,7,2,2,5,0,5,0,0.0,NON
deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/criteria/CriteriaSupport.java,0.0,0,4.22897101799457,4.21365857697056,22,0.0,0,1.0,0,0,0,22,22,22,22,0,22,24,25,23,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
deltaspike/modules/test-control/impl/src/main/java/org/apache/deltaspike/testcontrol/impl/validation/StandardContextTestControlValidator.java,2.4,5,4.27137063437885,4.88857446363238,1,1.35646599662505,12,11.0,3,3,0,5,5,5,5,2,3,6,64,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,1,0,1,0,0.0,NON
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/spi/TestControlValidator.java,0.0,0,2.3219280948873595,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/RepositoryExtension.java,2.5,7,4.85631679393704,5.30443317778945,3,2.14087209644419,15,11.5,4,4,0,6,6,6,6,2,4,8,78,37,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,4,11,0,11,1,0.0128205128205128,NON
