relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
deltaspike/modules/bean-validation/impl/src/main/java/org/apache/deltaspike/beanvalidation/impl/CDIAwareConstraintValidatorFactory.java,3.25,5,4.32316116739216,5.11575896930785,0,1.08972473588517,13,14.5,5,5,0,4,4,4,4,1,3,2,69,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,12,0,12,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/injection/InjectionAwareApplicationWrapper.java,2.0,5,4.85500229406338,5.441215299444232,6,1.54919333848297,20,9.7,6,6,0,10,10,10,10,3,7,13,112,53,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,7,2,2,17,0,17,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/request/DeltaSpikeExternalContextWrapper.java,1.6666666666666698,3,3.58418371977919,3.81858864606133,2,0.942809041582063,5,7.33333333333333,2,2,0,3,3,3,3,0,3,3,29,15,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,1,1,5,0,5,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/request/DeltaSpikeFacesContextWrapper.java,2.4,7,5.11821627321678,6.15935015472679,2,1.62480768092719,24,12.7,12,12,0,10,10,10,10,3,7,4,148,79,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,18,9,8,40,0,40,0,0.0,IL
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/base/CoreBaseConfig.java,0.0,0,4.6607966184104415,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,63,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/DefaultClientWindow.java,1.625,6,4.1489483969990895,3.85777533628901,7,1.6535945694153702,13,5.875,5,5,0,8,8,8,8,1,7,9,67,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,4,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/strategy/AbstractClientWindowStrategy.java,1.75,5,4.38634863345852,5.259846771669861,9,1.25,28,7.75,8,8,0,16,16,16,16,9,7,13,149,75,0,1,0,8,0,8,16,0,0,0,4,4,0,0.0,0.0,0,0,0,7,5,2,5,0,5,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/strategy/ClientSideWindowStrategy.java,2.57142857142857,5,3.84258375421554,5.5563576691812,1,1.1780301787478995,18,19.1428571428571,14,6,0,7,7,21,7,6,1,10,145,79,1,0,1,2,2,0,5,14,2,1,0,0,1,0.347222222222222,0.0952380952380952,0,0,0,5,6,1,38,10,28,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/future/Futureable.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/ClientWindowHelper.java,2.125,5,4.462415511082611,5.56071449471625,3,1.26861144563653,17,11.75,2,2,8,0,8,8,8,0,8,14,111,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,10,0,10,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java,2.875,7,4.820911022677652,6.3068871261930575,4,1.76334199745824,46,15.4375,1,1,16,0,16,16,16,1,15,33,251,121,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,22,0,22,0,0.0,NON
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/SecurityUtils.java,3.6666666666666696,8,4.31497276753003,6.03822168198294,2,2.16024689946929,33,18.111111111111104,0,0,9,0,9,9,9,6,3,13,166,89,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,15,0,0,8,0,8,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/jmx/MBean.java,0.0,0,2.50738010242364,2.2924812503605803,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,0,9,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/ClientWindow.java,0.0,0,3.1023737750157405,2.98904744408463,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,8,10,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/ClientWindowConfig.java,0.0,0,4.3685225277282,3.7004397181410895,8,0.0,0,1.0,0,0,0,8,8,8,8,0,8,2,19,10,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/spi/scope/window/DefaultClientWindowConfig.java,2.2727272727272703,5,4.60430627259833,5.574272647506058,7,1.76279267542412,25,11.4545454545455,9,9,0,11,11,11,11,1,10,5,149,68,0,1,0,2,0,2,11,0,0,0,2,2,0,0.0,0.0,0,0,0,9,7,5,8,0,8,0,0.0,NON
deltaspike/modules/partial-bean/impl/src/main/java/org/apache/deltaspike/partialbean/impl/DeltaSpikePartialProducerLifecycle.java,1.0,1,3.625,3.92157540740184,3,0.0,3,4.33333333333333,2,2,0,3,3,3,3,0,3,7,20,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,11,0,11,0,0.0,NON
deltaspike/modules/partial-bean/impl/src/main/java/org/apache/deltaspike/partialbean/impl/PartialBeanBindingExtension.java,3.9,10,5.09519102629464,6.282181642215379,2,3.04795013082563,39,21.3,3,3,0,10,10,10,10,8,2,24,220,107,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,62,0,62,0,0.0,NON
deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactory.java,2.94117647058824,16,4.97279373283567,5.864256333114112,10,3.82669552171543,50,13.5882352941176,1,1,3,14,17,17,17,12,5,28,251,120,0,1,0,8,0,8,17,0,0,0,3,3,0,0.0,0.0,0,0,0,5,1,1,6,0,6,0,0.0,NON
deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/EnableInterceptors.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/proxy/impl-asm5/src/main/java/org/apache/deltaspike/proxy/impl/AsmProxyClassGenerator.java,2.9166666666666696,9,4.94509071683168,6.434407218634782,5,2.72208049517685,35,26.1666666666667,3,3,11,1,12,12,12,11,1,48,321,198,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,0,0,0,0,0.0,NON
deltaspike/modules/proxy/impl-asm5/src/main/java/org/apache/deltaspike/proxy/impl/CopyAnnotationVisitorAdapter.java,1.8333333333333304,2,3.56969428595857,3.72747717169394,1,0.372677996249965,11,9.0,2,2,0,6,6,6,6,0,6,10,64,27,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
deltaspike/modules/proxy/impl-asm5/src/main/java/org/apache/deltaspike/proxy/impl/invocation/ManualInvocationContext.java,2.4,8,4.24022392894185,5.0293307786213095,4,2.8,12,13.8,11,6,0,5,5,13,5,0,5,9,79,42,1,0,1,0,0,0,5,8,0,1,0,0,1,0.138888888888889,0.0,0,0,0,3,3,3,13,5,8,0,0.0,NON
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/lock/Locked.java,0.0,0,4.0029100796497294,3.37878349348618,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,0,21,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/util/EnableInterceptorsInterceptor.java,1.0,1,3.4594316186372995,3.23890125660263,1,0.0,1,5.0,1,1,0,1,1,1,1,0,1,1,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,4,0,4,0,0.0,NON
deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/util/EnableInterceptorsProxyFactory.java,1.4,3,4.52032911710216,4.64623527926106,4,0.8,7,6.8,2,1,1,4,5,17,5,4,1,7,54,25,1,0,1,3,3,0,2,12,3,1,0,0,1,0.288888888888889,0.1764705882352939,0,0,0,1,1,1,9,7,2,0,0.0,NON
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractQuartzScheduler.java,2.88888888888889,11,5.97509826971179,6.55587873801839,4,2.60104442460436,52,17.5555555555556,4,4,0,18,18,18,18,8,10,34,417,191,0,1,0,1,0,1,18,0,0,0,2,2,0,0.0,0.0,3,0,3,14,3,3,27,0,27,0,0.0,NON
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/DynamicExpressionObserverJob.java,3.0,3,4.16197817967955,5.587046019366831,0,0.0,3,33.0,6,6,0,1,1,1,1,0,1,2,44,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,5,2,5,0,5,0,0.0,NON
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobQuartzScheduler.java,1.0,1,2.64643934467102,1.9502120649147496,1,0.0,1,4.0,4,0,0,1,1,14,1,1,0,1,8,3,1,0,1,0,0,0,1,13,0,1,0,0,1,0.0833333333333333,0.0,1,1,0,0,0,0,0,0,0,0,0.0,NON
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/JobRunnableAdapter.java,2.0,2,3.3219280948873595,4.2824842613426,0,0.0,2,14.0,1,1,0,1,1,1,1,0,1,2,20,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,5,0,5,0,0.0,NON
