relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/calcite/tools/Programs.java,1.08333333333333,2,5.7440174431645294,6.0449822041922925,11,0.276385399196283,13,9.0,4,4,11,1,12,12,12,1,11,15,197,91,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,32,3,3,12,0,12,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/core/TableScan.java,1.3076923076923102,4,4.869245454481558,6.00962541278206,11,0.8213137116947159,17,5.53846153846154,9,1,1,12,13,45,13,2,11,12,75,50,1,1,1,18,8,10,5,32,8,1,9,9,1,0.497222222222222,0.177777777777778,0,0,0,16,0,0,24,8,16,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,1.6666666666666698,4,6.22529407260411,5.6830114674180106,4,1.10554159678513,10,9.83333333333333,3,2,1,5,6,11,6,1,5,10,608,417,2,0,2,1,1,0,5,5,1,2,0,0,1,0.574074074074074,0.181818181818182,0,0,0,17,1,1,14,2,12,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/core/Window.java,1.85714285714286,5,5.821594012422639,5.980079787987338,4,1.3552618543578798,13,12.2857142857143,11,2,2,5,7,46,7,0,7,11,192,124,2,1,2,6,4,2,4,39,3,2,3,3,1,0.4238095238095239,0.130434782608696,0,0,0,15,2,2,16,8,8,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java,4.28571428571429,16,5.09204960928809,6.518266710293268,8,4.38767599991979,90,17.1428571428571,3,3,0,21,21,21,21,7,14,36,372,261,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,37,3,3,90,0,90,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/externalize/RelJsonReader.java,2.0,5,4.552075363531031,6.3055244117991,3,1.4142135623731005,12,30.8333333333333,7,7,0,6,6,6,6,4,2,11,197,142,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,4,16,0,16,1,0.0050761421319796,NON
core/src/main/java/org/apache/calcite/util/Bug.java,1.0,1,4.4677201004745,2.22125183600447,2,0.0,2,3.5,19,19,2,0,2,2,2,0,2,2,28,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,1.0,1,3.45914791702725,4.4963409828677685,6,0.0,6,7.16666666666667,14,0,1,5,6,58,6,0,6,26,46,16,3,0,3,1,1,0,5,52,1,3,0,0,1,0.547955974842767,0.0517241379310345,1,1,0,6,0,0,17,11,6,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalCalc.java,1.2,2,3.64900120971034,5.08669845122812,4,0.4,6,9.4,10,0,1,4,5,52,5,0,5,15,50,22,3,0,3,1,1,0,4,47,1,3,0,0,1,0.2069444444444439,0.0576923076923077,1,1,0,10,0,0,20,6,14,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalCorrelate.java,1.0,1,3.8029100796497297,4.71022574892949,6,0.0,6,8.0,13,0,1,5,6,55,6,0,6,26,51,16,3,0,3,1,1,0,5,49,1,3,0,0,1,0.5483333333333329,0.0545454545454545,1,1,0,8,0,0,15,9,6,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalExchange.java,1.0,1,3.82525173728865,4.52516966272606,5,0.0,5,4.8,10,0,1,4,5,50,5,1,4,11,26,15,3,0,3,2,2,0,3,45,2,3,0,0,1,0.3683510638297871,0.12,1,1,0,8,0,0,16,8,8,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalFilter.java,1.0,1,3.6430741894285696,4.786311323060639,6,0.0,6,6.83333333333333,10,0,1,5,6,53,6,0,6,14,44,20,3,0,3,1,1,0,5,47,1,3,0,0,1,0.548611111111111,0.0566037735849057,2,2,0,8,0,0,20,8,12,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalIntersect.java,1.0,1,3.9523029776623897,4.11742633927118,6,0.0,6,4.33333333333333,11,0,1,5,6,52,6,0,6,14,29,15,3,0,3,1,1,0,5,46,1,3,0,0,1,0.548758865248227,0.0576923076923077,1,1,0,5,0,0,12,8,4,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalJoin.java,1.0,1,4.43714792198651,5.10711232070112,11,0.0,11,6.81818181818182,15,2,2,9,11,62,11,0,11,44,81,31,3,0,3,6,6,0,7,51,4,3,0,0,1,0.492992424242424,0.193548387096774,2,2,0,9,1,1,19,11,8,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1.33333333333333,3,4.250826743851,6.49499572523408,5,0.7453559924999301,8,29.1666666666667,10,0,1,5,6,53,6,0,6,16,178,46,3,0,3,1,1,0,5,47,1,3,0,0,1,0.548611111111111,0.0566037735849057,1,1,0,29,0,0,166,9,157,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalcRule.java,1.0,1,2.23592635062903,4.08259792301094,2,0.0,2,6.0,5,0,0,2,2,31,2,0,2,1,14,7,2,0,2,1,1,0,1,29,1,2,0,0,1,0.1222222222222219,0.0645161290322581,1,1,0,10,0,0,16,9,7,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalMinus.java,1.0,1,3.97493750120193,4.2219898063432,6,0.0,6,4.0,11,0,1,5,6,52,6,0,6,14,27,16,3,0,3,1,1,0,5,46,1,3,0,0,1,0.548758865248227,0.0576923076923077,1,1,0,5,0,0,14,8,6,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1.0,1,3.6368938042627,4.83133174853218,8,0.0,8,6.875,10,0,2,6,8,64,8,0,8,28,59,26,3,0,3,1,1,0,7,56,1,3,0,0,1,0.557931286549708,0.046875,2,2,0,10,0,0,33,9,24,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableConvention.java,1.0,1,4.221928094887359,4.02192809488736,8,0.0,8,2.0,2,2,0,8,8,8,8,0,8,3,20,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalSort.java,1.0,1,3.99468036840891,4.6590563252124415,5,0.0,5,4.8,13,0,1,4,5,52,5,1,4,17,26,15,3,0,3,2,2,0,3,47,2,3,0,0,1,0.367772108843537,0.115384615384615,2,2,0,9,0,0,18,10,8,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalTableFunctionScan.java,1.0,1,3.17512313511346,4.708424406439169,6,0.0,6,8.5,12,0,1,5,6,52,6,0,6,27,54,15,2,0,2,1,1,0,5,46,1,2,0,0,1,0.525610717100079,0.0384615384615385,1,1,0,9,0,0,17,11,6,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilter.java,1.0,1,3.72192809488736,4.87454194538489,4,0.0,4,8.75,10,0,1,3,4,52,4,0,4,11,39,16,3,0,3,0,0,0,4,48,0,3,0,0,1,0.2,0.0,1,1,0,9,0,0,15,7,8,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalTableModify.java,1.0,1,3.38626614252653,4.7332022962127,4,0.0,4,8.0,15,0,1,3,4,55,4,0,4,23,35,12,3,0,3,0,0,0,4,51,0,3,0,0,1,0.2,0.0,0,0,0,6,0,0,21,15,6,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilterToCalcRule.java,1.0,1,2.25162916738782,4.76184218813101,2,0.0,2,8.0,3,0,0,2,2,25,2,0,2,1,18,14,1,0,1,1,1,0,1,23,1,1,0,0,1,0.0972222222222222,0.04,0,0,0,12,0,0,21,3,18,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalTableScan.java,1.0,1,3.83880436924461,4.733603262145401,5,0.0,5,6.2,9,0,1,4,5,49,5,0,5,10,34,19,2,0,2,1,1,0,4,44,1,2,0,0,1,0.5185185185185179,0.0408163265306122,0,0,0,7,0,0,15,6,9,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreter.java,1.2,2,4.5137948768030896,5.62317707337686,4,0.4,6,7.0,10,1,1,4,5,45,5,0,5,11,39,21,2,0,2,2,2,0,3,40,2,2,0,0,1,0.349206349206349,0.0888888888888889,0,0,0,19,0,0,34,13,21,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreterRule.java,1.0,1,2.5503407095463904,3.1820058147602097,2,0.0,2,3.5,6,1,0,2,2,31,2,1,1,1,11,6,2,0,2,1,1,0,1,29,1,2,0,0,1,0.1222222222222219,0.0645161290322581,1,1,0,4,1,1,8,5,3,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalUnion.java,1.0,1,3.7979026896829504,4.20256267520997,6,0.0,6,4.33333333333333,11,0,1,5,6,53,6,0,6,14,29,16,3,0,3,1,1,0,5,47,1,3,0,0,1,0.548611111111111,0.0566037735849057,1,1,0,5,0,0,14,8,6,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/logical/LogicalValues.java,1.0,1,3.9560260296344,5.07361850660096,8,0.0,8,6.625,11,0,3,5,8,50,8,0,8,17,56,24,2,0,2,2,2,0,6,42,2,2,0,0,1,0.5389610389610391,0.08,0,0,0,12,0,0,28,8,20,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableJoin.java,2.3333333333333304,5,4.31582433352571,6.212009876501679,3,1.59861050777091,14,22.0,15,0,1,5,6,63,6,1,5,27,134,50,4,0,4,2,2,0,5,57,1,4,0,0,1,0.561302681992337,0.0634920634920635,2,2,0,27,0,0,69,12,57,0,0.0,NON
