relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1.0,1,6.791104441379599,3.25162916738782,2,0.0,2,2.5,1,1,1,1,2,2,2,1,1,1,249,151,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,4,0,4,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidConnectionImpl.java,5.93333333333333,30,6.38954479873476,6.566723036640449,4,7.818496587508942,89,26.6,5,5,0,15,15,15,15,10,5,56,499,305,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,17,5,3,72,0,72,1,0.002004008016032,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidDateTimeUtils.java,9.428571428571429,27,4.47887628047876,6.17200014989692,1,9.36341120467082,66,30.0,2,2,6,1,7,7,7,5,2,9,216,121,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,22,0,22,1,0.0046296296296296,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidQuery.java,4.11111111111111,28,7.0127355462031,7.54894267806196,20,5.8678870784492805,148,16.9166666666667,15,7,10,26,36,73,36,12,24,65,999,681,1,0,1,7,7,0,29,37,7,1,0,0,1,0.4998556998557,0.0958904109589041,1,1,0,59,6,5,142,14,128,1,0.001001001001001,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,4.0,7,7.20843685326399,4.734326540245268,1,3.0,8,13.5,14,14,1,1,2,2,2,2,0,3,471,294,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,25,14,14,13,0,13,1,0.0021231422505307,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,1.5,2,5.195797033743904,5.69814819571562,2,0.5,6,9.75,8,8,1,3,4,7,4,0,4,16,63,41,1,0,1,0,0,0,4,3,0,1,0,0,1,0.133333333333333,0.0,0,0,0,16,7,5,21,0,21,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTableFactory.java,6.5,12,3.37355726227519,5.39793166919856,1,5.5,13,33.0,1,1,0,2,2,2,2,1,1,4,70,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,16,0,16,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/Granularity.java,1.0,1,4.16992500144231,0.0,2,0.0,2,0.0,11,11,0,2,2,2,2,0,2,1,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,2,0,0,0,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/LocalInterval.java,1.0,1,3.547725164132629,3.943921922193681,10,0.0,10,4.4,2,2,4,6,10,10,10,1,9,10,48,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,1.0,1,6.2933283424542,5.16117589966537,4,0.0,4,4.75,10,0,0,4,4,54,4,0,4,10,187,133,3,0,3,3,3,0,2,50,2,3,0,0,1,0.179487179487179,0.111111111111111,1,1,0,9,0,0,24,13,11,1,0.0053475935828877,NON
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,1.5,3,6.254197477142347,4.83222605238109,3,0.8660254037844392,6,7.75,1,1,3,1,4,4,4,1,3,3,135,82,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,12,1,1,6,0,6,0,0.0,NON
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,4.0,4,3.81977383502948,5.7402174053494095,0,0.0,12,17.6666666666667,2,2,0,3,3,16,3,2,1,7,57,41,1,0,1,0,0,0,3,13,0,1,0,0,1,0.125,0.0,1,1,0,1,2,2,5,1,4,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1.33333333333333,3,4.250826743851,6.6048319658055314,5,0.7453559924999301,8,30.0,10,0,1,5,6,57,6,0,6,16,183,50,3,0,3,1,1,0,5,51,1,3,0,0,1,0.548076923076923,0.0526315789473684,1,1,0,33,0,0,176,10,166,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,1.5,2,4.429682606644451,6.61167004618207,3,0.5,9,19.6666666666667,15,0,1,5,6,68,6,0,6,35,121,48,4,0,4,2,2,0,5,62,1,4,0,0,1,0.560846560846561,0.0588235294117647,2,2,0,34,0,0,98,12,86,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,2.4,6,5.35817028995473,6.49144102198076,8,1.70489491367259,36,11.4666666666667,10,1,4,11,15,63,15,6,9,23,177,98,2,0,2,1,1,0,14,48,1,2,0,0,1,0.547543461829176,0.0317460317460317,0,0,0,36,1,1,85,10,75,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,0.875,4,5.35142339027998,4.28501131069035,7,1.26861144563653,7,2.875,5,5,0,8,8,8,8,0,8,13,210,84,0,1,0,20,0,20,8,0,0,0,5,5,0,0.0,0.0,0,0,0,3,5,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,2.53333333333333,9,5.14617306057856,6.74233014861664,15,2.3342855200015498,76,17.733333333333302,5,5,3,27,30,30,30,2,28,52,539,225,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,33,3,3,293,0,293,0,0.0,NON
