relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,2.5,7,4.28679019882711,5.08091278303468,3,2.14087209644419,15,8.16666666666667,3,3,0,6,6,6,6,1,5,4,54,41,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,2,0,2,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/RelReferentialConstraint.java,0.0,0,2.8453509366224403,2.64643934467102,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/RelReferentialConstraintImpl.java,1.0,1,3.40483444851633,3.66205165136621,7,0.0,7,3.85714285714286,3,3,1,6,7,7,7,1,6,6,32,20,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,3.0,7,7.30958080341076,5.1365515091789815,1,2.0976176963403,15,10.2,235,233,5,0,5,10,5,1,4,5,1134,332,1,0,1,0,0,0,5,5,0,1,0,0,1,0.138888888888889,0.0,0,0,0,93,233,34,16,2,14,1,0.0008818342151675,NON
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTable.java,2.1,9,5.358458441200179,6.28044149714664,6,2.343074902772,21,12.2,7,6,0,10,10,16,10,0,10,19,155,103,2,0,2,0,0,0,10,6,0,2,0,0,1,0.202020202020202,0.0,0,0,0,22,4,4,44,2,42,0,0.0,NON
core/src/main/java/org/apache/calcite/sql/parser/Span.java,1.33333333333333,3,3.8738902736624894,4.250716649036439,11,0.5962847939999439,20,4.0,1,1,5,10,15,15,15,1,14,13,63,42,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,4,0,4,0,0.0,NON
core/src/main/java/org/apache/calcite/sql/parser/SqlAbstractParserImpl.java,0.470588235294118,4,6.2173056857426205,5.64262783543151,16,0.9772498662256558,8,2.94117647058824,4,4,1,16,17,17,17,3,14,19,413,123,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,14,3,3,17,0,17,0,0.0,NON
core/src/main/java/org/apache/calcite/sql/parser/SqlParserPos.java,1.30434782608696,5,4.46007509379029,5.28019111854067,20,0.905768115478246,30,6.60869565217391,7,7,7,16,23,23,23,6,17,25,166,94,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/sql/parser/SqlParserUtil.java,2.37837837837838,7,6.3810843381678986,7.09073307829673,13,1.476873091061,88,12.5675675675676,1,1,36,1,37,37,37,2,35,66,658,411,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,34,1,1,84,0,84,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DefaultDimensionSpec.java,1.0,1,3.08496250072116,3.11057801478902,2,0.0,2,4.5,1,1,0,2,2,2,2,0,2,2,12,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
druid/src/main/java/org/apache/calcite/adapter/druid/DimensionSpec.java,0.0,0,1.58496250072116,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/rel/core/EquiJoin.java,1.0,1,3.92325179698034,4.5972903188969285,5,0.0,5,4.8,15,2,0,5,5,63,5,0,5,18,29,15,3,2,3,2,1,1,4,58,1,3,4,5,1,0.5389830508474579,0.0476190476190476,1,0,1,7,2,1,13,8,5,0,0.0,NON
