relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumUtils.java,3.4615384615384603,11,4.96023758360247,6.26470708498368,5,3.0537589601968,45,13.3076923076923,5,5,12,1,13,13,13,1,12,24,188,107,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,2,66,0,66,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1.33333333333333,3,4.250826743851,6.537542708522952,5,0.7453559924999301,8,29.6666666666667,10,0,1,5,6,57,6,0,6,16,181,48,3,0,3,1,1,0,5,51,1,3,0,0,1,0.548076923076923,0.0526315789473684,1,1,0,30,0,0,172,10,162,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilter.java,1.0,1,3.72192809488736,5.0015703135171385,4,0.0,4,9.0,10,0,1,3,4,56,4,0,4,11,40,17,3,0,3,0,0,0,4,52,0,3,0,0,1,0.2,0.0,1,1,0,10,0,0,16,7,9,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreter.java,1.2,2,4.5137948768030896,5.67504541890849,4,0.4,6,7.2,10,1,1,4,5,49,5,0,5,12,40,21,2,0,2,2,2,0,3,44,2,2,0,0,1,0.3478260869565219,0.0816326530612245,0,0,0,20,0,0,35,14,21,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableJoin.java,2.0,5,4.4575751596784805,6.17964060386333,5,1.5,16,19.0,15,0,2,6,8,71,8,3,5,44,156,54,4,0,4,2,2,0,7,63,1,4,0,0,1,0.571875,0.0563380281690141,2,2,0,28,0,0,73,12,61,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableJoinRule.java,4.0,7,2.5,5.29037704224701,1,3.0,8,28.5,6,0,0,2,2,34,2,0,2,3,59,29,2,0,2,0,0,0,2,32,0,2,0,0,1,0.148148148148148,0.0,2,2,0,17,0,0,62,8,54,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableLimit.java,1.4,3,4.13753751126605,5.89118437587217,4,0.8,7,16.0,11,2,1,4,5,50,5,0,5,13,84,34,2,0,2,2,2,0,4,45,1,2,0,0,1,0.185024154589372,0.04,0,0,0,19,2,1,67,13,54,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,1.33333333333333,2,4.429682606644451,6.23231521967548,4,0.471404520791032,8,16.1666666666667,15,0,1,5,6,69,6,0,6,35,100,36,4,0,4,2,2,0,5,63,1,4,0,0,1,0.5607638888888891,0.0579710144927536,2,2,0,28,0,0,79,12,67,1,0.01,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoinRule.java,5.0,9,2.5,5.849455615408419,1,4.0,10,33.0,6,0,0,2,2,34,2,0,2,2,68,40,2,0,2,0,0,0,2,32,0,2,0,0,1,0.148148148148148,0.0,2,2,0,23,0,0,67,8,59,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1.0,1,3.9462227768166,4.78924989413421,5,0.0,5,7.4,10,0,1,4,5,66,5,0,5,20,40,18,3,0,3,0,0,0,5,61,0,3,0,0,1,0.208333333333333,0.0,1,1,0,10,0,0,17,8,9,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,2.77777777777778,14,5.848073779282711,6.50992837570036,6,4.021546904634191,25,32.8888888888889,5,4,0,9,9,13,9,1,8,20,368,154,1,0,1,0,0,0,9,4,0,1,0,0,1,0.15,0.0,0,0,0,30,3,1,281,2,279,1,0.0027173913043478,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,1.8,3,4.41506101220307,5.9815046296319005,2,0.748331477354788,9,15.4,15,0,1,4,5,71,5,0,5,24,79,34,5,0,5,3,3,0,4,66,1,5,0,0,1,0.560530679933665,0.0704225352112676,4,4,0,21,0,0,45,9,36,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableThetaJoin.java,2.14285714285714,5,4.4822892374933305,6.36664602895198,4,1.55182578445717,15,17.2857142857143,13,0,0,7,7,66,7,3,4,31,124,51,3,0,3,2,2,0,6,59,1,3,0,0,1,0.5531746031746031,0.0454545454545455,2,2,0,30,0,0,96,11,85,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,1.2,2,3.9345304886308505,5.9371027271503305,4,0.4,6,15.4,10,0,1,4,5,57,5,0,5,14,80,38,3,0,3,0,0,0,5,52,0,3,0,0,1,0.208333333333333,0.0,1,1,0,17,0,0,106,10,96,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollectRule.java,1.0,1,2.23592635062903,4.14643934467101,2,0.0,2,7.0,6,0,0,2,2,33,2,0,2,1,16,9,2,0,2,1,1,0,1,31,1,2,0,0,1,0.121527777777778,0.0606060606060606,1,1,0,9,0,0,18,8,10,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableValues.java,1.5,3,4.28679019882711,6.1563831243247,3,0.8660254037844392,6,15.5,11,0,1,3,4,51,4,1,3,11,64,30,2,0,2,1,1,0,3,47,1,2,0,0,1,0.506944444444444,0.0392156862745098,0,0,0,24,0,0,39,8,31,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,4.91666666666667,18,5.51353320359117,7.43396965629411,4,5.49936865063214,59,58.5833333333333,11,0,0,12,12,60,12,8,4,65,728,346,3,0,3,3,3,0,10,48,2,3,0,0,1,0.4072727272727271,0.1,0,0,0,53,0,0,634,14,620,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,0.875,4,5.25224245936715,4.25041432202634,7,1.26861144563653,7,2.875,5,5,0,8,8,8,8,0,8,12,184,72,0,1,0,20,0,20,8,0,0,0,5,5,0,0.0,0.0,0,0,0,3,5,1,0,0,0,1,0.0054347826086956,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysType.java,0.0,0,4.47281686990731,4.88139265113227,24,0.0,0,1.8333333333333304,0,0,0,24,24,24,24,0,24,36,46,25,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,2.4,9,5.14929679778409,6.72079574340517,15,2.10713075057055,72,16.533333333333303,5,5,3,27,30,30,30,2,28,52,503,217,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,32,3,3,285,0,285,1,0.0019880715705765,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/ReflectiveCallNotNullImplementor.java,1.5,2,2.9139770731827497,4.02593002709907,1,0.5,3,7.5,1,1,0,2,2,2,2,0,2,4,18,10,0,1,0,1,0,1,2,0,0,0,1,1,0,0.0,0.0,0,0,0,6,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,3.2272727272727297,14,7.350719005976878,7.181421683378731,9,3.23239030864746,71,25.3181818181818,9,9,13,9,22,22,22,14,8,57,1425,709,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,64,9,4,161,0,161,1,0.0007017543859649,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,5.03030303030303,44,5.9800231352518205,7.1997101375241686,13,9.35328446115069,166,23.2727272727273,10,10,6,27,33,33,33,10,23,94,817,376,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,48,7,6,316,0,316,1,0.0012239902080783,NON
core/src/main/java/org/apache/calcite/adapter/enumerable/StrictAggImplementor.java,2.25,8,4.304893082943241,6.09776582558759,6,2.12622513702885,27,12.25,3,3,0,12,12,12,12,7,5,19,152,95,0,3,0,17,0,17,12,0,0,0,6,10,0,0.0,0.0,8,0,8,23,0,0,116,0,116,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcImplementor.java,1.0,1,3.64022392894185,4.35182322555177,3,0.0,3,3.6666666666666696,8,0,0,3,3,32,3,0,3,4,13,8,2,0,2,0,0,0,3,29,0,2,0,0,1,0.166666666666667,0.0,1,1,0,7,0,0,7,4,3,1,0.0769230769230769,NON
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1.33333333333333,2,7.01475579590805,4.30223557852875,2,0.471404520791032,4,8.66666666666667,4,4,2,1,3,3,3,2,1,3,560,276,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,19,4,3,25,0,25,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,3.7,12,5.45814973777133,6.76502641900696,5,3.71618083521241,37,22.2,11,0,0,10,10,58,10,7,3,24,242,94,3,0,3,3,3,0,8,48,2,3,0,0,1,0.4022222222222221,0.103448275862069,0,0,0,38,0,0,192,16,176,0,0.0,NON
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,1.0,1,6.20268894204795,1.0,1,0.0,1,3.0,0,0,0,1,1,1,1,1,0,0,139,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoFilter.java,1.0,1,6.12137666736638,5.05884180559629,4,0.0,4,6.0,10,0,0,4,4,55,4,0,4,10,164,108,3,0,3,2,2,0,3,51,1,3,0,0,1,0.193910256410256,0.0545454545454545,1,1,0,9,0,0,25,13,12,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoProject.java,1.4,3,4.0902340121451495,5.639274895987638,4,0.8,7,7.8,10,0,0,5,5,64,5,0,5,18,42,25,3,0,3,3,3,0,3,59,2,3,0,0,1,0.1984289617486339,0.09375,1,1,0,13,0,0,41,16,25,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSort.java,3.2,8,4.31582433352571,5.71675713972535,3,2.8565713714171403,16,11.2,13,0,0,5,5,56,5,1,4,15,58,31,3,0,3,3,3,0,3,51,2,3,0,0,1,0.200078616352201,0.107142857142857,1,1,0,14,0,0,36,15,21,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,1.33333333333333,3,5.3496926976461525,6.39742117839529,7,0.666666666666667,12,10.7777777777778,2,1,1,8,9,15,9,2,7,18,128,68,2,0,2,0,0,0,9,6,0,2,0,0,1,0.2,0.0,0,0,0,18,1,1,25,2,23,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTableScan.java,1.5,2,4.50071158837354,5.0854543417125,3,0.5,9,5.16666666666667,11,2,0,6,6,51,6,1,5,11,35,25,2,0,2,6,6,0,2,45,4,2,0,0,1,0.342025699168556,0.156862745098039,0,0,0,12,1,1,9,9,0,0,0.0,NON
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoToEnumerableConverter.java,1.8333333333333304,6,4.50325833477564,6.4467610595538,5,1.86338998124982,11,14.5,11,0,2,4,6,54,6,3,3,12,91,47,3,0,3,3,3,0,4,48,2,3,0,0,1,0.38,0.111111111111111,0,0,0,29,0,0,55,13,42,0,0.0,NON
spark/src/main/java/org/apache/calcite/adapter/spark/EnumerableToSparkConverter.java,1.0,1,4.262692390839621,5.66096954469991,4,0.0,4,8.75,11,0,0,4,4,52,4,1,3,8,39,16,3,0,3,3,3,0,2,48,2,3,0,0,1,0.346666666666667,0.115384615384615,0,0,0,17,0,0,38,13,25,0,0.0,NON
spark/src/main/java/org/apache/calcite/adapter/spark/JdbcToSparkConverter.java,1.6,4,4.54274832644612,6.296613851144151,4,1.2,8,12.0,11,0,0,5,5,53,5,2,3,9,64,30,3,0,3,3,3,0,3,48,2,3,0,0,1,0.3675,0.1132075471698109,0,0,0,29,0,0,67,16,51,0,0.0,NON
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1.0,1,6.94716122570833,5.5917956533635405,3,0.0,3,22.6666666666667,2,2,2,1,3,3,3,1,2,1,298,128,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,0,0,0,0,0.0,NON
spark/src/main/java/org/apache/calcite/adapter/spark/SparkToEnumerableConverter.java,1.0,1,5.04438066018077,5.73701965592291,4,0.0,4,8.5,11,0,0,4,4,52,4,1,3,9,58,30,3,0,3,3,3,0,2,48,2,3,0,0,1,0.346666666666667,0.115384615384615,0,0,0,21,0,0,39,13,26,0,0.0,NON
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1.5,2,5.894649644257783,4.186956196600541,1,0.5,3,13.0,6,6,0,2,2,14,2,1,1,4,103,66,1,0,1,1,1,0,1,12,1,1,0,0,1,0.442307692307692,0.0714285714285714,0,0,0,1,2,1,2,0,2,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/AvaticaClientRuntimeException.java,1.125,2,4.16202397367859,4.66468722906802,7,0.3307189138830739,9,5.25,6,6,0,8,8,8,8,0,8,8,50,38,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,3,4,4,0,0,0,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1.36231884057971,8,6.421314453595589,6.900555111902009,57,1.1029737733588705,94,5.91304347826087,20,20,1,68,69,69,69,10,59,79,447,270,0,2,0,1,0,1,69,0,0,0,2,3,0,0.0,0.0,2,0,2,28,13,7,81,0,81,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/AvaticaSqlException.java,1.14285714285714,2,4.58845838636522,4.35715502906649,6,0.349927106111883,8,4.42857142857143,4,4,0,7,7,7,7,0,7,8,68,48,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,3,2,6,0,6,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1.0,1,4.5671087532319,3.61241458469727,8,0.0,8,2.875,11,11,0,8,8,8,8,0,8,6,44,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,9,4,8,0,8,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1.22222222222222,3,5.1687144192182695,5.25215764163806,8,0.628539361054709,11,7.55555555555556,3,3,3,6,9,9,9,0,9,6,137,82,0,1,0,1,0,1,9,0,0,0,2,2,0,0.0,0.0,0,0,0,6,1,1,17,0,17,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/Helper.java,1.22222222222222,3,3.762733552573681,4.17532250372986,8,0.628539361054709,11,3.88888888888889,1,1,0,9,9,9,9,1,8,9,38,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
avatica/src/main/java/org/apache/calcite/avatica/Meta.java,0.0,0,7.515798530494258,5.0944759885594495,39,0.0,0,2.7179487179487203,0,0,0,39,39,39,39,0,39,133,858,526,0,0,0,0,0,0,39,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,0,0,0,1,0.0011655011655011,NON
avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcMeta.java,2.5,9,6.04948112498353,7.06173820788476,18,1.7153156246906,130,12.5576923076923,10,10,6,46,52,52,52,9,43,182,746,429,0,0,0,0,0,0,52,0,0,0,0,0,0,0.0,0.0,0,0,0,33,9,6,240,0,240,1,0.0013404825737265,NON
avatica/src/main/java/org/apache/calcite/avatica/proto/Common.java,1.0,1,7.01480401553866,3.1699250014423104,3,0.0,3,2.3333333333333304,33,33,2,1,3,3,3,1,2,1,12186,7453,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,33,5,0,0,0,0,0.0,NON
