old,new,isSame
org.eclipse.pde.core.build.IBuildModel,org.eclipse.pde.core.build.IBuildModel,False
org.eclipse.pde.core.IModel,org.eclipse.pde.core.IModel,False
org.eclipse.pde.core.IModelChangeProvider,org.eclipse.pde.core.IModelChangeProvider,True
org.eclipse.pde.core.build.IBuild,org.eclipse.pde.core.build.IBuild,False
org.eclipse.pde.core.build.IBuildModelFactory,org.eclipse.pde.core.build.IBuildModelFactory,True
org.eclipse.swt.widgets.EventTable,org.eclipse.swt.widgets.EventTable,False
org.eclipse.swt.internal.SWTEventListener,org.eclipse.swt.internal.SWTEventListener,True
org.eclipse.swt.widgets.Listener,org.eclipse.swt.widgets.Listener,True
org.eclipse.swt.widgets.Event,org.eclipse.swt.widgets.Event,True
org.eclipse.swt.widgets.TypedListener,org.eclipse.swt.widgets.TypedListener,False
org.eclipse.swt.SWT,org.eclipse.swt.SWT,False
org.eclipse.core.resources.IProject,org.eclipse.core.resources.IProject,False
org.eclipse.core.resources.IContainer,org.eclipse.core.resources.IContainer,False
org.eclipse.core.runtime.IAdaptable,org.eclipse.core.runtime.IAdaptable,True
org.eclipse.core.runtime.IProgressMonitor,org.eclipse.core.runtime.IProgressMonitor,True
org.eclipse.core.resources.IProjectDescription,org.eclipse.core.resources.IProjectDescription,False
org.eclipse.core.resources.IFile,org.eclipse.core.resources.IFile,False
org.eclipse.core.resources.IFolder,org.eclipse.core.resources.IFolder,True
org.eclipse.core.resources.IProjectNature,org.eclipse.core.resources.IProjectNature,True
org.eclipse.core.runtime.IPath,org.eclipse.core.runtime.IPath,True
org.eclipse.core.runtime.IPluginDescriptor,org.eclipse.core.runtime.IPluginDescriptor,False
org.eclipse.core.runtime.CoreException,org.eclipse.core.runtime.CoreException,True
org.eclipse.ant.core.ProjectInfo,org.eclipse.ant.core.ProjectInfo,True
org.eclipse.ant.core.TargetInfo,org.eclipse.ant.core.TargetInfo,True
org.eclipse.core.resources.IResource,org.eclipse.core.resources.IResource,False
org.eclipse.help.internal.webapp.HelpWebappPlugin,org.eclipse.help.internal.webapp.HelpWebappPlugin,False
org.eclipse.core.runtime.Plugin,org.eclipse.core.runtime.Plugin,False
org.eclipse.core.runtime.Status,org.eclipse.core.runtime.Status,False
org.eclipse.core.runtime.IStatus,org.eclipse.core.runtime.IStatus,False
org.eclipse.core.runtime.ILog,org.eclipse.core.runtime.ILog,False
org.eclipse.help.internal.HelpPlugin,org.eclipse.help.internal.HelpPlugin,False
org.eclipse.core.runtime.Platform,org.eclipse.core.runtime.Platform,False
org.eclipse.ui.IKeyBindingService,org.eclipse.ui.IKeyBindingService,False
org.eclipse.ui.IWorkbenchSite,org.eclipse.ui.IWorkbenchSite,False
org.eclipse.jdt.internal.compiler.parser.SourceMethodDeclaration,org.eclipse.jdt.internal.compiler.parser.SourceMethodDeclaration,True
org.eclipse.jdt.internal.compiler.CompilationResult,org.eclipse.jdt.internal.compiler.CompilationResult,False
org.eclipse.jdt.internal.compiler.ast.MethodDeclaration,org.eclipse.jdt.internal.compiler.ast.MethodDeclaration,False
org.eclipse.jdt.internal.ui.actions.GenerateJavadocAction,org.eclipse.jdt.internal.ui.actions.GenerateJavadocAction,False
org.eclipse.swt.widgets.Shell,org.eclipse.swt.widgets.Shell,False
org.eclipse.jface.action.IAction,org.eclipse.jface.action.IAction,False
org.eclipse.jface.viewers.ISelection,org.eclipse.jface.viewers.ISelection,True
org.eclipse.jface.viewers.IStructuredSelection,org.eclipse.jface.viewers.IStructuredSelection,True
org.eclipse.jface.viewers.StructuredSelection,org.eclipse.jface.viewers.StructuredSelection,False
org.eclipse.ui.IWorkbenchWindow,org.eclipse.ui.IWorkbenchWindow,True
org.eclipse.ui.IWorkbenchWindowActionDelegate,org.eclipse.ui.IWorkbenchWindowActionDelegate,True
org.eclipse.jdt.internal.ui.javadocexport.JavadocWizard,org.eclipse.jdt.internal.ui.javadocexport.JavadocWizard,False
org.eclipse.jdt.internal.ui.javaeditor.GotoMatchingBracketAction,org.eclipse.jdt.internal.ui.javaeditor.GotoMatchingBracketAction,False
org.eclipse.jface.action.Action,org.eclipse.jface.action.Action,False
org.eclipse.jface.text.Assert,org.eclipse.jface.text.Assert,True
org.eclipse.ui.help.WorkbenchHelp,org.eclipse.ui.help.WorkbenchHelp,False
org.eclipse.jdt.internal.ui.IJavaHelpContextIds,org.eclipse.jdt.internal.ui.IJavaHelpContextIds,False
