old,new,isSame
plugins\org.eclipse.pde.core\src\org\eclipse\pde\core\build\IBuildModel.java,plugins\org.eclipse.pde.core\src\org\eclipse\pde\core\build\IBuildModel.java,False
plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\widgets\EventTable.java,plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\widgets\EventTable.java,False
plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IProject.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IProject.java,False
plugins\org.eclipse.ui.externaltools\Ant Tools Support\org\eclipse\ui\externaltools\internal\ant\view\elements\ProjectNode.java,plugins\org.eclipse.ant.ui\Ant Tools Support\org\eclipse\ant\internal\ui\views\elements\ProjectNode.java,False
plugins\org.eclipse.help.webapp\src\org\eclipse\help\internal\webapp\HelpWebappPlugin.java,plugins\org.eclipse.help.webapp\src\org\eclipse\help\internal\webapp\HelpWebappPlugin.java,False
plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\parser\SourceMethodDeclaration.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\compiler\parser\SourceMethodDeclaration.java,True
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\actions\GenerateJavadocAction.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\actions\GenerateJavadocAction.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\javaeditor\GotoMatchingBracketAction.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\javaeditor\GotoMatchingBracketAction.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\typehierarchy\ToggleLinkingAction.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\browsing\ToggleLinkingAction.java,False
plugins\org.eclipse.jdt.core\dom\org\eclipse\jdt\core\dom\ClassInstanceCreation.java,plugins\org.eclipse.jdt.core\dom\org\eclipse\jdt\core\dom\ClassInstanceCreation.java,False
plugins\org.eclipse.jdt.debug\model\org\eclipse\jdt\debug\core\IJavaMethodEntryBreakpoint.java,plugins\org.eclipse.jdt.debug\model\org\eclipse\jdt\debug\core\IJavaMethodEntryBreakpoint.java,True
plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\jdwp\JdwpReplyPacket.java,plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\spy\JdwpReplyPacket.java,False
plugins\org.eclipse.core.runtime\src\org\eclipse\core\runtime\IExecutableExtension.java,plugins\org.eclipse.core.runtime\src\org\eclipse\core\runtime\IExecutableExtension.java,True
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\template\TemplateVariableProposal.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\template\preferences\TemplateVariableProposal.java,False
plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\win32\org\eclipse\swt\dnd\ByteArrayTransfer.java,plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\photon\org\eclipse\swt\dnd\ByteArrayTransfer.java,False
plugins\org.eclipse.update.core\src\org\eclipse\update\internal\security\KeyStores.java,plugins\org.eclipse.update.core\src\org\eclipse\update\internal\security\KeyStores.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\gtk\org\eclipse\swt\internal\gtk\GdkEventCrossing.java,plugins\org.eclipse.swt\Eclipse SWT PI\gtk\org\eclipse\swt\internal\gtk\GdkEventCrossing.java,False
plugins\org.eclipse.compare\compare\org\eclipse\compare\internal\EditionAction.java,plugins\org.eclipse.compare\compare\org\eclipse\compare\internal\EditionAction.java,False
plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IMarker.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IMarker.java,False
plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\SiteTypeFactory.java,plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\SiteTypeFactory.java,False
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\actions\RefreshAction.java,plugins\org.eclipse.ui.ide\extensions\org\eclipse\ui\actions\RefreshAction.java,False
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\MemberElementInfo.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\MemberElementInfo.java,True
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\core\util\ILineNumberAttribute.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\core\util\ILineNumberAttribute.java,True
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\CloseAllPerspectivesAction.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\CloseAllPerspectivesAction.java,False
plugins\org.eclipse.jface\src\org\eclipse\jface\dialogs\IDialogPage.java,plugins\org.eclipse.jface\src\org\eclipse\jface\dialogs\IDialogPage.java,True
plugins\org.eclipse.swt\Eclipse SWT PI\motif\org\eclipse\swt\internal\motif\XGCValues.java,plugins\org.eclipse.swt\Eclipse SWT PI\motif\org\eclipse\swt\internal\motif\XGCValues.java,True
plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\lookup\ProblemMethodBinding.java,plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\lookup\ProblemMethodBinding.java,True
plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\dtree\DeltaDataTree.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\dtree\DeltaDataTree.java,False
plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\indexing\Log.java,plugins\org.eclipse.core.runtime\src\org\eclipse\core\internal\runtime\Log.java,False
plugins\org.eclipse.swt\Eclipse SWT Accessibility\win32\org\eclipse\swt\accessibility\Accessible.java,plugins\org.eclipse.jdt.debug\jdi interfaces\com\sun\jdi\Accessible.java,False
plugins\org.eclipse.ui.views\src\org\eclipse\ui\views\properties\PropertySheetAction.java,plugins\org.eclipse.ui.views\src\org\eclipse\ui\views\properties\PropertySheetAction.java,True
plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IPathVariableChangeEvent.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\resources\IPathVariableChangeEvent.java,True
plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\carbon\org\eclipse\swt\dnd\Transfer.java,plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\carbon\org\eclipse\swt\dnd\Transfer.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\java\ParameterGuesser.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\java\ParameterGuesser.java,False
plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\merge\TagElement.java,plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\merge\TagElement.java,False
plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\event\VMStartEventImpl.java,plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\event\VMStartEventImpl.java,True
plugins\org.eclipse.ui.externaltools\Ant Tools Support\org\eclipse\ui\externaltools\internal\ant\preferences\IAntBlockContainer.java,plugins\org.eclipse.ant.ui\Ant Tools Support\org\eclipse\ant\internal\ui\preferences\IAntBlockContainer.java,False
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\SwitchToWindowMenu.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\SwitchToWindowMenu.java,False
plugins\org.eclipse.ui.externaltools\Ant Editor\org\eclipse\ui\externaltools\internal\ant\dtd\util\SortedMap.java,plugins\org.eclipse.ant.ui\Ant Editor\org\eclipse\ant\internal\ui\dtd\util\SortedMap.java,False
plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\actions\AddVariableAction.java,plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\actions\AddVariableAction.java,False
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\IWorkingSet.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\IWorkingSet.java,False
plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\ast\QualifiedSuperReference.java,plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\ast\QualifiedSuperReference.java,False
plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\events\TreeListener.java,plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\events\TreeListener.java,True
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\util\InnerClassesAttributeEntry.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\util\InnerClassesAttributeEntry.java,True
plugins\org.eclipse.jface.text\src\org\eclipse\jface\text\contentassist\CompletionProposal.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\core\CompletionProposal.java,False
plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\schema\RepeatableSchemaObject.java,plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\schema\RepeatableSchemaObject.java,True
plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\ITableLabelProvider.java,plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\ITableLabelProvider.java,True
plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\StructuredSelection.java,plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\StructuredSelection.java,False
plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\actions\ProjectSelectionDialog.java,plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\actions\ProjectSelectionDialog.java,False
plugins\org.eclipse.jface\src\org\eclipse\jface\action\SubContributionItem.java,plugins\org.eclipse.jface\src\org\eclipse\jface\action\SubContributionItem.java,False
plugins\org.eclipse.pde.ui\templates\editor\java\XMLWhitespaceDetector.java,plugins\org.eclipse.pde.ui\templates_3.0\editor\java\XMLWhitespaceDetector.java,True
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\typehierarchy\MethodsContentProvider.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\typehierarchy\MethodsContentProvider.java,False
plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\site\SiteFeature.java,plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\site\SiteFeature.java,False
plugins\org.eclipse.core.runtime\src\org\eclipse\core\runtime\PluginVersionIdentifier.java,plugins\org.eclipse.core.runtime\src\org\eclipse\core\runtime\PluginVersionIdentifier.java,False
plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\IDecoration.java,plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\IDecoration.java,False
plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\editor\feature\IncludedFeaturesSection.java,plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\editor\feature\IncludedFeaturesSection.java,False
plugins\org.eclipse.jdt.ui\ui refactoring\org\eclipse\jdt\internal\ui\refactoring\RefactoringSaveHelper.java,plugins\org.eclipse.jdt.ui\ui refactoring\org\eclipse\jdt\internal\ui\refactoring\RefactoringSaveHelper.java,False
plugins\org.eclipse.jdt.junit\src\org\eclipse\jdt\internal\junit\wizards\NewTestCaseCreationWizardPage.java,plugins\org.eclipse.jdt.junit\src\org\eclipse\jdt\internal\junit\wizards\NewTestCaseCreationWizardPage.java,False
plugins\org.eclipse.jface\src\org\eclipse\jface\action\IStatusLineManager.java,plugins\org.eclipse.jface\src\org\eclipse\jface\action\IStatusLineManager.java,True
plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\ShowPreviousResultAction.java,plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\ShowPreviousResultAction.java,False
plugins\org.eclipse.jdt.ui\core refactoring\org\eclipse\jdt\internal\corext\refactoring\structure\ChangeSignatureRefactoring.java,plugins\org.eclipse.jdt.ui\core refactoring\org\eclipse\jdt\internal\corext\refactoring\structure\ChangeSignatureRefactoring.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\NMHDR.java,plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\NMHDR.java,True
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\wizards\dialogfields\ITreeListAdapter.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\wizards\dialogfields\ITreeListAdapter.java,True
plugins\org.eclipse.debug.core\core\org\eclipse\debug\core\ILaunchConfigurationType.java,plugins\org.eclipse.debug.core\core\org\eclipse\debug\core\ILaunchConfigurationType.java,False
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\jdom\DOMPackage.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\jdom\DOMPackage.java,False
plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\ShowPreviousResultAction.java,plugins\org.eclipse.search\new search\org\eclipse\search2\internal\ui\basic\views\ShowPreviousResultAction.java,False
plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\ast\QualifiedThisReference.java,plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\ast\QualifiedThisReference.java,False
plugins\org.eclipse.compare\compare\org\eclipse\compare\internal\TextViewerCreator.java,plugins\org.eclipse.compare\compare\org\eclipse\compare\internal\TextViewerCreator.java,True
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\ProblemImageProvider.java,plugins\org.eclipse.ui.ide\src\org\eclipse\ui\internal\ide\ProblemImageProvider.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\motif\org\eclipse\swt\internal\motif\OS.java,plugins\org.eclipse.swt\Eclipse SWT PI\carbon\org\eclipse\swt\internal\carbon\OS.java,False
plugins\org.eclipse.jdt.ui\ui refactoring\org\eclipse\jdt\internal\ui\refactoring\actions\RenameJavaElementAction.java,plugins\org.eclipse.jdt.ui\ui refactoring\org\eclipse\jdt\internal\ui\refactoring\actions\RenameJavaElementAction.java,False
plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\console\JavaNativeStackTraceHyperlink.java,plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\console\JavaNativeStackTraceHyperlink.java,False
plugins\org.eclipse.jdt.debug\model\org\eclipse\jdt\internal\debug\core\model\JDIInterfaceType.java,plugins\org.eclipse.jdt.debug\model\org\eclipse\jdt\internal\debug\core\model\JDIInterfaceType.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\typehierarchy\SubTypeHierarchyViewer.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\typehierarchy\SubTypeHierarchyViewer.java,False
plugins\org.eclipse.jdt.debug\eval\org\eclipse\jdt\debug\eval\IEvaluationEngine.java,plugins\org.eclipse.jdt.debug\eval\org\eclipse\jdt\debug\eval\IEvaluationEngine.java,True
plugins\org.eclipse.ui.views\src\org\eclipse\ui\views\framelist\BackAction.java,plugins\org.eclipse.ui.ide\src\org\eclipse\ui\views\framelist\BackAction.java,False
plugins\org.eclipse.swt\Eclipse SWT OLE Win32\win32\org\eclipse\swt\ole\win32\Variant.java,plugins\org.eclipse.swt\Eclipse SWT OLE Win32\win32\org\eclipse\swt\ole\win32\Variant.java,True
plugins\org.eclipse.core.boot\src\org\eclipse\core\boot\BootLoader.java,plugins\org.eclipse.core.runtime.compatibility\src-boot\org\eclipse\core\boot\BootLoader.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\ACCEL.java,plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\ACCEL.java,True
plugins\org.eclipse.jface\src\org\eclipse\jface\resource\FontRegistry.java,plugins\org.eclipse.jface\src\org\eclipse\jface\resource\FontRegistry.java,False
plugins\org.eclipse.core.runtime\src\org\eclipse\core\internal\runtime\PlatformURLPluginConnection.java,plugins\org.eclipse.core.runtime\src\org\eclipse\core\internal\runtime\PlatformURLPluginConnection.java,False
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\registry\MarkerQueryResult.java,plugins\org.eclipse.ui.ide\src\org\eclipse\ui\internal\ide\registry\MarkerQueryResult.java,False
plugins\org.eclipse.team.cvs.core\src\org\eclipse\team\internal\ccvs\core\syncinfo\ResourceSyncInfo.java,plugins\org.eclipse.team.cvs.core\src\org\eclipse\team\internal\ccvs\core\syncinfo\ResourceSyncInfo.java,False
plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\parser\RecoveredMethod.java,plugins\org.eclipse.jdt.core\compiler\org\eclipse\jdt\internal\compiler\parser\RecoveredMethod.java,False
plugins\org.eclipse.jdt.core\search\org\eclipse\jdt\internal\core\search\indexing\BinaryIndexer.java,plugins\org.eclipse.jdt.core\search\org\eclipse\jdt\internal\core\search\indexing\BinaryIndexer.java,False
plugins\org.eclipse.help\src\org\eclipse\help\internal\search\ISearchQuery.java,plugins\org.eclipse.help.base\src\org\eclipse\help\internal\search\ISearchQuery.java,False
plugins\org.eclipse.jdt.ui\core extension\org\eclipse\jdt\internal\corext\SourceRange.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\SourceRange.java,False
plugins\org.eclipse.jdt.debug\jdi interfaces\com\sun\jdi\PathSearchingVirtualMachine.java,plugins\org.eclipse.jdt.debug\jdi interfaces\com\sun\jdi\PathSearchingVirtualMachine.java,True
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\dialogs\NewWizard.java,plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\wizards\NewWizard.java,False
plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\RemoveMatchAction.java,plugins\org.eclipse.search\new search\org\eclipse\search2\internal\ui\basic\views\RemoveMatchAction.java,False
plugins\org.eclipse.update.core\src\org\eclipse\update\core\model\FeatureReferenceModel.java,plugins\org.eclipse.update.core\src\org\eclipse\update\core\model\FeatureReferenceModel.java,False
plugins\org.eclipse.ui.editors\src\org\eclipse\ui\internal\editors\text\OverlayPreferenceStore.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\preferences\OverlayPreferenceStore.java,False
plugins\org.eclipse.help\src\org\eclipse\help\internal\browser\StreamConsumer.java,plugins\org.eclipse.help.base\src\org\eclipse\help\internal\browser\StreamConsumer.java,False
plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\JDIModelPresentation.java,plugins\org.eclipse.jdt.debug.ui\ui\org\eclipse\jdt\internal\debug\ui\JDIModelPresentation.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\preferences\CompilerPropertyPage.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\preferences\CompilerPropertyPage.java,False
plugins\org.eclipse.team.cvs.core\src\org\eclipse\team\internal\ccvs\core\client\ImportStructureVisitor.java,plugins\org.eclipse.team.cvs.core\src\org\eclipse\team\internal\ccvs\core\client\ImportStructureVisitor.java,True
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\java\hover\JavaInformationProvider.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\java\hover\JavaInformationProvider.java,False
plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\ifeature\IFeatureChild.java,plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\ifeature\IFeatureChild.java,False
plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\watson\ElementSubtree.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\watson\ElementSubtree.java,False
Program Files\SciTools\conf\understand\ada\ada95\s-wchcon.ads,Program Files\SciTools\conf\understand\ada\ada95\s-wchcon.ads,True
Program Files\SciTools\conf\understand\ada\ada95\s-taskin.ads,Program Files\SciTools\conf\understand\ada\ada95\s-taskin.ads,True
plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\emulated\org\eclipse\swt\dnd\TransferData.java,plugins\org.eclipse.swt\Eclipse SWT Drag and Drop\carbon\org\eclipse\swt\dnd\TransferData.java,False
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\core\util\IClassFileAttribute.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\core\util\IClassFileAttribute.java,True
plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\ischema\ISchemaInclude.java,plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\ischema\ISchemaInclude.java,False
plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\dialogs\YesNoCancelListSelectionDialog.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\dialogs\YesNoCancelListSelectionDialog.java,True
