relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
atopcalcite/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,3.4166666666666696,20,7.923712319974929,7.88053350335266,17,4.63306354130588,123,19.1666666666667,11,11,6,30,36,36,36,26,10,88,1139,581,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,3,42,0,42,0,0.0,NON
atopcalcite/src/main/java/org/apache/calcite/prepare/OnlyPrepareEarlyAbortException.java,1.0,1,3.4428621651554705,3.30617065170919,3,0.0,3,3.6666666666666696,2,2,0,3,3,3,3,0,3,2,15,10,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
atopcalcite/src/main/java/org/apache/calcite/rel/rules/OLAPJoinPushThroughJoinRule.java,1.75,3,4.57246945877014,6.13400411872654,2,0.82915619758885,7,15.75,1,1,1,3,4,4,4,1,3,9,67,52,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
atopcalcite/src/main/java/org/apache/calcite/rel/rules/OLAPJoinPushThroughJoinRule2.java,1.6,3,4.83643362900771,6.47883045705483,3,0.8,8,17.0,1,1,1,4,5,5,5,2,3,10,89,65,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
atopcalcite/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4.242718446601939,25,8.29301596698305,8.834633165143119,37,4.83608206065889,437,24.9611650485437,20,20,10,93,103,103,103,76,27,231,3660,2187,0,0,0,0,0,0,103,0,0,0,0,0,0,0.0,0.0,0,0,0,11,15,13,197,0,197,0,0.0,NON
atopcalcite/src/main/java/org/apache/calcite/tools/Programs.java,1.0625,2,6.15370483973606,6.22812248901242,15,0.2420614591379639,17,9.0625,5,5,15,1,16,16,16,1,15,19,272,122,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,7,5,4,4,0,4,0,0.0,NON
core-common/src/main/java/org/apache/kylin/common/KylinConfig.java,2.2666666666666697,8,5.5720970266808,6.79550305113986,16,1.78761169037226,68,10.4,14,7,21,9,30,228,30,9,21,25,331,244,1,1,1,1,0,1,30,198,0,1,1,1,1,0.161290322580645,0.0,0,0,0,6,6,4,56,23,33,0,0.0,NON
core-common/src/main/java/org/apache/kylin/common/KylinConfigBase.java,1.16,6,6.308319608287518,6.397625492695191,182,0.628012738724301,232,3.77,7,7,3,197,200,200,200,10,190,23,769,535,0,2,0,2,0,2,200,0,0,0,1,2,0,0.0,0.0,1,0,1,6,6,5,27,0,27,1,0.0013003901170351,NON
core-common/src/main/java/org/apache/kylin/common/KylinConfigExt.java,1.42857142857143,2,3.36541920163394,4.09058813911432,4,0.494871659305394,10,5.571428571428571,16,2,1,6,7,224,7,4,3,8,44,31,2,0,2,3,3,0,4,217,3,2,0,0,1,0.293434343434343,0.0267857142857143,0,0,0,1,2,2,16,12,4,0,0.0,NON
core-common/src/main/java/org/apache/kylin/common/KylinVersion.java,2.5,6,4.27480328010652,5.54536176100196,4,1.6881943016134098,25,10.2,9,9,5,5,10,10,10,0,10,7,118,85,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,3,4,0,4,0,0.0,NON
