old,new,isSame
src\java\org\apache\velocity\app\event\EventHandlerMethodExecutor.java,src\java\org\apache\velocity\app\event\EventHandlerMethodExecutor.java,True
test\texen-classpath\compare\WeatherService.java,test\texen\compare\WeatherService.java,True
src\java\org\apache\velocity\runtime\directive\Foreach.java,src\java\org\apache\velocity\runtime\directive\Foreach.java,False
src\test\org\apache\velocity\test\util\introspection\ClassMapTestCase.java,src\test\org\apache\velocity\test\util\introspection\ClassMapTestCase.java,False
src\test\org\apache\velocity\test\sql\BaseSQLTest.java,src\test\org\apache\velocity\test\sql\BaseSQLTest.java,False
src\test\org\apache\velocity\test\UberspectorTestCase.java,src\test\org\apache\velocity\test\UberspectorTestCase.java,True
src\java\org\apache\velocity\util\ContextAware.java,src\java\org\apache\velocity\util\ContextAware.java,True
src\java\org\apache\velocity\util\introspection\IntrospectionCacheData.java,src\java\org\apache\velocity\util\introspection\IntrospectionCacheData.java,True
src\test\org\apache\velocity\test\provider\TestNumber.java,src\test\org\apache\velocity\test\provider\TestNumber.java,True
src\java\org\apache\velocity\runtime\parser\node\ASTDivNode.java,src\java\org\apache\velocity\runtime\parser\node\ASTDivNode.java,False
src\java\org\apache\velocity\app\event\implement\EscapeJavaScriptReference.java,src\java\org\apache\velocity\app\event\implement\EscapeJavaScriptReference.java,True
src\java\org\apache\velocity\convert\WebMacro.java,src\java\org\apache\velocity\convert\WebMacro.java,True
src\java\org\apache\velocity\app\event\implement\EscapeXmlReference.java,src\java\org\apache\velocity\app\event\implement\EscapeXmlReference.java,True
src\java\org\apache\velocity\Template.java,src\java\org\apache\velocity\Template.java,False
src\java\org\apache\velocity\runtime\log\AvalonLogSystem.java,src\java\org\apache\velocity\runtime\log\AvalonLogSystem.java,True
examples\app_example1\Example.java,examples\app_example1\Example.java,True
src\java\org\apache\velocity\runtime\resource\loader\JarResourceLoader.java,src\java\org\apache\velocity\runtime\resource\loader\JarResourceLoader.java,False
src\java\org\apache\velocity\anakia\NodeList.java,src\java\org\apache\velocity\anakia\NodeList.java,True
src\test\org\apache\velocity\test\IntrospectionCacheDataTestCase.java,src\test\org\apache\velocity\test\IntrospectionCacheDataTestCase.java,True
src\java\org\apache\velocity\runtime\parser\node\ASTObjectArray.java,src\java\org\apache\velocity\runtime\parser\node\ASTObjectArray.java,False
src\java\org\apache\velocity\runtime\parser\node\ASTprocess.java,src\java\org\apache\velocity\runtime\parser\node\ASTprocess.java,False
src\java\org\apache\velocity\context\InternalHousekeepingContext.java,src\java\org\apache\velocity\context\InternalHousekeepingContext.java,False
src\java\org\apache\velocity\exception\ExtendedParseException.java,src\java\org\apache\velocity\exception\ExtendedParseException.java,True
src\java\org\apache\velocity\app\event\EventCartridge.java,src\java\org\apache\velocity\app\event\EventCartridge.java,False
src\java\org\apache\velocity\runtime\log\PrimordialLogSystem.java,src\java\org\apache\velocity\runtime\log\PrimordialLogSystem.java,True
src\test\org\apache\velocity\test\InvalidEventHandlerTestCase.java,src\test\org\apache\velocity\test\InvalidEventHandlerTestCase.java,True
src\test\org\apache\velocity\test\Introspector2TestCase.java,src\test\org\apache\velocity\test\Introspector2TestCase.java,False
src\java\org\apache\velocity\runtime\parser\node\ASTFalse.java,src\java\org\apache\velocity\runtime\parser\node\ASTFalse.java,False
src\java\org\apache\velocity\runtime\parser\node\ASTNotNode.java,src\java\org\apache\velocity\runtime\parser\node\ASTNotNode.java,False
src\java\org\apache\velocity\runtime\parser\node\ASTWord.java,src\java\org\apache\velocity\runtime\parser\node\ASTWord.java,False
src\java\org\apache\velocity\util\introspection\Uberspect.java,src\java\org\apache\velocity\util\introspection\Uberspect.java,True
src\test\org\apache\velocity\test\ClassloaderChangeTestCase.java,src\test\org\apache\velocity\test\ClassloaderChangeTestCase.java,False
src\test\org\apache\velocity\test\misc\ExceptionGeneratingEventHandler.java,src\test\org\apache\velocity\test\misc\ExceptionGeneratingEventHandler.java,True
src\java\org\apache\velocity\util\introspection\IntrospectorCache.java,src\java\org\apache\velocity\util\introspection\IntrospectorCache.java,False
src\java\org\apache\velocity\runtime\parser\node\SetExecutor.java,src\java\org\apache\velocity\runtime\parser\node\SetExecutor.java,True
src\test\org\apache\velocity\test\ParseExceptionTestCase.java,src\test\org\apache\velocity\test\ParseExceptionTestCase.java,False
src\java\org\apache\velocity\runtime\directive\Macro.java,src\java\org\apache\velocity\runtime\directive\Macro.java,False
src\java\org\apache\velocity\util\introspection\MethodMap.java,src\java\org\apache\velocity\util\introspection\MethodMap.java,False
src\java\org\apache\velocity\context\InternalEventContext.java,src\java\org\apache\velocity\context\InternalEventContext.java,True
src\java\org\apache\velocity\exception\TemplateInitException.java,src\java\org\apache\velocity\exception\TemplateInitException.java,True
