old,new,isSame
org.apache.synapse.config.xml.CacheMediatorFactory,org.apache.synapse.config.xml.CacheMediatorFactory,False
org.apache.synapse.Mediator,org.apache.synapse.Mediator,True
org.apache.synapse.mediators.builtin.CacheMediator,org.apache.synapse.mediators.builtin.CacheMediator,False
org.apache.synapse.config.xml.AbstractMediatorFactory,org.apache.synapse.config.xml.AbstractMediatorFactory,False
org.apache.synapse.config.xml.XMLConfigConstants,org.apache.synapse.config.xml.XMLConfigConstants,False
org.apache.synapse.config.xml.SequenceMediatorFactory,org.apache.synapse.config.xml.SequenceMediatorFactory,False
org.apache.synapse.mediators.throttle.ThrottleMediatorSerializationTest,org.apache.synapse.mediators.throttle.ThrottleMediatorSerializationTest,True
org.apache.synapse.mediators.AbstractTestCase,org.apache.synapse.mediators.AbstractTestCase,False
org.apache.synapse.mediators.throttle.ThrottleMediatorFactory,org.apache.synapse.mediators.throttle.ThrottleMediatorFactory,False
org.apache.synapse.mediators.throttle.ThrottleMediatorSerializer,org.apache.synapse.mediators.throttle.ThrottleMediatorSerializer,True
org.apache.synapse.util.concurrent.SynapseThreadFactory,org.apache.synapse.util.concurrent.SynapseThreadFactory,True
org.apache.synapse.config.xml.AbstractListMediatorFactory,org.apache.synapse.config.xml.AbstractListMediatorFactory,True
org.apache.synapse.SynapseException,org.apache.synapse.SynapseException,True
org.apache.synapse.mediators.ListMediator,org.apache.synapse.mediators.ListMediator,False
org.apache.synapse.config.xml.MediatorFactoryFinder,org.apache.synapse.config.xml.MediatorFactoryFinder,False
org.apache.synapse.SynapseConstants,org.apache.synapse.SynapseConstants,False
org.apache.synapse.mediators.eip.EIPUtils,org.apache.synapse.mediators.eip.EIPUtils,False
org.apache.synapse.TestMessageContext,org.apache.synapse.TestMessageContext,False
org.apache.synapse.config.SynapseConfiguration,org.apache.synapse.config.SynapseConfiguration,False
org.apache.synapse.core.SynapseEnvironment,org.apache.synapse.core.SynapseEnvironment,False
org.apache.synapse.endpoints.Endpoint,org.apache.synapse.endpoints.Endpoint,True
org.apache.synapse.MessageContext,org.apache.synapse.MessageContext,False
org.apache.synapse.FaultHandler,org.apache.synapse.FaultHandler,False
