old,new,isSame
org.apache.camel.Exchange,org.apache.camel.Exchange,False
org.apache.camel.processor.aggregate.AggregationStrategy,org.apache.camel.processor.aggregate.AggregationStrategy,True
org.apache.camel.Message,org.apache.camel.Message,False
org.apache.camel.builder.xml.XsltBuilder,org.apache.camel.builder.xml.XsltBuilder,False
org.apache.camel.ExpectedBodyTypeException,org.apache.camel.ExpectedBodyTypeException,True
org.apache.camel.Processor,org.apache.camel.Processor,True
org.apache.camel.RuntimeTransformException,org.apache.camel.RuntimeTransformException,True
org.apache.camel.converter.jaxp.XmlConverter,org.apache.camel.converter.jaxp.XmlConverter,False
org.apache.camel.builder.xml.ResultHandlerFactory,org.apache.camel.builder.xml.ResultHandlerFactory,True
org.apache.camel.builder.xml.ResultHandler,org.apache.camel.builder.xml.ResultHandler,True
org.apache.camel.builder.xml.StringResultHandlerFactory,org.apache.camel.builder.xml.StringResultHandlerFactory,True
org.apache.camel.util.ObjectHelper,org.apache.camel.util.ObjectHelper,False
org.apache.camel.builder.xml.StreamResultHandlerFactory,org.apache.camel.builder.xml.StreamResultHandlerFactory,True
org.apache.camel.builder.xml.DomResultHandlerFactory,org.apache.camel.builder.xml.DomResultHandlerFactory,True
org.apache.camel.component.mail.MailMessage,org.apache.camel.component.mail.MailMessage,False
org.apache.camel.RuntimeCamelException,org.apache.camel.RuntimeCamelException,True
org.apache.camel.impl.DefaultMessage,org.apache.camel.impl.DefaultMessage,False
org.apache.camel.util.CollectionHelper,org.apache.camel.util.CollectionHelper,False
org.apache.camel.component.mail.MailExchange,org.apache.camel.component.mail.MailExchange,False
org.apache.camel.component.mail.MailBinding,org.apache.camel.component.mail.MailBinding,False
org.apache.camel.util.ObjectHelperTest,org.apache.camel.util.ObjectHelperTest,False
org.apache.camel.spring.bind.ExampleBean,org.apache.camel.spring.bind.ExampleBean,True
org.apache.camel.ContextTestSupport,org.apache.camel.ContextTestSupport,False
org.apache.camel.Endpoint,org.apache.camel.Endpoint,False
org.apache.camel.Producer,org.apache.camel.Producer,True
org.apache.camel.ResolveEndpointFailedException,org.apache.camel.ResolveEndpointFailedException,False
org.apache.camel.builder.RouteBuilder,org.apache.camel.builder.RouteBuilder,False
org.apache.camel.ProducerTemplate,org.apache.camel.ProducerTemplate,False
org.apache.camel.model.ProcessorType,org.apache.camel.model.ProcessorType,False
org.apache.camel.processor.juel.SimulatorTest,org.apache.camel.processor.juel.SimulatorTest,False
org.apache.camel.processor.juel.SimulatorTest.assertRespondsWith.(Anon_1),org.apache.camel.processor.juel.SimulatorTest.assertRespondsWith.(Anon_1),False
org.apache.camel.processor.juel.SimulatorTest.createRouteBuilder.(Anon_2),org.apache.camel.processor.juel.SimulatorTest.createRouteBuilder.(Anon_2),False
org.apache.camel.InvalidPayloadException,org.apache.camel.InvalidPayloadException,False
org.apache.camel.util.ExchangeHelper,org.apache.camel.util.ExchangeHelper,False
org.apache.camel.util.jndi.JndiContext,org.apache.camel.util.jndi.JndiContext,False
org.apache.camel.language.juel.JuelExpression,org.apache.camel.language.juel.JuelExpression,False
org.apache.camel.component.ref.RefComponent,org.apache.camel.component.ref.RefComponent,False
org.apache.camel.impl.DefaultComponent,org.apache.camel.impl.DefaultComponent,False
org.apache.camel.CamelContext,org.apache.camel.CamelContext,False
org.apache.camel.spi.Registry,org.apache.camel.spi.Registry,True
org.apache.camel.spring.remoting.SpringRemotingWithServiceExportAndNamespacesRouteTest,org.apache.camel.spring.remoting.SpringRemotingWithServiceExportAndNamespacesRouteTest,True
org.apache.camel.spring.remoting.SpringRemotingRouteTest,org.apache.camel.spring.remoting.SpringRemotingRouteTest,True
org.apache.camel.component.file.remote.FtpConsumer,org.apache.camel.component.file.remote.FtpConsumer,False
org.apache.camel.component.file.FileComponent,org.apache.camel.component.file.FileComponent,False
