old,new,isSame
org.apache.forrest.eclipse.ForrestPlugin,org.apache.forrest.eclipse.ForrestPlugin,False
org.apache.forrest.eclipse.preference.ForrestPreferences,org.apache.forrest.eclipse.preference.ForrestPreferences,True
org.apache.forrest.forrestbot.webapp.action.ViewLogFrameAction,org.apache.forrest.forrestbot.webapp.action.ViewLogFrameAction,True
org.apache.forrest.forrestbot.webapp.Constants,org.apache.forrest.forrestbot.webapp.Constants,True
org.apache.forrest.forrestbot.webapp.action.BaseAction,org.apache.forrest.forrestbot.webapp.action.BaseAction,True
org.apache.forrest.forrestbot.webapp.Config,org.apache.forrest.forrestbot.webapp.Config,True
org.apache.forrest.eclipse.wizards.NewXdocPage,org.apache.forrest.eclipse.wizards.NewXdocPage,False
org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_1),org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_1),False
org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_2),org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_2),False
org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_3),org.apache.forrest.eclipse.wizards.NewXdocPage.createControl.(Anon_3),False
org.apache.forrest.forrestbot.webapp.Config.SingletonHolder,org.apache.forrest.forrestbot.webapp.Config.SingletonHolder,True
org.apache.forrest.forrestbot.webapp.util.Project,org.apache.forrest.forrestbot.webapp.util.Project,True
org.apache.forrest.forrestbot.webapp.dto.ProjectDTO,org.apache.forrest.forrestbot.webapp.dto.ProjectDTO,True
org.apache.forrest.eclipse.popup.actions.StartForrest,org.apache.forrest.eclipse.popup.actions.StartForrest,False
org.apache.forrest.log.ForrestLogTargetFactory,org.apache.forrest.log.ForrestLogTargetFactory,False
org.apache.forrest.conf.ForrestConfUtils,org.apache.forrest.conf.ForrestConfUtils,False
org.apache.cocoon.components.source.impl.ZipSource,org.apache.cocoon.components.source.impl.ZipSource,True
org.apache.cocoon.components.source.impl.ZipSourceFactory,org.apache.cocoon.components.source.impl.ZipSourceFactory,False
org.apache.forrest.forrestbot.webapp.action.ViewLogHeaderAction,org.apache.forrest.forrestbot.webapp.action.ViewLogHeaderAction,True
org.apache.forrest.forrestbot.webapp.action.LogoutAction,org.apache.forrest.forrestbot.webapp.action.LogoutAction,True
org.apache.forrest.conf.AntProperties,org.apache.forrest.conf.AntProperties,False
org.apache.forrest.forrestbot.webapp.action.ViewLogBodyAction,org.apache.forrest.forrestbot.webapp.action.ViewLogBodyAction,True
org.apache.forrest.eclipse.popup.actions.StopForrest,org.apache.forrest.eclipse.popup.actions.StopForrest,False
org.apache.forrest.eclipse.wizards.NewProjectWizard,org.apache.forrest.eclipse.wizards.NewProjectWizard,False
org.apache.forrest.eclipse.wizards.NewProjectWizard.performFinish.(Anon_1),org.apache.forrest.eclipse.wizards.NewProjectWizard.performFinish.(Anon_1),False
org.apache.forrest.forrestbot.webapp.util.Executor,org.apache.forrest.forrestbot.webapp.util.Executor,True
org.apache.forrest.forrestbot.webapp.util.ExecutorThread,org.apache.forrest.forrestbot.webapp.util.ExecutorThread,True
org.apache.forrest.forrestbot.webapp.util.StreamGobbler,org.apache.forrest.forrestbot.webapp.util.StreamGobbler,True
org.apache.forrest.UncopiedFileSelector,org.apache.forrest.UncopiedFileSelector,True
org.apache.forrest.forrestbot.webapp.action.ExecuteAction,org.apache.forrest.forrestbot.webapp.action.ExecuteAction,True
org.apache.forrest.forrestbot.webapp.form.LoginForm,org.apache.forrest.forrestbot.webapp.form.LoginForm,True
org.apache.forrest.forrestbot.webapp.form.BaseDynaActionForm,org.apache.forrest.forrestbot.webapp.form.BaseDynaActionForm,True
org.apache.forrest.forrestbot.webapp.action.ViewSummaryAction,org.apache.forrest.forrestbot.webapp.action.ViewSummaryAction,True
org.apache.forrest.conf.ForrestConfModule,org.apache.forrest.conf.ForrestConfModule,True
org.apache.forrest.eclipse.actions.Utilities,org.apache.forrest.eclipse.actions.Utilities,False
org.apache.forrest.eclipse.actions.Utilities.RunExtCommand.(Anon_1),org.apache.forrest.eclipse.actions.Utilities.RunExtCommand.(Anon_1),False
org.apache.forrest.eclipse.actions.Utilities.getFileListing.JARFilter,org.apache.forrest.eclipse.actions.Utilities.getFileListing.JARFilter,False
org.apache.forrest.eclipse.wizards.NewXDoc,org.apache.forrest.eclipse.wizards.NewXDoc,False
org.apache.forrest.eclipse.wizards.NewXDoc.doFinish.(Anon_2),org.apache.forrest.eclipse.wizards.NewXDoc.doFinish.(Anon_2),False
org.apache.forrest.eclipse.wizards.NewXDoc.performFinish.(Anon_1),org.apache.forrest.eclipse.wizards.NewXDoc.performFinish.(Anon_1),False
org.apache.forrest.conf.SkinconfTransformer,org.apache.forrest.conf.SkinconfTransformer,True
org.apache.forrest.eclipse.popup.actions.BuildSite,org.apache.forrest.eclipse.popup.actions.BuildSite,False
org.apache.forrest.conf.AntProperties.STATE,org.apache.forrest.conf.AntProperties.STATE,False
org.apache.forrest.conf.AntPropertiesModule,org.apache.forrest.conf.AntPropertiesModule,True
builtins.ArithmeticError,builtins.ArithmeticError,True
builtins.AssertionError,builtins.AssertionError,True
builtins.AttributeError,builtins.AttributeError,True
builtins.BaseException,builtins.BaseException,True
builtins.BlockingIOError,builtins.BlockingIOError,True
builtins.BrokenPipeError,builtins.BrokenPipeError,True
builtins.BufferError,builtins.BufferError,True
builtins.BytesWarning,builtins.BytesWarning,True
builtins.ChildProcessError,builtins.ChildProcessError,True
builtins.ConnectionAbortedError,builtins.ConnectionAbortedError,True
builtins.ConnectionError,builtins.ConnectionError,True
builtins.ConnectionRefusedError,builtins.ConnectionRefusedError,True
builtins.ConnectionResetError,builtins.ConnectionResetError,True
builtins.DeprecationWarning,builtins.DeprecationWarning,True
builtins.EOFError,builtins.EOFError,True
builtins.Exception,builtins.Exception,True
builtins.FileExistsError,builtins.FileExistsError,True
builtins.FileNotFoundError,builtins.FileNotFoundError,True
builtins.FloatingPointError,builtins.FloatingPointError,True
builtins.FutureWarning,builtins.FutureWarning,True
builtins.GeneratorExit,builtins.GeneratorExit,True
builtins.ImportError,builtins.ImportError,True
builtins.ImportWarning,builtins.ImportWarning,True
builtins.IndentationError,builtins.IndentationError,True
builtins.IndexError,builtins.IndexError,True
builtins.InterruptedError,builtins.InterruptedError,True
builtins.IsADirectoryError,builtins.IsADirectoryError,True
builtins.KeyError,builtins.KeyError,True
builtins.KeyboardInterrupt,builtins.KeyboardInterrupt,True
builtins.LookupError,builtins.LookupError,True
builtins.MemoryError,builtins.MemoryError,True
builtins.NameError,builtins.NameError,True
builtins.NotADirectoryError,builtins.NotADirectoryError,True
builtins.NotImplementedError,builtins.NotImplementedError,True
builtins.OSError,builtins.OSError,True
builtins.OverflowError,builtins.OverflowError,True
builtins.PendingDeprecationWarning,builtins.PendingDeprecationWarning,True
builtins.PermissionError,builtins.PermissionError,True
builtins.ProcessLookupError,builtins.ProcessLookupError,True
builtins.ReferenceError,builtins.ReferenceError,True
builtins.ResourceWarning,builtins.ResourceWarning,True
builtins.RuntimeError,builtins.RuntimeError,True
builtins.RuntimeWarning,builtins.RuntimeWarning,True
builtins.StopIteration,builtins.StopIteration,True
builtins.SyntaxError,builtins.SyntaxError,True
builtins.SyntaxWarning,builtins.SyntaxWarning,True
builtins.SystemError,builtins.SystemError,True
builtins.SystemExit,builtins.SystemExit,True
builtins.TabError,builtins.TabError,True
builtins.TimeoutError,builtins.TimeoutError,True
builtins.TypeError,builtins.TypeError,True
builtins.UnboundLocalError,builtins.UnboundLocalError,True
builtins.UnicodeDecodeError,builtins.UnicodeDecodeError,True
builtins.UnicodeEncodeError,builtins.UnicodeEncodeError,True
builtins.UnicodeError,builtins.UnicodeError,True
builtins.UnicodeTranslateError,builtins.UnicodeTranslateError,True
builtins.UnicodeWarning,builtins.UnicodeWarning,True
builtins.UserWarning,builtins.UserWarning,True
builtins.ValueError,builtins.ValueError,True
builtins.Warning,builtins.Warning,True
builtins.ZeroDivisionError,builtins.ZeroDivisionError,True
builtins.bool,builtins.bool,True
builtins.bytearray,builtins.bytearray,True
builtins.bytes,builtins.bytes,True
builtins.classmethod,builtins.classmethod,True
builtins.complex,builtins.complex,True
builtins.dict,builtins.dict,True
builtins.enumerate,builtins.enumerate,True
builtins.filter,builtins.filter,True
builtins.float,builtins.float,True
builtins.frozenset,builtins.frozenset,True
builtins.int,builtins.int,True
builtins.list,builtins.list,True
builtins.map,builtins.map,True
builtins.memoryview,builtins.memoryview,True
builtins.object,builtins.object,True
builtins.property,builtins.property,True
builtins.range,builtins.range,True
builtins.reversed,builtins.reversed,True
builtins.set,builtins.set,True
builtins.slice,builtins.slice,True
builtins.staticmethod,builtins.staticmethod,True
builtins.str,builtins.str,True
builtins.super,builtins.super,True
builtins.tuple,builtins.tuple,True
builtins.type,builtins.type,True
builtins.zip,builtins.zip,True
ForrestTable,ForrestTable,False
SBBL,SBBL,True
SBBR,SBBR,True
TSTL,TSTL,True
TSTR,TSTR,True
TUTL,TUTL,True
TUTR,TUTR,True
a,a,False
alert,alert,False
alt,alt,False
app,app,False
attribution,attribution,False
axial,axial,False
b,b,False
band1,band1,False
band10,band10,False
band11,band11,False
band12,band12,False
band13,band13,False
band14,band14,False
band15,band15,False
band16,band16,False
band2,band2,False
band3,band3,False
band4,band4,False
band5,band5,False
band6,band6,False
band7,band7,False
band8,band8,False
band9,band9,False
bars,bars,False
base-not-selected,base-not-selected,True
base-seleted,base-seleted,True
biggerfont,biggerfont,True
body,body,False
border,border,True
bottom-left,bottom-left,True
bottom-left-thick,bottom-left-thick,True
bottom-right,bottom-right,True
bottom-right-thick,bottom-right-thick,True
bottomborder,bottomborder,True
boxed,boxed,False
breadtrail,breadtrail,False
center,center,False
clearboth,clearboth,False
code,code,True
codefrag,codefrag,True
colbar,colbar,False
collapsed,collapsed,False
collapsedwaste,collapsedwaste,False
composite,composite,False
confirm,confirm,False
content,content,False
copyright,copyright,False
corner,corner,False
cornersmall,cornersmall,False
courtesylinks,courtesylinks,False
current,current,False
currentmenuitemgroup,currentmenuitemgroup,True
cvsblame,cvsblame,False
cvsdiff,cvsdiff,False
cvsdiffadd,cvsdiffadd,False
cvsdiffchanges1,cvsdiffchanges1,False
cvsdiffchanges2,cvsdiffchanges2,False
cvsdiffremove,cvsdiffremove,False
datenote,datenote,True
dialog,dialog,True
dida,dida,True
dirinfo,dirinfo,False
docinfo,docinfo,False
docs,docs,False
donemark,donemark,False
donemessage,donemessage,False
dtdElement,dtdElement,False
dtdTag,dtdTag,True
errormark,errormark,False
errormessage,errormessage,False
expanded,expanded,False
expandedwaste,expandedwaste,False
faq,faq,False
figure,figure,True
filebrowse,filebrowse,False
filebrowse-alt,filebrowse-alt,False
fixme,fixme,True
footer,footer,True
forrestbar,forrestbar,True
frame,frame,False
functnbar,functnbar,False
functnbar2,functnbar2,False
functnbar3,functnbar3,False
grid,grid,False
grouplogo,grouplogo,False
h3,h3,False
h4,h4,False
header,header,False
headerlogo,headerlogo,True
heading,heading,True
help,help,False
helplink,helplink,False
highlight,highlight,True
info,info,False
infomark,infomark,False
infomessage,infomessage,False
label,label,False
lastmodified,lastmodified,False
leaf,leaf,False
leafnode,leafnode,False
leftpagemargin,leftpagemargin,True
legend,legend,False
level2tab,level2tab,True
level2tabstrip,level2tabstrip,True
logo,logo,True
memberinfo,memberinfo,False
menu,menu,True
menuarea,menuarea,True
menuitem,menuitem,False
menuitemgroup,menuitemgroup,False
menupage,menupage,False
menupageitem,menupageitem,False
menupageitemgroup,menupageitemgroup,False
menupagetitle,menupagetitle,False
menutitle,menutitle,False
messagechild,messagechild,False
minitoc,minitoc,False
mtb,mtb,False
