old,new,isSame
dom.traversal.NameNodeFilter,dom.traversal.NameNodeFilter,True
org.w3c.dom.Node,org.w3c.dom.Node,True
org.w3c.dom.Element,org.w3c.dom.Element,True
org.w3c.dom.traversal.NodeFilter,org.w3c.dom.traversal.NodeFilter,True
org.w3c.dom.html.HTMLTitleElement,org.w3c.dom.html.HTMLTitleElement,True
org.w3c.dom.html.HTMLElement,org.w3c.dom.html.HTMLElement,True
org.xml.sax.helpers.NamespaceSupport,org.xml.sax.helpers.NamespaceSupport,True
org.xml.sax.helpers.NamespaceSupport.Context,org.xml.sax.helpers.NamespaceSupport.Context,True
org.apache.xerces.validators.common.CMLeaf,org.apache.xerces.validators.common.CMLeaf,True
org.apache.xerces.framework.XMLContentSpec,org.apache.xerces.framework.XMLContentSpec,False
org.apache.xerces.utils.ImplementationMessages,org.apache.xerces.utils.ImplementationMessages,True
org.apache.xerces.utils.QName,org.apache.xerces.utils.QName,False
org.apache.xerces.utils.StringPool,org.apache.xerces.utils.StringPool,False
org.apache.xerces.validators.common.CMNode,org.apache.xerces.validators.common.CMNode,True
org.apache.xerces.validators.common.CMStateSet,org.apache.xerces.validators.common.CMStateSet,True
org.apache.xerces.validators.common.CMException,org.apache.xerces.validators.common.CMException,True
org.apache.xerces.framework.XMLContentSpec.Provider,org.apache.xerces.framework.XMLContentSpec.Provider,False
org.apache.xerces.dom.ParentNode,org.apache.xerces.dom.ParentNode,False
org.apache.xerces.dom.ParentNode.getChildNodesUnoptimized.(Anon_1),org.apache.xerces.dom.ParentNode.getChildNodesUnoptimized.(Anon_1),False
org.w3c.dom.DOMException,org.w3c.dom.DOMException,True
org.w3c.dom.Document,org.w3c.dom.Document,False
org.w3c.dom.NodeList,org.w3c.dom.NodeList,True
org.apache.xerces.dom.ChildNode,org.apache.xerces.dom.ChildNode,False
org.apache.xerces.dom.NodeImpl,org.apache.xerces.dom.NodeImpl,False
org.apache.xerces.tree.NodeBase,org.apache.xerces.tree.NodeBase,True
org.apache.xerces.tree.NodeEx,org.apache.xerces.tree.NodeEx,True
org.apache.xerces.tree.XmlWritable,org.apache.xerces.tree.XmlWritable,True
org.apache.xerces.tree.XmlDocument,org.apache.xerces.tree.XmlDocument,True
org.apache.xerces.tree.ParentNode,org.apache.xerces.tree.ParentNode,True
org.w3c.dom.NamedNodeMap,org.w3c.dom.NamedNodeMap,True
org.apache.xerces.tree.ElementNode,org.apache.xerces.tree.ElementNode,True
org.w3c.dom.Attr,org.w3c.dom.Attr,True
org.apache.xerces.tree.TreeWalker,org.apache.xerces.tree.TreeWalker,True
org.apache.xerces.tree.XmlWriteContext,org.apache.xerces.tree.XmlWriteContext,True
org.apache.xerces.tree.DomEx,org.apache.xerces.tree.DomEx,True
org.apache.xerces.tree.MessageCatalog,org.apache.xerces.tree.MessageCatalog,True
org.apache.xerces.dom.NodeIteratorImpl,org.apache.xerces.dom.NodeIteratorImpl,False
org.w3c.dom.traversal.NodeIterator,org.w3c.dom.traversal.NodeIterator,True
org.apache.xerces.dom.DocumentImpl,org.apache.xerces.dom.DocumentImpl,False
org.apache.xerces.validators.schema.identity.KeyRef,org.apache.xerces.validators.schema.identity.KeyRef,False
org.apache.xerces.validators.schema.identity.IdentityConstraint,org.apache.xerces.validators.schema.identity.IdentityConstraint,False
org.apache.wml.dom.WMLPrevElementImpl,org.apache.wml.dom.WMLPrevElementImpl,True
org.apache.wml.dom.WMLElementImpl,org.apache.wml.dom.WMLElementImpl,True
org.apache.wml.WMLPrevElement,org.apache.wml.WMLPrevElement,True
org.apache.wml.dom.WMLDocumentImpl,org.apache.wml.dom.WMLDocumentImpl,True
org.apache.xerces.dom.ElementNSImpl,org.apache.xerces.dom.ElementNSImpl,False
org.apache.xerces.dom.ElementImpl,org.apache.xerces.dom.ElementImpl,False
org.apache.xerces.utils.regex.ParserForXMLSchema,org.apache.xerces.utils.regex.ParserForXMLSchema,False
org.apache.xerces.utils.regex.RegexParser,org.apache.xerces.utils.regex.RegexParser,False
org.apache.xerces.utils.regex.RangeToken,org.apache.xerces.utils.regex.RangeToken,True
org.apache.xerces.utils.regex.Token,org.apache.xerces.utils.regex.Token,False
org.apache.xerces.utils.regex.ParseException,org.apache.xerces.utils.regex.ParseException,True
org.apache.wml.WMLDoElement,org.apache.wml.WMLDoElement,True
org.apache.wml.WMLElement,org.apache.wml.WMLElement,True
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,False
javax.xml.parsers.DocumentBuilderFactory,javax.xml.parsers.DocumentBuilderFactory,False
javax.xml.parsers.DocumentBuilder,javax.xml.parsers.DocumentBuilder,False
javax.xml.parsers.ParserConfigurationException,javax.xml.parsers.ParserConfigurationException,True
org.xml.sax.SAXException,org.xml.sax.SAXException,True
org.apache.xerces.parsers.DOMParser,org.apache.xerces.parsers.DOMParser,False
org.apache.xerces.jaxp.DocumentBuilderImpl,org.apache.xerces.jaxp.DocumentBuilderImpl,False
org.apache.xerces.tree.SimpleElementFactory,org.apache.xerces.tree.SimpleElementFactory,True
org.apache.xerces.tree.ElementFactory,org.apache.xerces.tree.ElementFactory,True
org.apache.xerces.tree.ElementEx,org.apache.xerces.tree.ElementEx,True
org.apache.html.dom.HTMLLinkElementImpl,org.apache.html.dom.HTMLLinkElementImpl,True
org.apache.html.dom.HTMLElementImpl,org.apache.html.dom.HTMLElementImpl,True
org.w3c.dom.html.HTMLLinkElement,org.w3c.dom.html.HTMLLinkElement,True
org.apache.html.dom.HTMLDocumentImpl,org.apache.html.dom.HTMLDocumentImpl,True
org.apache.html.dom.CollectionIndex,org.apache.html.dom.CollectionIndex,True
org.apache.html.dom.HTMLCollectionImpl,org.apache.html.dom.HTMLCollectionImpl,True
org.w3c.dom.html.HTMLCollection,org.w3c.dom.html.HTMLCollection,True
org.w3c.dom.html.HTMLAnchorElement,org.w3c.dom.html.HTMLAnchorElement,True
org.w3c.dom.html.HTMLFormElement,org.w3c.dom.html.HTMLFormElement,True
org.w3c.dom.html.HTMLImageElement,org.w3c.dom.html.HTMLImageElement,True
org.w3c.dom.html.HTMLAppletElement,org.w3c.dom.html.HTMLAppletElement,True
org.w3c.dom.html.HTMLObjectElement,org.w3c.dom.html.HTMLObjectElement,True
org.apache.html.dom.HTMLFormControl,org.apache.html.dom.HTMLFormControl,True
org.w3c.dom.html.HTMLAreaElement,org.w3c.dom.html.HTMLAreaElement,True
org.w3c.dom.html.HTMLOptionElement,org.w3c.dom.html.HTMLOptionElement,True
org.w3c.dom.html.HTMLTableRowElement,org.w3c.dom.html.HTMLTableRowElement,True
org.w3c.dom.html.HTMLTableSectionElement,org.w3c.dom.html.HTMLTableSectionElement,True
org.w3c.dom.html.HTMLTableCellElement,org.w3c.dom.html.HTMLTableCellElement,True
org.apache.html.dom.HTMLMetaElementImpl,org.apache.html.dom.HTMLMetaElementImpl,True
org.w3c.dom.html.HTMLMetaElement,org.w3c.dom.html.HTMLMetaElement,True
org.w3c.dom.events.DocumentEvent,org.w3c.dom.events.DocumentEvent,True
org.w3c.dom.events.Event,org.w3c.dom.events.Event,True
org.apache.wml.dom.WMLSetvarElementImpl,org.apache.wml.dom.WMLSetvarElementImpl,True
org.apache.wml.WMLSetvarElement,org.apache.wml.WMLSetvarElement,True
org.w3c.dom.html.HTMLBRElement,org.w3c.dom.html.HTMLBRElement,True
org.apache.xerces.framework.XMLErrorReporter,org.apache.xerces.framework.XMLErrorReporter,True
org.xml.sax.Locator,org.xml.sax.Locator,True
org.apache.xerces.validators.schema.SchemaSymbols,org.apache.xerces.validators.schema.SchemaSymbols,False
org.apache.xerces.utils.regex.RegularExpression,org.apache.xerces.utils.regex.RegularExpression,False
org.apache.xerces.utils.Base64,org.apache.xerces.utils.Base64,False
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,True
org.apache.xerces.validators.datatype.DatatypeMessageProvider,org.apache.xerces.validators.datatype.DatatypeMessageProvider,False
org.apache.xerces.validators.datatype.InvalidDatatypeValueException,org.apache.xerces.validators.datatype.InvalidDatatypeValueException,True
org.apache.xerces.validators.datatype.DatatypeValidator,org.apache.xerces.validators.datatype.DatatypeValidator,False
org.apache.wml.WMLTrElement,org.apache.wml.WMLTrElement,True
