old,new,isSame
gnu.regexp.RESyntax,gnu.regexp.RESyntax,True
gnu.regexp.RE,gnu.regexp.RE,True
org.gjt.sp.jedit.EBMessage,org.gjt.sp.jedit.EBMessage,False
org.gjt.sp.jedit.EBComponent,org.gjt.sp.jedit.EBComponent,True
installer.InstallThread,installer.InstallThread,False
installer.Install,installer.Install,False
installer.OperatingSystem.OSTask,installer.OperatingSystem.OSTask,False
installer.Progress,installer.Progress,True
installer.TarEntry,installer.TarEntry,True
installer.TarInputStream,installer.TarInputStream,True
installer.CBZip2InputStream,installer.CBZip2InputStream,True
installer.OperatingSystem,installer.OperatingSystem,False
CLtslog,CLtslog,True
CJeditinitDlg,CJeditinitDlg,True
InstallerLog,InstallerLog,True
bsh.Interpreter,bsh.Interpreter,False
bsh.Interpreter.main.(Anon_1),bsh.Interpreter.main.(Anon_1),False
bsh.ConsoleInterface,bsh.ConsoleInterface,False
bsh.NameSpace,bsh.NameSpace,False
bsh.Parser,bsh.Parser,False
bsh.This,bsh.This,False
bsh.BshClassManager,bsh.BshClassManager,False
bsh.ParseException,bsh.ParseException,False
bsh.InterpreterError,bsh.InterpreterError,True
bsh.TargetError,bsh.TargetError,False
bsh.EvalError,bsh.EvalError,False
bsh.TokenMgrError,bsh.TokenMgrError,False
bsh.CallStack,bsh.CallStack,False
bsh.SimpleNode,bsh.SimpleNode,False
bsh.JJTParserState,bsh.JJTParserState,True
bsh.LHS,bsh.LHS,False
bsh.Primitive,bsh.Primitive,False
bsh.CommandLineReader,bsh.CommandLineReader,True
bsh.Reflect,bsh.Reflect,False
bsh.ReturnControl,bsh.ReturnControl,False
bsh.Name,bsh.Name,False
org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit,False
org.gjt.sp.jedit.jEdit.FirewallAuthenticator,org.gjt.sp.jedit.jEdit.FirewallAuthenticator,False
org.gjt.sp.jedit.buffer.BufferIORequest,org.gjt.sp.jedit.buffer.BufferIORequest,False
org.gjt.sp.jedit.help.HelpViewer,org.gjt.sp.jedit.help.HelpViewer,False
org.gjt.sp.jedit.pluginmgr.PluginManager,org.gjt.sp.jedit.pluginmgr.PluginManager,False
org.gjt.sp.jedit.search.SearchAndReplace,org.gjt.sp.jedit.search.SearchAndReplace,False
org.gjt.sp.util.Log,org.gjt.sp.util.Log,False
org.gjt.sp.jedit.View,org.gjt.sp.jedit.View,False
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.Buffer,False
org.gjt.sp.jedit.ActionSet,org.gjt.sp.jedit.ActionSet,False
