old,new,isSame
QuickNotepadPlugin,QuickNotepadPlugin,True
org.gjt.sp.jedit.EditPlugin,org.gjt.sp.jedit.EditPlugin,False
org.gjt.sp.jedit.BeanShellAction,org.gjt.sp.jedit.BeanShellAction,False
org.gjt.sp.jedit.gui.BeanShellErrorDialog,org.gjt.sp.jedit.gui.BeanShellErrorDialog,True
org.gjt.sp.util.Log,org.gjt.sp.util.Log,False
org.gjt.sp.jedit.EditAction,org.gjt.sp.jedit.EditAction,False
org.gjt.sp.jedit.View,org.gjt.sp.jedit.View,False
org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit,False
org.gjt.sp.jedit.BeanShell,org.gjt.sp.jedit.BeanShell,False
org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,False
org.gjt.sp.jedit.gui.AddAbbrevDialog,org.gjt.sp.jedit.gui.AddAbbrevDialog,True
org.gjt.sp.jedit.gui.AddAbbrevDialog.ActionHandler,org.gjt.sp.jedit.gui.AddAbbrevDialog.ActionHandler,True
org.gjt.sp.jedit.gui.AddAbbrevDialog.KeyHandler,org.gjt.sp.jedit.gui.AddAbbrevDialog.KeyHandler,True
org.gjt.sp.jedit.gui.AbbrevEditor,org.gjt.sp.jedit.gui.AbbrevEditor,False
org.gjt.sp.jedit.Abbrevs,org.gjt.sp.jedit.Abbrevs,False
org.gjt.sp.jedit.Mode,org.gjt.sp.jedit.Mode,False
org.gjt.sp.jedit.print.BufferPrinter1_4,org.gjt.sp.jedit.print.BufferPrinter1_4,False
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.Buffer,False
org.gjt.sp.jedit.print.BufferPrintable,org.gjt.sp.jedit.print.BufferPrintable,False
org.gjt.sp.jedit.MiscUtilities,org.gjt.sp.jedit.MiscUtilities,False
org.gjt.sp.jedit.gui.SelectLineRange,org.gjt.sp.jedit.gui.SelectLineRange,True
org.gjt.sp.jedit.gui.EnhancedDialog,org.gjt.sp.jedit.gui.EnhancedDialog,False
