old,new,isSame
src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java,src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java,True
src\main\org\apache\tools\ant\taskdefs\UpToDate.java,src\main\org\apache\tools\ant\taskdefs\UpToDate.java,False
src\main\org\apache\tools\ant\taskdefs\Get.java,src\main\org\apache\tools\ant\taskdefs\Get.java,True
src\main\org\apache\tools\mail\SmtpResponseReader.java,src\main\org\apache\tools\mail\SmtpResponseReader.java,True
src\main\org\apache\tools\ant\taskdefs\compilers\DefaultCompilerAdapter.java,src\main\org\apache\tools\ant\taskdefs\compilers\DefaultCompilerAdapter.java,False
src\main\org\apache\tools\ant\FileScanner.java,src\main\org\apache\tools\ant\FileScanner.java,True
src\testcases\org\apache\tools\ant\taskdefs\TaskdefTest.java,src\testcases\org\apache\tools\ant\taskdefs\TaskdefTest.java,True
src\testcases\org\apache\tools\ant\taskdefs\CopydirTest.java,src\testcases\org\apache\tools\ant\taskdefs\CopydirTest.java,False
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Label.java,src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Label.java,False
src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java,src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java,True
src\main\org\apache\tools\ant\util\regexp\RegexpMatcherFactory.java,src\main\org\apache\tools\ant\util\regexp\RegexpMatcherFactory.java,False
src\main\org\apache\tools\ant\types\FileSet.java,src\main\org\apache\tools\ant\types\FileSet.java,False
src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJAntToolGUI.java,src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJAntToolGUI.java,True
src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java,src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java,True
src\main\org\apache\tools\ant\taskdefs\KeySubst.java,src\main\org\apache\tools\ant\taskdefs\KeySubst.java,False
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\StringCPInfo.java,src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\StringCPInfo.java,True
src\main\org\apache\tools\ant\taskdefs\Echo.java,src\main\org\apache\tools\ant\taskdefs\Echo.java,True
src\main\org\apache\tools\ant\UnknownElement.java,src\main\org\apache\tools\ant\UnknownElement.java,False
src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJLoadProjects.java,src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJLoadProjects.java,True
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Edit.java,src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Edit.java,True
src\main\org\apache\tools\ant\DefaultLogger.java,src\main\org\apache\tools\ant\DefaultLogger.java,False
src\testcases\org\apache\tools\ant\taskdefs\AntTest.java,src\testcases\org\apache\tools\ant\taskdefs\AntTest.java,True
src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java,src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java,True
src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java,src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java,False
src\main\org\apache\tools\ant\util\FlatFileNameMapper.java,src\main\org\apache\tools\ant\util\FlatFileNameMapper.java,True
src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java,src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java,False
src\main\org\apache\tools\ant\util\IdentityMapper.java,src\main\org\apache\tools\ant\util\IdentityMapper.java,True
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\LongCPInfo.java,src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\LongCPInfo.java,True
src\main\org\apache\tools\ant\taskdefs\SignJar.java,src\main\org\apache\tools\ant\taskdefs\SignJar.java,False
