old,new,isSame
org.apache.log4j.PropertyConfigurator,org.apache.log4j.PropertyConfigurator,False
org.apache.log4j.helpers.LogLog,org.apache.log4j.helpers.LogLog,True
org.apache.log4j.net.SocketNode,org.apache.log4j.net.SocketNode,False
org.apache.log4j.net.SocketServer,org.apache.log4j.net.SocketServer,False
org.apache.log4j.helpers.BoundedFIFO,org.apache.log4j.helpers.BoundedFIFO,False
org.apache.log4j.spi.LoggingEvent,org.apache.log4j.spi.LoggingEvent,False
org.apache.log4j.Priority,org.apache.log4j.Priority,False
org.apache.log4j.spi.LocationInfo,org.apache.log4j.spi.LocationInfo,True
org.apache.log4j.Category,org.apache.log4j.Category,False
org.apache.log4j.spi.ThrowableInformation,org.apache.log4j.spi.ThrowableInformation,False
org.apache.log4j.NDC,org.apache.log4j.NDC,False
org.apache.log4j.or.RendererMap,org.apache.log4j.or.RendererMap,False
org.apache.log4j.helpers.CyclicBuffer,org.apache.log4j.helpers.CyclicBuffer,True
org.apache.log4j.xml.examples.ReportParserError,org.apache.log4j.xml.examples.ReportParserError,True
org.apache.log4j.test.PatternTest,org.apache.log4j.test.PatternTest,True
org.apache.log4j.helpers.OptionConverter,org.apache.log4j.helpers.OptionConverter,False
org.apache.log4j.Appender,org.apache.log4j.Appender,True
org.apache.log4j.test.AsyncAppenderTest,org.apache.log4j.test.AsyncAppenderTest,True
org.apache.log4j.xml.DOMConfigurator,org.apache.log4j.xml.DOMConfigurator,False
org.apache.log4j.test.Shallow,org.apache.log4j.test.Shallow,False
org.apache.log4j.FileAppender,org.apache.log4j.FileAppender,False
org.apache.log4j.Layout,org.apache.log4j.Layout,True
org.apache.log4j.PatternLayout,org.apache.log4j.PatternLayout,False
org.apache.log4j.AppenderSkeleton,org.apache.log4j.AppenderSkeleton,False
org.apache.log4j.test.StressNDC,org.apache.log4j.test.StressNDC,False
org.apache.log4j.BasicConfigurator,org.apache.log4j.BasicConfigurator,False
org.apache.log4j.performance.NewVsSetLen,org.apache.log4j.performance.NewVsSetLen,True
com.klopotek.utils.log.JDBCLogger,com.klopotek.utils.log.JDBCLogger,True
com.klopotek.utils.log.LogColumn,com.klopotek.utils.log.LogColumn,True
com.klopotek.utils.log.LogType,com.klopotek.utils.log.LogType,True
