old,new,isSame
modules\core\src\test\java\org\apache\synapse\mediators\transform\HeaderMediatorTest.java,modules\core\src\test\java\org\apache\synapse\mediators\transform\HeaderMediatorTest.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorSerializer.java,False
modules\core\src\test\java\org\apache\synapse\TestMessageContext.java,modules\extensions\src\test\java\org\apache\synapse\TestMessageContext.java,False
modules\core\src\main\java\org\apache\synapse\mediators\AbstractMediator.java,modules\core\src\main\java\org\apache\synapse\mediators\AbstractMediator.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\OutMediatorSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\OutMediatorSerializer.java,False
modules\nhttp\src\org\apache\axis2\transport\nhttp\HttpCoreRequestResponseTransport.java,modules\transports\src\main\java\org\apache\synapse\transport\nhttp\HttpCoreRequestResponseTransport.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\SequenceMediatorSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\SequenceMediatorSerializer.java,False
modules\core\src\test\java\org\apache\synapse\config\xml\TestMediator.java,modules\core\src\test\java\org\apache\synapse\mediators\TestMediator.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\InMediatorSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\InMediatorSerializer.java,False
modules\core\src\main\java\org\apache\synapse\mediators\builtin\LogMediator.java,modules\core\src\main\java\org\apache\synapse\mediators\builtin\LogMediator.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\FilterMediatorSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\FilterMediatorSerializer.java,False
modules\core\src\main\java\org\apache\synapse\core\axis2\ProxyServiceMessageReceiver.java,modules\core\src\main\java\org\apache\synapse\core\axis2\ProxyServiceMessageReceiver.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\EndpointAbstractSerializer.java,modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\EndpointAbstractSerializer.java,True
modules\nhttp\src\org\apache\axis2\transport\nhttp\NhttpConstants.java,modules\transports\src\main\java\org\apache\synapse\transport\nhttp\NhttpConstants.java,False
modules\nhttp\src\org\apache\axis2\transport\nhttp\SSLServerIOEventDispatch.java,modules\transports\src\main\java\org\apache\synapse\transport\nhttp\SSLServerIOEventDispatch.java,False
modules\core\src\test\java\org\apache\synapse\TestMessageContext.java,modules\core\src\test\java\org\apache\synapse\TestMessageContext.java,False
modules\extensions\src\main\java\org\apache\synapse\mediators\throttle\ThrottleMediatorFactory.java,modules\extensions\src\main\java\org\apache\synapse\mediators\throttle\ThrottleMediatorFactory.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\FailoverEndpointFactory.java,modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\FailoverEndpointFactory.java,False
modules\core\src\test\java\org\apache\synapse\mediators\builtin\PropertyMediatorTest.java,modules\core\src\test\java\org\apache\synapse\mediators\builtin\PropertyMediatorTest.java,True
modules\core\src\test\java\org\apache\synapse\config\xml\OutMediatorSerializationTest.java,modules\core\src\test\java\org\apache\synapse\config\xml\OutMediatorSerializationTest.java,True
modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\utils\WSDL20EndpointBuilder.java,modules\core\src\main\java\org\apache\synapse\config\xml\endpoints\utils\WSDL20EndpointBuilder.java,True
modules\samples\services\FastStockQuoteService\src\samples\services\FastStockQuoteService.java,modules\samples\services\FastStockQuoteService\src\samples\services\FastStockQuoteService.java,True
modules\nhttp\src\org\apache\axis2\transport\nhttp\util\WorkerPool.java,modules\transports\src\main\java\org\apache\synapse\transport\nhttp\util\WorkerPool.java,False
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseDispatcher.java,modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseDispatcher.java,False
modules\core\src\test\java\org\apache\synapse\registry\url\SimpleURLRegistryTest.java,modules\core\src\test\java\org\apache\synapse\registry\url\SimpleURLRegistryTest.java,False
modules\samples\src\main\java\samples\userguide\LoadbalanceFailoverClient.java,modules\samples\src\main\java\samples\userguide\LoadbalanceFailoverClient.java,False
modules\core\src\main\java\org\apache\synapse\config\xml\AnonymousListMediatorFactory.java,modules\core\src\main\java\org\apache\synapse\config\xml\AnonymousListMediatorFactory.java,False
modules\extensions\src\test\java\org\apache\synapse\mediators\bsf\ScriptMediatorSerializationTest.java,modules\extensions\src\test\java\org\apache\synapse\mediators\bsf\ScriptMediatorSerializationTest.java,True
modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorFactory.java,modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorFactory.java,False
