old,new,isSame
src\java\org\apache\log4j\test\ShortSocketServer.java,tests\src\java\org\apache\log4j\net\ShortSocketServer.java,False
src\java\org\apache\log4j\helpers\BoundedFIFO.java,src\java\org\apache\log4j\helpers\BoundedFIFO.java,False
src\java\org\apache\log4j\spi\LoggingEvent.java,src\java\org\apache\log4j\spi\LoggingEvent.java,False
src\java\org\apache\log4j\xml\examples\ReportParserError.java,src\java\org\apache\log4j\xml\examples\ReportParserError.java,True
src\java\org\apache\log4j\test\PatternTest.java,src\java\org\apache\log4j\test\PatternTest.java,True
src\java\org\apache\log4j\test\AsyncAppenderTest.java,src\java\org\apache\log4j\test\AsyncAppenderTest.java,True
src\java\org\apache\log4j\test\StressNDC.java,src\java\org\apache\log4j\test\StressNDC.java,False
examples\SortAlgo.java,examples\SortAlgo.java,False
src\java\org\apache\log4j\performance\NewVsSetLen.java,src\java\org\apache\log4j\performance\NewVsSetLen.java,True
contribs\ThomasFenner\JDBCLogger.java,contribs\ThomasFenner\JDBCLogger.java,True
src\java\org\apache\log4j\helpers\PatternConverter.java,src\java\org\apache\log4j\helpers\PatternConverter.java,True
src\java\org\apache\log4j\net\SocketAppender.java,src\java\org\apache\log4j\net\SocketAppender.java,False
src\java\org\apache\log4j\net\SyslogAppender.java,src\java\org\apache\log4j\net\SyslogAppender.java,False
src\java\org\apache\log4j\performance\NotLogging.java,src\java\org\apache\log4j\performance\NotLogging.java,False
src\java\org\apache\log4j\config\PropertySetter.java,src\java\org\apache\log4j\config\PropertySetter.java,False
contribs\JamesHouse\LogTextPanelExample.java,contribs\JamesHouse\LogTextPanelExample.java,True
src\java\org\apache\log4j\AppenderSkeleton.java,src\java\org\apache\log4j\AppenderSkeleton.java,False
src\java\org\apache\log4j\varia\test\Loop.java,src\java\org\apache\log4j\net\test\Loop.java,False
src\java\org\apache\log4j\test\DefaultInit.java,src\java\org\apache\log4j\test\DefaultInit.java,False
examples\MyPatternLayout.java,tests\src\java\org\apache\log4j\MyPatternLayout.java,False
src\java\org\apache\log4j\spi\OptionHandler.java,src\java\org\apache\log4j\spi\OptionHandler.java,False
src\java\org\apache\log4j\helpers\SyslogWriter.java,src\java\org\apache\log4j\helpers\SyslogWriter.java,True
src\java\org\apache\log4j\spi\Configurator.java,src\java\org\apache\log4j\spi\Configurator.java,False
src\java\org\apache\log4j\config\PropertyGetter.java,src\java\org\apache\log4j\config\PropertyGetter.java,False
contribs\MarkDouglas\SocketServer2.java,contribs\MarkDouglas\SocketServer2.java,True
contribs\JamesHouse\LogTextPanel.java,contribs\JamesHouse\LogTextPanel.java,True
contribs\CekiGulcu\Transform.java,src\java\org\apache\log4j\helpers\Transform.java,False
