old,new,isSame
org.apache.poi.hssf.record.Record,org.apache.poi.hssf.record.Record,True
org.apache.poi.util.BitField,org.apache.poi.util.BitField,True
org.apache.poi.hssf.record.RecordFormatException,org.apache.poi.hssf.record.RecordFormatException,True
org.apache.poi.util.LittleEndian,org.apache.poi.util.LittleEndian,True
org.apache.poi.util.HexDump,org.apache.poi.util.HexDump,True
org.apache.poi.hssf.record.AxisUsedRecord,org.apache.poi.hssf.record.AxisUsedRecord,True
org.apache.poi.hssf.record.SCLRecord,org.apache.poi.hssf.record.SCLRecord,True
org.apache.poi.hssf.record.formula.ParenthesisPtg,org.apache.poi.hssf.record.formula.ParenthesisPtg,True
org.apache.poi.hssf.model.Workbook,org.apache.poi.hssf.model.Workbook,False
org.apache.poi.hssf.record.formula.OperationPtg,org.apache.poi.hssf.record.formula.OperationPtg,False
org.apache.poi.hssf.record.formula.Ptg,org.apache.poi.hssf.record.formula.Ptg,True
org.apache.poi.hssf.record.SupBookRecord,org.apache.poi.hssf.record.SupBookRecord,True
org.apache.poi.hdf.extractor.data.LFO,org.apache.poi.hdf.extractor.data.LFO,True
org.apache.poi.hdf.extractor.data.LFOLVL,org.apache.poi.hdf.extractor.data.LFOLVL,True
org.apache.poi.poifs.filesystem.TestDocumentDescriptor,org.apache.poi.poifs.filesystem.TestDocumentDescriptor,True
org.apache.poi.poifs.filesystem.DocumentDescriptor,org.apache.poi.poifs.filesystem.DocumentDescriptor,True
org.apache.poi.poifs.filesystem.POIFSDocumentPath,org.apache.poi.poifs.filesystem.POIFSDocumentPath,True
org.apache.poi.hssf.usermodel.HSSFCellStyle,org.apache.poi.hssf.usermodel.HSSFCellStyle,True
org.apache.poi.hssf.record.ExtendedFormatRecord,org.apache.poi.hssf.record.ExtendedFormatRecord,True
org.apache.poi.hssf.usermodel.HSSFFont,org.apache.poi.hssf.usermodel.HSSFFont,False
org.apache.poi.hdf.model.hdftypes.CHPFormattedDiskPage,org.apache.poi.hdf.model.hdftypes.CHPFormattedDiskPage,True
org.apache.poi.hdf.model.hdftypes.FormattedDiskPage,org.apache.poi.hdf.model.hdftypes.FormattedDiskPage,True
org.apache.poi.hssf.usermodel.SanityChecker,org.apache.poi.hssf.usermodel.SanityChecker,True
org.apache.poi.hssf.usermodel.SanityChecker.CheckRecord,org.apache.poi.hssf.usermodel.SanityChecker.CheckRecord,True
org.apache.poi.hssf.model.Sheet,org.apache.poi.hssf.model.Sheet,False
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.hssf.usermodel.HSSFWorkbook,False
org.apache.poi.hssf.record.BOFRecord,org.apache.poi.hssf.record.BOFRecord,True
org.apache.poi.hssf.record.InterfaceHdrRecord,org.apache.poi.hssf.record.InterfaceHdrRecord,True
