old,new,isSame
regexp\RETokenEnd.java,gnu\regexp\RETokenEnd.java,True
gjt\sp\jedit\io\FileVFS.java,org\gjt\sp\jedit\io\FileVFS.java,False
regexp\CharIndexed.java,gnu\regexp\CharIndexed.java,False
jeditshell\jeditlauncher\FileList.cpp,jeditshell\jeditlauncher\FileList.cpp,False
jeditshell\jeditlauncher\FileList.h,jeditshell\jeditlauncher\FileList.h,True
jeditshell\jeditlauncher\JELauncher.h,jeditshell\jeditlauncher\JELauncher.h,False
jeditshell\jeditlauncher\ScriptServer.h,jeditshell\jeditlauncher\ScriptServer.h,False
jeditshell\jeditlauncher\ScriptWriter.h,jeditshell\jeditlauncher\ScriptWriter.h,False
jeditshell\jeditlauncher\Resource.h,jeditshell\jeditlauncher\Resource.h,False
jeditshell\jeditlauncher\StdAfx.h,jeditshell\jeditlauncher\StdAfx.h,True
microstar\xml\XmlParser.java,com\microstar\xml\XmlParser.java,True
gjt\sp\jedit\textarea\ScrollListener.java,org\gjt\sp\jedit\textarea\ScrollListener.java,True
gjt\sp\jedit\gui\HistoryTextField.java,org\gjt\sp\jedit\gui\HistoryTextField.java,False
gjt\sp\jedit\BeanShell.java,org\gjt\sp\jedit\BeanShell.java,False
gjt\sp\jedit\textarea\Selection.java,org\gjt\sp\jedit\textarea\Selection.java,False
jeditshell\jedinstl\resource.h,jeditshell\jinit\resource.h,False
BSHPrimaryExpression.java,bsh\BSHPrimaryExpression.java,True
gjt\sp\jedit\OptionGroup.java,org\gjt\sp\jedit\OptionGroup.java,True
jeditshell\jeditlauncher\StdAfx.h,jeditshell\jedinstl\StdAfx.h,False
gjt\sp\jedit\io\FileRootsVFS.java,org\gjt\sp\jedit\io\FileRootsVFS.java,False
gjt\sp\jedit\options\ModeOptionPane.java,org\gjt\sp\jedit\options\ModeOptionPane.java,False
Parser.java,bsh\Parser.java,False
gjt\sp\jedit\textarea\TextAreaPainter.java,org\gjt\sp\jedit\textarea\TextAreaPainter.java,False
Install.java,installer\Install.java,False
gjt\sp\jedit\gui\LogViewer.java,org\gjt\sp\jedit\gui\LogViewer.java,False
ParserTreeConstants.java,bsh\ParserTreeConstants.java,True
Firewall\FirewallOptionPane.java,org\gjt\sp\jedit\options\FirewallOptionPane.java,False
gjt\sp\jedit\View.java,org\gjt\sp\jedit\View.java,False
Capabilities.java,bsh\Capabilities.java,True
gjt\sp\jedit\options\StyleOptionPane.java,org\gjt\sp\jedit\options\StyleOptionPane.java,False
commands\dir.java,bsh\commands\dir.java,False
gjt\sp\jedit\syntax\KeywordMap.java,org\gjt\sp\jedit\syntax\KeywordMap.java,False
gjt\sp\jedit\search\SearchFileSet.java,org\gjt\sp\jedit\search\SearchFileSet.java,False
jeditshell\jedinstl\resource.h,jeditshell\unlaunch\resource.h,False
QuickNotepad\QuickNotepadOptionPane.java,jars\QuickNotepad\QuickNotepadOptionPane.java,True
gjt\sp\jedit\options\LoadSaveOptionPane.java,org\gjt\sp\jedit\options\LoadSaveOptionPane.java,False
regexp\RETokenBackRef.java,gnu\regexp\RETokenBackRef.java,True
gjt\sp\jedit\options\ContextOptionPane.java,org\gjt\sp\jedit\options\ContextOptionPane.java,False
BSHStatementExpressionList.java,bsh\BSHStatementExpressionList.java,True
BSHType.java,bsh\BSHType.java,True
jeditshell\jeditlauncher\jeditlauncher.h,jeditshell\jeditlauncher\jeditlauncher.h,False
gjt\sp\jedit\io\BufferIORequest.java,org\gjt\sp\jedit\io\BufferIORequest.java,False
gjt\sp\jedit\search\CharIndexedSegment.java,org\gjt\sp\jedit\search\CharIndexedSegment.java,False
NameSource.java,bsh\NameSource.java,True
gjt\sp\jedit\search\SearchBar.java,org\gjt\sp\jedit\search\SearchBar.java,False
