relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/lang/ArrayUtils.java,2.6039603960396,9,4.753602929287281,5.04341347836647,68,1.69495002946751,526,8.43564356435644,20,20,201,1,202,202,202,3,199,374,1726,1319,0,0,0,0,0,0,202,0,0,0,0,0,0,0.0,0.0,0,0,0,5,10,10,17,0,17,0,0.0,NON
src/java/org/apache/commons/lang/CharRange.java,1.6470588235294097,5,4.50323859058158,3.97231670498897,12,1.18526127527117,28,5.29411764705882,5,5,4,13,17,17,17,0,17,17,152,105,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/CharSet.java,2.2,6,4.31660398586573,4.63493267523767,4,1.46969384566991,22,7.5,8,8,2,8,10,10,10,3,7,7,94,73,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,3,12,0,12,0,0.0,NON
src/java/org/apache/commons/lang/ClassUtils.java,3.36111111111111,19,5.35602056227301,6.0708843495659695,9,3.3179041056548,121,11.555555555555598,8,8,35,1,36,36,36,4,32,55,456,318,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,2,11,0,11,0,0.0,NON
src/java/org/apache/commons/lang/Entities.java,2.53846153846154,13,5.56341054597685,5.13976705276256,7,3.1529079279875694,33,10.6923076923077,11,11,1,12,13,13,13,2,11,20,589,248,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,3,10,2,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/enum/Enum.java,2.75,8,4.99254120881666,5.38580794084669,5,1.92028643696715,44,9.9375,6,6,6,10,16,16,16,10,6,16,177,126,0,3,0,8,0,8,16,0,0,0,17,32,0,0.0,0.0,73,0,73,4,4,2,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/IntHashMap.java,2.53846153846154,5,3.95111589260614,4.4655573789991,5,1.39313617509806,33,10.0,4,4,0,13,13,13,13,1,12,10,148,125,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/LocaleUtils.java,3.2727272727272703,10,4.47737203288848,5.25574821523788,3,2.63165724111457,36,11.6363636363636,4,4,10,1,11,11,11,2,9,7,134,94,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,3,0,0,0,1,0.0074626865671641,NON
src/java/org/apache/commons/lang/NumberUtils.java,5.0,33,4.53358192832806,5.5426895230515,8,8.03937677605475,95,17.315789473684198,0,0,18,1,19,19,19,1,18,38,331,214,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/StringEscapeUtils.java,3.72,20,3.92615402594223,4.89626835846377,8,4.795998331943,93,13.48,4,4,24,1,25,25,25,3,22,46,343,241,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,50,0,50,0,0.0,NON
src/java/org/apache/commons/lang/StringUtils.java,3.40229885057471,20,4.50736258280384,6.25382473951054,45,2.84447344829314,592,11.3390804597701,3,3,173,1,174,174,174,9,165,352,1978,1473,0,0,0,0,0,0,174,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,23,0,23,0,0.0,NON
src/java/org/apache/commons/lang/SystemUtils.java,1.875,4,4.96709690601611,5.25170441842478,8,1.11102430216445,30,6.125,76,76,15,1,16,16,16,7,9,10,181,141,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,48,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/Validate.java,2.0,3,3.99130411006185,4.60010500035267,6,0.738548945875996,44,5.5,0,0,21,1,22,22,22,0,22,38,123,87,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/WordUtils.java,4.0,9,3.1528695261045296,5.07683291263481,6,3.0,56,14.9285714285714,0,0,13,1,14,14,14,1,13,25,211,164,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
src/java/org/apache/commons/lang/builder/CompareToBuilder.java,4.5,15,3.0955931996154,3.94613085117199,9,3.42296168057235,135,13.566666666666698,1,1,7,23,30,30,30,1,29,70,410,299,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,8,0,8,1,0.0024390243902439,NON
src/java/org/apache/commons/lang/builder/EqualsBuilder.java,3.6,14,3.2312885472844903,4.2397056756932985,9,3.0177254127350097,108,12.1333333333333,1,1,7,23,30,30,30,2,28,66,367,273,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,1,0.0027247956403269,NON
src/java/org/apache/commons/lang/builder/HashCodeBuilder.java,2.1666666666666696,11,3.9695887919704496,4.97857151774966,20,1.89296944860009,78,7.611111111111112,3,3,13,23,36,36,36,1,35,55,279,202,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,8,0,8,0,0.0,NON
src/java/org/apache/commons/lang/builder/IDKey.java,1.6666666666666698,3,2.8453509366224403,3.2766108716544,2,0.942809041582063,5,5.66666666666667,2,2,0,3,3,3,3,0,3,2,21,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,1.55172413793103,5,4.65783123210638,5.639481983521613,22,1.13216932133669,45,5.51724137931035,8,4,11,18,29,90,29,3,26,53,166,115,1,0,1,1,1,0,28,61,1,1,0,0,1,0.166295884315907,0.0111111111111111,1,1,0,3,2,2,34,29,5,1,0.0060240963855421,NON
src/java/org/apache/commons/lang/builder/ToStringBuilder.java,1.09677419354839,3,3.6641476209446,4.05244001556881,57,0.3459292030568909,68,4.19354838709677,4,4,6,56,62,62,62,0,62,104,266,192,0,1,0,1,0,1,62,0,0,0,1,1,0,0.0,0.0,0,0,0,4,3,2,267,0,267,0,0.0,NON
src/java/org/apache/commons/lang/builder/ToStringStyle.java,1.85087719298246,25,5.151617699243519,5.16301941214562,71,2.37395390125194,211,6.20175438596491,26,26,4,110,114,114,114,88,26,215,792,577,0,1,0,42,0,42,114,0,0,0,7,7,0,0.0,0.0,0,0,0,7,18,3,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/enums/Enum.java,2.75,8,4.99254120881666,5.38580794084669,5,1.92028643696715,44,9.9375,6,6,6,10,16,16,16,10,6,16,177,126,0,3,0,8,0,8,16,0,0,0,20,36,0,0.0,0.0,77,0,77,4,4,2,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/enums/EnumUtils.java,1.0,1,3.55508495181978,3.52048947790967,6,0.0,6,3.0,0,0,5,1,6,6,6,0,6,7,20,13,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,0.0,NON
src/java/org/apache/commons/lang/enums/ValuedEnum.java,2.6666666666666696,4,3.9139770731827497,5.13715437363794,2,1.37436854187255,16,8.5,8,2,1,5,6,16,6,3,3,9,55,37,1,1,1,2,2,0,4,10,2,1,2,2,1,0.522222222222222,0.125,3,1,2,1,0,0,8,6,2,0,0.0,NON
src/java/org/apache/commons/lang/exception/ExceptionUtils.java,3.2,13,4.867975107250411,6.28244189653169,14,2.8565713714171403,112,10.4285714285714,6,6,34,1,35,35,35,6,29,66,400,275,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,2,14,0,14,0,0.0,NON
