relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/sysml/api/DMLScript.java,5.0,27,5.4362826110091,7.39297931617174,7,6.04152298679729,100,25.95,15,15,20,0,20,20,20,11,9,35,568,360,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,43,7,5,236,0,236,0,0.0,NON
src/main/java/org/apache/sysml/api/MLBlock.java,1.11764705882353,3,4.74919110489388,5.2514407504215095,32,0.470588235294118,38,3.73529411764706,3,3,1,33,34,34,34,0,34,29,165,93,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,4,0,4,0,0.0,NON
src/main/java/org/apache/sysml/api/MLContext.java,2.1012658227848102,14,5.21038389740158,7.082567836730268,55,2.4266189256558,166,8.34177215189873,7,7,1,78,79,79,79,11,68,257,668,487,0,0,0,0,0,0,79,0,0,0,0,0,0,0.0,0.0,0,0,0,55,7,6,571,0,571,1,0.0014970059880239,NON
src/main/java/org/apache/sysml/api/MLContextProxy.java,2.1666666666666696,3,4.05595815161512,3.96767380088427,2,0.8975274678557509,13,6.5,1,1,6,0,6,6,6,0,6,4,46,27,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,31,0,31,0,0.0,NON
src/main/java/org/apache/sysml/api/MLMatrix.java,1.1636363636363602,5,4.68208402817852,5.658642471607901,50,0.625623655784918,64,4.6,4,4,3,52,55,55,55,10,45,72,259,172,1,0,1,0,0,0,55,0,0,1,0,0,1,0.163690476190476,0.0,0,0,0,9,3,3,105,0,105,0,0.0,NON
src/main/java/org/apache/sysml/api/MLOutput.java,2.1875,4,4.649473126610371,5.25598437584572,3,0.8816709987291179,35,8.5625,2,2,0,16,16,16,16,0,16,35,142,94,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,1,78,0,78,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/cp/VariableCPInstruction.java,4.75757575757576,37,5.82776273045189,7.11038309335339,17,8.71094853767825,157,22.1515151515152,31,12,13,20,33,54,33,10,23,88,770,543,2,0,2,1,1,0,32,21,1,2,0,0,1,0.230639730639731,0.037037037037037,2,2,0,42,11,7,635,6,629,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/BinaryBlockFrame.java,1.16666666666667,2,4.166375237568009,4.77068218691489,10,0.372677996249965,14,4.25,2,2,0,12,12,12,12,0,12,13,56,36,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,14,0,14,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/BinaryBlockMatrix.java,1.18181818181818,2,4.16585844697866,4.77921670767583,9,0.385694607919935,13,4.27272727272727,2,2,0,11,11,11,11,0,11,11,52,32,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,22,0,22,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/Frame.java,1.0,1,4.27368437626202,4.31257172875386,11,0.0,11,3.09090909090909,2,2,0,11,11,11,11,0,11,2,39,26,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,27,0,27,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/MatrixMatrixArithmeticGPUInstruction.java,2.5,4,3.12192809488736,5.02544053799353,1,1.5,5,15.5,22,0,0,2,2,25,2,0,2,7,34,24,3,0,3,2,2,0,1,23,1,3,0,0,1,0.138888888888889,0.12,0,0,0,8,0,0,41,7,34,0,0.0,NON
