relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/sysml/api/DMLScript.java,5.05,27,5.48308077051685,7.401554935399767,7,6.11126009919395,101,26.1,17,17,20,0,20,20,20,11,9,35,573,364,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,43,7,5,237,0,237,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/ArithmeticBinaryGPUInstruction.java,2.5,4,3.73814933319287,4.712263519074631,1,1.5,5,14.5,22,3,1,1,2,25,2,0,2,7,33,26,2,1,2,0,0,0,2,23,0,2,3,3,1,0.148148148148148,0.0,0,0,0,7,3,1,39,4,35,0,0.0,NON
src/main/java/org/apache/sysml/api/MLContext.java,2.0952380952381,14,5.26334482618354,7.12711237823699,59,2.48624332994412,176,8.20238095238095,8,8,1,83,84,84,84,12,72,265,698,509,0,0,0,0,0,0,84,0,0,0,0,0,0,0.0,0.0,0,0,0,57,8,7,584,0,584,1,0.0014326647564469,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/BuiltinUnaryGPUInstruction.java,2.0,4,3.7720552088742,4.80091697932855,2,1.4142135623731005,6,13.666666666666698,22,3,1,2,3,26,3,0,3,7,46,34,2,1,2,0,0,0,3,23,0,2,1,1,1,0.166666666666667,0.0,0,0,0,10,2,1,43,4,39,0,0.0,NON
src/main/java/org/apache/sysml/api/MLMatrix.java,1.17307692307692,5,4.49244307609662,5.54510574008692,47,0.642146456040922,61,4.6346153846153895,4,4,2,50,52,52,52,8,44,62,247,163,1,0,1,0,0,0,52,0,0,1,0,0,1,0.1635220125786159,0.0,0,0,0,9,3,3,105,0,105,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/ConvolutionGPUInstruction.java,4.71428571428571,23,4.1991338418890605,5.8011641061085495,4,7.53495256813748,33,32.1428571428571,26,7,1,6,7,29,7,1,6,21,236,184,2,0,2,2,2,0,6,22,1,2,0,0,1,0.204968944099379,0.0689655172413793,0,0,0,11,7,2,403,8,395,0,0.0,NON
src/main/java/org/apache/sysml/api/jmlc/Connection.java,1.85714285714286,5,4.405375555521309,6.52896450207741,11,1.12485826771597,39,11.5238095238095,1,1,0,21,21,21,21,0,21,61,247,149,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,33,1,1,163,0,163,1,0.0040485829959514,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/GPUInstruction.java,1.0,2,4.52489944866539,4.75247007558047,6,0.534522483824849,7,4.42857142857143,19,3,0,7,7,23,7,0,7,7,42,26,1,2,1,13,4,9,3,16,4,1,7,11,1,0.3583333333333329,0.1739130434782609,0,0,0,6,2,2,12,6,6,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/MMTSJGPUInstruction.java,1.5,2,4.23598139082267,5.26710629052396,2,0.5,6,9.75,22,3,1,3,4,26,4,0,4,8,46,32,2,0,2,2,2,0,3,22,1,2,0,0,1,0.181159420289855,0.0769230769230769,0,0,0,9,3,2,42,4,38,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/MatrixBuiltinGPUInstruction.java,1.5,2,3.83659166810898,4.736243412983058,1,0.5,3,9.0,22,0,0,2,2,27,2,0,2,6,20,14,3,0,3,2,2,0,1,25,1,3,0,0,1,0.137820512820513,0.111111111111111,0,0,0,7,0,0,32,8,24,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/MatrixMatrixArithmeticGPUInstruction.java,2.5,4,3.12192809488736,5.02544053799353,1,1.5,5,15.5,22,0,0,2,2,26,2,0,2,7,34,24,3,0,3,2,2,0,1,24,1,3,0,0,1,0.138333333333333,0.115384615384615,0,0,0,8,0,0,41,7,34,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/MatrixMatrixAxpyGPUInstruction.java,3.0,6,3.79465347354434,5.4073047968298695,1,2.16024689946929,9,19.6666666666667,24,2,1,2,3,27,3,0,3,10,64,45,3,0,3,2,2,0,2,24,1,3,0,0,1,0.18,0.111111111111111,0,0,0,10,1,1,77,7,70,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/ReorgGPUInstruction.java,1.33333333333333,2,3.9434651896016497,5.0780369303005095,2,0.471404520791032,4,10.6666666666667,21,2,1,2,3,25,3,0,3,7,37,26,2,0,2,2,2,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,10,2,1,40,4,36,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/ScalarMatrixArithmeticGPUInstruction.java,3.0,5,2.94770277922009,5.24201779523043,1,2.0,6,13.0,22,0,0,2,2,26,2,0,2,7,28,18,3,0,3,2,2,0,1,24,1,3,0,0,1,0.138333333333333,0.115384615384615,0,0,0,10,0,0,45,7,38,0,0.0,NON
src/main/java/org/apache/sysml/runtime/instructions/gpu/context/AggregateUnaryGPUInstruction.java,2.6666666666666696,5,3.784941827437641,5.14883620751647,1,1.6996731711976,8,15.333333333333302,21,2,1,2,3,25,3,0,3,7,51,35,2,0,2,2,2,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,12,2,1,45,5,40,0,0.0,NON
