relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/sysml/api/DMLScript.java,4.59090909090909,26,5.31406360425309,7.3815133335046195,8,5.61377438181455,101,24.1818181818182,14,14,22,0,22,22,22,11,11,40,581,365,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,42,6,4,237,0,237,0,0.0,NON
src/main/java/org/apache/sysml/api/MLBlock.java,1.11764705882353,3,4.74919110489388,5.2514407504215095,32,0.470588235294118,38,3.73529411764706,3,3,1,33,34,34,34,0,34,29,165,93,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,4,0,4,0,0.0,NON
src/main/java/org/apache/sysml/api/MLContext.java,2.0833333333333304,14,5.26334482618354,7.1165497003262805,59,2.44076653325165,175,8.19047619047619,8,8,1,83,84,84,84,12,72,265,697,508,0,0,0,0,0,0,84,0,0,0,0,0,0,0.0,0.0,0,0,0,56,8,7,584,0,584,1,0.0014347202295552,NON
src/main/java/org/apache/sysml/api/MLContextProxy.java,3.0,6,4.42325179698034,4.28196068610898,2,1.6583123951777,24,8.625,1,1,8,0,8,8,8,0,8,7,73,48,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,60,0,60,0,0.0,NON
src/main/java/org/apache/sysml/api/MLOutput.java,2.25,4,4.532087334123321,5.19395420701154,3,1.01036297108185,27,8.75,2,2,0,12,12,12,12,0,12,24,110,73,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,1,70,0,70,0,0.0,NON
src/main/java/org/apache/sysml/api/jmlc/PreparedScript.java,1.43478260869565,6,4.114694886148681,5.519204631712888,19,1.13544042236527,33,5.34782608695652,5,5,0,23,23,23,23,1,22,58,131,97,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,26,5,4,105,0,105,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/BinaryBlockFrame.java,1.16666666666667,2,4.08393705104664,4.71885352448608,10,0.372677996249965,14,4.25,2,2,0,12,12,12,12,0,12,13,56,36,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,14,0,14,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/BinaryBlockMatrix.java,1.18181818181818,2,4.08358737002381,4.7263693033219685,9,0.385694607919935,13,4.27272727272727,2,2,0,11,11,11,11,0,11,11,52,32,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,22,0,22,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/Frame.java,1.0,1,4.20743551675953,4.2626379834675,11,0.0,11,3.09090909090909,2,2,0,11,11,11,11,0,11,2,39,26,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,27,0,27,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/FrameFormat.java,1.0,1,2.8073549220576,1.0,3,0.0,3,1.0,4,4,0,3,3,3,3,0,3,1,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/FrameMetadata.java,1.1627906976744198,7,4.2014952860227694,4.29794839778477,41,0.913216461212644,50,5.13953488372093,7,7,0,43,43,43,43,1,42,93,231,175,1,0,1,0,0,0,43,0,0,1,0,0,1,0.162878787878788,0.0,0,0,0,4,7,4,25,0,25,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/FrameSchema.java,1.625,4,3.10525956673756,4.25467285742186,6,1.11102430216445,13,5.25,1,1,0,8,8,8,8,1,7,5,45,34,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MLContext.java,1.47826086956522,4,6.38992839357087,6.21407700526586,17,0.878217820727137,34,5.91304347826087,11,11,1,22,23,23,23,1,22,20,257,175,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,16,9,9,56,0,56,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MLContextConversionUtil.java,2.18518518518519,12,5.0180145192462495,7.0669306002947305,29,1.98208713485328,118,11.1481481481481,0,0,54,0,54,54,54,1,53,130,604,418,0,0,0,0,0,0,54,0,0,0,0,0,0,0.0,0.0,0,0,0,37,0,0,374,0,374,1,0.0016556291390728,NON
src/main/java/org/apache/sysml/api/mlcontext/MLContextException.java,1.16666666666667,2,3.03379402099221,2.8192509128388306,5,0.372677996249965,7,3.8333333333333295,2,2,0,6,6,6,6,0,6,6,28,18,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MLContextUtil.java,4.46875,39,5.501607927428171,6.74818697293743,12,6.68947108802333,143,16.65625,3,3,32,0,32,32,32,1,31,51,544,430,0,0,0,0,0,0,32,0,0,0,0,0,0,0.0,0.0,0,0,0,29,3,1,182,0,182,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MLResults.java,1.5272727272727298,7,5.28673945666339,5.7842882520583405,38,1.0419308205014102,84,7.63636363636364,3,3,0,55,55,55,55,3,52,283,449,211,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,20,3,3,106,0,106,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/Matrix.java,1.0,1,4.440551507277879,4.50774060999616,15,0.0,15,3.2,2,2,0,15,15,15,15,0,15,2,53,36,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,45,0,45,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MatrixFormat.java,1.0,1,3.3219280948873595,2.25162916738782,4,0.0,4,2.0,6,6,0,4,4,4,4,0,4,1,16,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/MatrixMetadata.java,1.21212121212121,7,4.05280058654498,4.13998339590869,31,1.03740865264386,40,4.96969696969697,6,6,0,33,33,33,33,1,32,64,173,129,1,0,1,0,0,0,33,0,0,1,0,0,1,0.161764705882353,0.0,0,0,0,3,6,3,18,0,18,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/Metadata.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/Script.java,1.5111111111111102,14,5.07203203723921,5.9103482956554405,41,2.12521603840093,68,5.77777777777778,11,11,0,45,45,45,45,0,45,19,275,209,0,0,0,0,0,0,45,0,0,0,0,0,0,0.0,0.0,0,0,0,10,11,7,82,0,82,1,0.0036363636363636,NON
src/main/java/org/apache/sysml/api/mlcontext/ScriptExecutor.java,2.32432432432432,6,5.50788077531034,6.19067752764252,17,1.56056216575698,86,7.648648648648652,11,11,0,37,37,37,37,20,17,41,296,201,0,1,0,0,0,0,37,0,0,0,2,2,0,0.0,0.0,2,0,2,33,8,8,113,0,113,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/ScriptFactory.java,1.60714285714286,7,4.473268444587919,5.48042674127974,23,1.4476405856793702,45,5.5,0,0,28,0,28,28,28,12,16,42,156,104,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,41,0,41,0,0.0,NON
src/main/java/org/apache/sysml/api/mlcontext/ScriptType.java,1.0,1,3.0,3.12192809488736,5,0.0,5,1.8,2,2,0,5,5,5,5,0,5,1,13,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/monitoring/InstructionComparator.java,1.0,1,3.08050053064027,3.07084709362252,2,0.0,2,3.5,1,1,0,2,2,2,2,0,2,3,11,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/monitoring/Location.java,2.0,4,3.64124980045548,3.80609564357538,2,1.22474487139159,8,5.75,4,4,0,4,4,4,4,0,4,6,31,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/api/monitoring/SparkMonitoringUtil.java,3.2333333333333303,17,5.67048136774496,6.29518870530006,13,3.75662377970196,97,14.6,15,15,0,30,30,30,30,10,20,33,488,352,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,8,14,4,51,0,51,0,0.0,NON
src/main/java/org/apache/sysml/conf/CompilerConfig.java,1.28571428571429,2,4.7849523041511,4.33978279979706,5,0.4517539514526261,9,6.142857142857139,5,5,0,7,7,7,7,0,7,7,70,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,1,0,0,0,0,0.0,NON
src/main/java/org/apache/sysml/conf/DMLConfig.java,2.57142857142857,7,4.91061090172168,6.57745736620342,7,1.67819144635296,54,12.5714285714286,22,22,5,16,21,21,21,3,18,30,307,203,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,5,22,4,21,0,21,1,0.003257328990228,NON
src/main/java/org/apache/sysml/hops/AggBinaryOp.java,3.4210526315789505,27,6.522243351501403,7.55541978010578,22,4.36873809883098,195,21.4736842105263,60,7,5,52,57,165,57,39,18,97,1265,799,1,0,1,12,12,0,45,108,12,1,0,0,1,0.196376811594203,0.0727272727272727,0,0,0,47,4,3,1792,738,1054,1,0.000790513833992,NON
src/main/java/org/apache/sysml/hops/AggUnaryOp.java,3.35714285714286,18,5.622616662333599,6.8518900544116415,14,4.25285018474406,94,17.571428571428598,57,4,1,27,28,137,28,13,15,23,512,294,1,0,1,11,11,0,17,109,11,1,0,0,1,0.218265993265993,0.0802919708029197,1,1,0,31,2,2,516,218,298,0,0.0,NON
src/main/java/org/apache/sysml/hops/BinaryOp.java,5.25,28,5.938163196694419,7.1905063059143695,14,6.295390730085338,189,30.88888888888889,57,4,8,28,36,145,36,17,19,70,1144,621,1,0,1,11,11,0,25,109,11,1,0,0,1,0.190811965811966,0.0758620689655172,0,0,0,51,2,2,1703,730,973,1,0.0008741258741258,NON
src/main/java/org/apache/sysml/hops/ConvolutionOp.java,2.91304347826087,9,5.38315410171476,6.23114372200719,11,2.5522887167720296,67,16.0,55,2,2,21,23,134,23,5,18,35,386,214,1,0,1,9,9,0,14,111,9,1,0,0,1,0.180555555555556,0.0671641791044776,2,2,0,15,1,1,247,161,86,0,0.0,NON
src/main/java/org/apache/sysml/hops/DataGenOp.java,3.04347826086957,8,5.3910217057436105,6.79689256211689,12,2.66177875913286,70,13.1739130434783,61,8,1,22,23,132,23,5,18,16,328,212,1,0,1,11,11,0,12,109,11,1,0,0,1,0.184401709401709,0.0833333333333333,0,0,0,19,4,4,175,96,79,1,0.0030487804878048,NON
src/main/java/org/apache/sysml/hops/DataOp.java,2.25,10,5.63611713760162,6.832116681835999,23,2.26537953651136,81,10.5555555555556,60,7,0,36,36,145,36,5,31,68,401,254,1,0,1,11,11,0,25,109,11,1,0,0,1,0.190811965811966,0.0758620689655172,0,0,0,18,4,4,222,133,89,0,0.0,NON
src/main/java/org/apache/sysml/hops/FunctionOp.java,2.1,8,5.06310549078938,6.16147790762909,13,1.89472953214964,42,8.65,59,6,0,20,20,129,20,5,15,21,201,120,1,0,1,11,11,0,9,109,11,1,0,0,1,0.210858585858586,0.0852713178294574,0,0,0,12,6,3,38,29,9,0,0.0,NON
src/main/java/org/apache/sysml/hops/Hop.java,1.92,19,6.545777024095429,7.73007556172325,95,2.8498421008891,240,7.3039999999999985,53,53,12,113,125,125,125,25,100,87,1333,928,0,1,0,161,0,161,125,0,0,0,15,15,0,0.0,0.0,26,0,26,61,31,11,157,0,157,1,0.0007501875468867,NON
src/main/java/org/apache/sysml/hops/IndexingOp.java,2.81818181818182,9,5.536982592948401,6.726394327336347,12,2.55193979047604,62,14.272727272727304,56,3,1,21,22,131,22,9,13,32,336,197,1,0,1,11,11,0,11,109,11,1,0,0,1,0.183333333333333,0.0839694656488549,1,1,0,23,1,1,291,168,123,1,0.0029761904761904,NON
