relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,9.66666666666667,12,3.4632805178108104,4.85865553038912,0,1.6996731711976,29,34.6666666666667,6,6,0,3,3,3,3,0,3,7,112,78,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,1,68,0,68,1,0.0089285714285714,NON
src/main/java/org/apache/commons/compress/archivers/Lister.java,3.0,5,2.94770277922009,4.4220395610370185,1,2.0,6,14.0,1,1,2,0,2,2,2,1,1,1,30,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,8,0,8,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,3.23529411764706,17,4.9449908709071,5.62913784511784,9,4.12352521607574,55,12.0588235294118,14,11,3,14,17,24,17,11,6,21,223,165,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,3,6,3,47,9,38,1,0.0044843049327354,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,1.5636363636363602,9,5.98289672784889,6.10259396335771,43,1.4367088192827902,86,4.92727272727273,16,16,0,55,55,55,55,2,53,30,291,199,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.0034364261168384,NON
src/main/java/org/apache/commons/compress/archivers/dump/Dirent.java,1.0,1,3.42192809488736,3.43099369913289,6,0.0,6,3.5,4,4,0,6,6,6,6,0,6,4,28,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,4.769230769230768,13,5.34315776824342,6.47719280387776,4,4.22727128124126,62,20.7692307692308,18,15,1,12,13,19,13,4,9,9,293,212,2,0,2,2,2,0,11,6,2,2,0,0,1,0.62037037037037,0.2105263157894739,1,1,0,10,6,5,136,0,136,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveUtil.java,1.42857142857143,3,2.77777681145679,2.9396217035931302,5,0.7284313590846829,10,7.142857142857139,0,0,6,1,7,7,7,1,6,9,52,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/jar/JarArchiveEntry.java,1.125,2,4.01486032720095,4.19183076611872,7,0.3307189138830739,9,3.625,16,2,0,8,8,48,8,0,8,5,35,23,2,0,2,2,2,0,6,40,2,2,0,0,1,0.206349206349206,0.0833333333333333,0,0,0,0,2,2,9,9,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,1.68852459016393,10,5.8940289265434025,6.531966304083719,43,1.56331912149274,103,7.0,21,21,1,60,61,61,61,5,56,52,452,318,0,0,0,0,0,0,61,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,2,169,0,169,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,3.16,13,5.18195106663671,6.5052776206247005,15,3.5403954581374104,79,12.32,12,9,1,24,25,31,25,8,17,27,326,220,2,0,2,2,2,0,23,6,2,2,0,0,1,0.4629629629629629,0.129032258064516,1,1,0,9,2,2,93,3,90,1,0.0030674846625766,NON
