relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStream.java,1.0,1,3.84888461662912,4.14907367077461,7,0.0,7,3.85714285714286,2,2,0,7,7,7,7,0,7,7,35,20,2,0,2,0,0,0,7,0,0,2,0,0,1,0.1944444444444439,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,7.142857142857139,17,3.7248739153238497,5.22112404289385,3,6.895724792084099,50,25.4285714285714,10,10,0,7,7,7,7,0,7,9,191,127,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,19,10,1,111,0,111,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,3.0,15,5.1134500194504025,5.76667373778038,9,3.74165738677394,51,11.176470588235302,19,16,3,14,17,24,17,11,6,21,213,157,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,4,6,3,79,6,73,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/snappy/SnappyCompressorInputStream.java,3.0,11,4.60446778710283,4.86029626132662,6,2.8784916685157,42,12.7857142857143,12,11,0,14,14,19,14,7,7,11,196,144,2,0,2,0,0,0,14,5,0,2,0,0,1,0.2074074074074069,0.0,0,0,0,1,1,1,9,4,5,1,0.0051020408163265,NON
src/main/java/org/apache/commons/compress/archivers/dump/TapeInputStream.java,2.9166666666666696,11,4.5259147618560585,5.2985591697253485,4,2.782634642844,35,13.5,7,7,0,12,12,12,12,2,10,12,176,114,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,7,0,0,21,0,21,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,1.6666666666666698,2,6.001450793550321,4.55825380381239,1,0.471404520791032,5,7.0,1,1,3,0,3,3,3,0,3,9,199,115,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,5.96551724137931,40,5.18674146104305,6.8113461043350805,6,7.63604320096109,173,26.1724137931034,10,10,3,26,29,29,29,19,10,40,774,607,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,18,5,5,111,0,111,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,1.6533333333333302,13,6.09906272938099,6.70537870311201,55,1.71653397545428,124,6.33333333333333,25,25,1,74,75,75,75,5,70,60,506,348,0,0,0,0,0,0,75,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,2,188,0,188,1,0.0019762845849802,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,2.68571428571429,15,5.31530206717866,6.64730891033904,20,3.2756367195352,94,10.4285714285714,15,12,1,34,35,41,35,15,20,29,388,264,2,0,2,2,2,0,33,6,2,2,0,0,1,0.4656862745098039,0.0975609756097561,1,1,0,9,4,4,118,13,105,1,0.0025773195876288,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarConstants.java,0.0,0,5.77161462719535,0.0,0,0.0,0,0.0,62,62,0,0,0,0,0,0,0,0,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0,NON
