relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/archivers/ArchiveEntry.java,0.0,0,3.0,2.58496250072116,4,0.0,0,1.0,1,1,0,4,4,4,4,0,4,0,7,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveInputStream.java,1.125,2,3.88017992267574,3.56199961153114,6,0.5994789404140899,9,3.125,3,3,0,8,8,8,8,3,5,4,30,21,1,2,1,8,0,8,8,0,0,1,5,6,1,0.148148148148148,0.0,4,0,4,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveOutputStream.java,0.7,2,4.3636085007312415,4.15370169605735,9,0.640312423743285,7,2.5,3,3,0,10,10,10,10,2,8,7,30,22,1,2,1,18,0,18,10,0,0,1,4,5,1,0.1515151515151519,0.0,4,0,4,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,8.33333333333333,9,3.42636748847323,4.67764939527894,0,0.471404520791032,25,28.6666666666667,5,5,0,3,3,3,3,0,3,6,93,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,13,5,1,54,0,54,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/Lister.java,3.0,5,2.94770277922009,4.4220395610370185,1,2.0,6,14.0,1,1,2,0,2,2,2,1,1,1,30,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveEntry.java,1.5,6,4.5239484491207005,4.658840317247799,11,1.29559693908693,21,4.78571428571429,9,9,0,14,14,14,14,0,14,11,78,56,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,4.4,18,4.5816870830264405,5.36152856092308,5,5.29528091794949,44,16.1,9,6,1,9,10,17,10,4,6,11,169,128,2,0,2,1,1,0,9,7,1,2,0,0,1,0.2416666666666669,0.117647058823529,1,1,0,3,2,2,36,7,29,1,0.0059171597633136,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java,2.7272727272727297,7,4.74676443568703,5.287590496569621,4,1.8630819574472,30,11.1818181818182,9,6,0,11,11,17,11,4,7,12,131,101,2,0,2,4,4,0,7,6,4,2,0,0,1,0.327777777777778,0.470588235294118,1,1,0,3,2,2,18,4,14,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,1.5636363636363602,9,5.959997250968901,6.10259396335771,43,1.4367088192827902,86,4.92727272727273,16,16,0,55,55,55,55,2,53,30,289,199,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.0034602076124567,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,3.55555555555556,12,4.96346132959291,5.96132114698932,5,3.16617929972778,64,15.3888888888889,10,7,1,17,18,25,18,10,8,18,287,216,2,0,2,1,1,0,17,7,1,2,0,0,1,0.251543209876543,0.08,1,1,0,4,2,2,105,7,98,1,0.0034843205574912,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,3.3333333333333304,7,5.1271942554760095,5.87846426351692,4,1.8856180831641296,60,15.833333333333302,13,10,0,18,18,24,18,9,9,25,298,216,2,0,2,4,4,0,14,6,4,2,0,0,1,0.3407407407407411,0.333333333333333,1,1,0,4,3,3,100,17,83,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioConstants.java,0.0,0,5.03740119765411,0.0,0,0.0,0,0.0,33,33,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,1.57142857142857,8,5.387595725861441,6.18713700608916,31,1.2750883656186598,66,6.90476190476191,19,19,1,41,42,42,42,2,40,30,311,244,0,0,0,0,0,0,42,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,2,128,0,128,1,0.0032154340836012,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,3.52941176470588,16,5.00549949734491,6.33739794568372,11,4.53895099384951,60,14.3529411764706,11,8,1,16,17,24,17,5,12,14,254,176,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,5,2,2,76,3,73,1,0.0039370078740157,NON
src/main/java/org/apache/commons/compress/archivers/tar/TarBuffer.java,2.5,6,4.45104170331709,4.8377661138369685,10,1.77482393492988,50,9.25,10,10,0,20,20,20,20,4,16,18,197,134,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,1,0.0050761421319796,NON
