relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/compressors/snappy/SnappyCompressorInputStream.java,2.9285714285714306,11,4.60446778710283,4.85452621338602,6,2.8401279074387205,41,12.5714285714286,12,11,0,14,14,19,14,7,7,11,193,142,2,0,2,0,0,0,14,5,0,2,0,0,1,0.2074074074074069,0.0,0,0,0,1,1,1,9,4,5,1,0.005181347150259,NON
src/main/java/org/apache/commons/compress/compressors/xz/XZUtils.java,1.88888888888889,4,4.56362741327645,4.47390925229711,5,1.19670329047433,17,5.44444444444444,4,4,8,1,9,9,9,2,7,7,72,48,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,9,0,9,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,2.57142857142857,5,4.29473966305518,5.1959395296393,1,1.1780301787478995,18,10.4285714285714,20,7,1,6,7,21,7,5,2,5,85,66,3,0,3,3,3,0,4,14,3,3,0,0,1,0.258823529411765,0.4285714285714289,0,0,0,0,0,0,15,15,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,3.0,15,5.1134500194504025,5.77141172172798,9,3.74165738677394,51,11.2352941176471,19,16,3,14,17,24,17,11,6,21,214,158,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,4,6,3,81,8,73,1,0.0046728971962616,NON
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveEntry.java,1.27272727272727,2,4.72640976555739,4.67480087635729,8,0.4453617714151229,14,3.63636363636364,1,1,0,11,11,11,11,0,11,1,57,40,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,2,0,2,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java,2.3333333333333304,6,4.99418678898009,6.1687965103645706,10,1.63299316185545,42,13.166666666666698,10,7,1,17,18,25,18,9,9,19,250,188,2,0,2,1,1,0,17,7,1,2,0,0,1,0.5848765432098759,0.08,1,1,0,10,5,5,36,16,20,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,1.5818181818181798,9,5.98289672784888,6.14711837576716,43,1.4608952310255,87,4.94545454545455,16,16,0,55,55,55,55,2,53,30,292,199,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,16,0,16,0,0.0,NON
src/main/java/org/apache/commons/compress/utils/IOUtils.java,2.25,5,4.044003363657549,4.74245185613157,4,1.4790199457749,18,8.125,3,3,7,1,8,8,8,1,7,16,70,48,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,4.57142857142857,13,5.417623339672482,6.5418933395838295,5,4.30471976380553,64,19.7142857142857,19,16,1,13,14,20,14,4,10,11,300,216,2,0,2,2,2,0,12,6,2,2,0,0,1,0.621794871794872,0.2,1,1,0,12,6,5,144,0,144,1,0.0033333333333333,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/AES256SHA256Decoder.java,1.0,1,2.75,5.43658242053246,1,0.0,1,80.0,2,0,0,1,1,7,1,0,1,4,83,61,1,0,1,1,1,0,0,6,1,1,0,0,1,0.0476190476190476,0.142857142857143,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/Archive.java,1.6666666666666698,2,4.22017552146434,3.250077875021,1,0.471404520791032,5,4.0,8,8,2,1,3,3,3,2,1,2,23,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,1,0,1,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/BindPair.java,1.0,1,2.58496250072116,2.0,1,0.0,1,3.0,2,2,0,1,1,1,1,0,1,0,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/CLI.java,2.3333333333333304,4,5.4421415743901385,4.50943033735076,1,1.24721912892465,7,10.0,1,1,3,0,3,3,3,2,1,2,120,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/CoderBase.java,1.28571428571429,3,4.24015686040886,4.57489262724528,5,0.880630571852711,9,3.5714285714285694,2,2,1,6,7,7,7,2,5,13,29,20,0,1,0,15,0,15,7,0,0,0,8,8,0,0.0,0.0,3,0,3,1,1,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,1.6666666666666698,2,5.87793483583608,4.4471037501564,1,0.471404520791032,5,6.66666666666667,1,1,3,0,3,3,3,0,3,8,151,91,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,10,0,10,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/DeltaDecoder.java,1.33333333333333,2,3.93775195540859,4.610584468497629,4,0.471404520791032,8,4.83333333333333,2,0,0,6,6,10,6,1,5,11,35,18,1,0,1,3,3,0,3,4,3,1,0,0,1,0.490079365079365,0.3,1,1,0,1,0,0,8,8,0,0,0.0,NON
