relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,4.3,16,6.05140801804327,6.74020383313076,6,3.95094925302768,129,20.3,32,31,7,23,30,35,30,24,6,27,671,549,2,0,2,0,0,0,30,5,0,2,0,0,1,0.21505376344086,0.0,0,0,0,5,3,3,33,4,29,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/deflate64/Deflate64CompressorInputStream.java,2.14285714285714,5,3.86643315022538,3.98510539498882,3,1.3552618543578798,15,6.71428571428571,4,3,0,7,7,12,7,1,6,5,56,35,2,0,2,0,0,0,7,5,0,2,0,0,1,0.1944444444444439,0.0,0,0,0,2,2,2,12,2,10,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveEntry.java,1.35714285714286,4,4.51043550051358,4.65884031724781,11,0.811272620828611,19,4.57142857142857,9,9,0,14,14,14,14,0,14,11,81,53,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,2.47058823529412,15,5.1593339550961606,5.8011985605230425,10,3.3275613232308103,42,9.823529411764712,19,16,3,14,17,24,17,11,6,21,190,139,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,4,6,3,52,6,46,1,0.0052631578947368,NON
src/main/java/org/apache/commons/compress/compressors/deflate64/HuffmanDecoder.java,2.76923076923077,8,6.240865251547789,5.82159482445003,6,2.2241280453539902,36,11.076923076923098,10,10,5,8,13,13,13,8,5,15,381,286,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,8,4,4,29,0,29,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveEntry.java,1.27272727272727,2,4.70451145971555,4.67480087635729,8,0.4453617714151229,14,3.54545454545455,1,1,0,11,11,11,11,0,11,1,60,40,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,2,0,2,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/deflate64/HuffmanState.java,1.0,1,2.58496250072116,0.0,2,0.0,2,0.0,4,4,0,2,2,2,2,0,2,1,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,4.11111111111111,13,4.99906780393884,5.85006232278853,3,4.53246178986025,37,16.7777777777778,15,14,2,7,9,14,9,2,7,11,170,117,2,0,2,0,0,0,9,5,0,2,0,0,1,0.2,0.0,0,0,0,3,4,4,23,2,21,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,1.54545454545455,9,5.94839434553641,6.14711837576716,43,1.37269717004923,85,4.89090909090909,16,16,0,55,55,55,55,2,53,30,293,196,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,16,0,16,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStream.java,2.57142857142857,10,6.013316504675701,6.36107786216121,11,2.3415792101227098,54,11.3809523809524,8,8,1,20,21,21,21,13,8,21,339,255,2,0,2,0,0,0,21,0,0,2,0,0,1,0.212121212121212,0.0,0,0,0,7,4,3,59,0,59,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,3.05,7,5.14478771671059,6.035314376369572,6,1.8567444627627097,61,14.85,15,12,0,20,20,26,20,9,11,31,319,226,2,0,2,4,4,0,16,6,4,2,0,0,1,0.342483660130719,0.307692307692308,1,1,0,7,4,4,101,17,84,1,0.0031347962382445,NON
src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorOutputStream.java,2.9,7,5.2819077294653605,5.448505448605981,3,1.75783958312469,29,11.9,11,11,0,10,10,10,10,4,6,10,184,125,2,0,2,0,0,0,10,0,0,2,0,0,1,0.202020202020202,0.0,0,0,0,7,4,3,51,0,51,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/lz4/XXHash32.java,1.88888888888889,6,4.57661764490867,4.8542846058182505,7,1.72848324290045,17,10.4444444444444,13,13,1,8,9,9,9,3,6,9,113,87,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/lz77support/LZ77Compressor.java,2.82352941176471,7,5.45196880185016,5.83588058119095,5,1.8860258284566296,48,11.823529411764698,19,19,0,17,17,17,17,12,5,17,284,225,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,22,0,22,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveConstants.java,1.0,1,4.03613298525359,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,50,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveEntry.java,1.25,6,6.45282748397188,6.036783834418499,47,0.8743129170514851,65,4.3653846153846185,20,20,1,51,52,52,52,2,50,25,339,228,0,0,0,0,0,0,52,0,0,0,0,0,0,0.0,0.0,0,0,0,7,7,5,69,0,69,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,1.25,2,3.93139242380692,4.4818262126375,6,0.4330127018922189,10,4.5,2,1,1,7,8,13,8,0,8,10,44,24,2,0,2,0,0,0,8,5,0,2,0,0,1,0.197530864197531,0.0,0,0,0,0,1,1,4,4,0,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/lzma/LZMAUtils.java,1.88888888888889,4,4.65416333436096,4.47390925229711,5,1.19670329047433,17,5.44444444444444,4,4,8,1,9,9,9,2,7,7,71,47,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,9,0,9,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveUtil.java,1.25,2,3.5220552088742,4.19445457312537,6,0.4330127018922189,10,4.25,0,0,7,1,8,8,8,1,7,13,36,25,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,12,0,12,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStream.java,2.64705882352941,9,5.18977332572115,5.54241098783149,4,2.08471119372581,45,10.2352941176471,21,20,2,15,17,22,17,8,9,15,208,146,2,0,2,0,0,0,17,5,0,2,0,0,1,0.2098765432098768,0.0,0,0,0,8,4,4,48,19,29,0,0.0,NON
src/main/java/org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorOutputStream.java,1.3,3,4.59373058310966,5.204615649678799,8,0.640312423743285,13,6.3,8,8,1,9,10,10,10,3,7,10,76,57,2,0,2,0,0,0,10,0,0,2,0,0,1,0.202020202020202,0.0,0,0,0,9,3,3,13,0,13,0,0.0,NON
