relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/compress/utils/CRC32VerifyingInputStream.java,1.0,1,2.5220552088742,2.44040401772093,2,0.0,2,3.0,4,0,0,2,2,8,2,0,2,6,8,5,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveInputStream.java,1.125,2,4.05595815161512,3.56199961153114,6,0.5994789404140899,9,3.125,3,3,0,8,8,8,8,3,5,4,32,21,1,2,1,12,0,12,8,0,0,1,7,8,1,0.148148148148148,0.0,6,0,6,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveOutputStream.java,0.7,2,4.48850613605621,4.15370169605735,9,0.640312423743285,7,2.5,3,3,0,10,10,10,10,2,8,7,32,22,1,2,1,20,0,20,10,0,0,1,4,5,1,0.1515151515151519,0.0,4,0,4,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,8.8,16,3.59958123064606,5.02169193684317,2,6.5848310532617305,44,31.8,8,8,0,5,5,5,5,0,5,8,169,111,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,17,8,1,118,0,118,1,0.0059171597633136,NON
src/main/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStream.java,2.0,4,3.74957424198874,3.94245789913993,3,1.15470053837925,12,7.5,4,4,0,6,6,6,6,0,6,9,56,36,1,1,1,0,0,0,6,0,0,1,1,1,1,0.142857142857143,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveEntry.java,1.5,6,4.58527370695418,4.658840317247799,11,1.29559693908693,21,4.78571428571429,9,9,0,14,14,14,14,0,14,11,80,56,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,3.0,15,5.1134500194504025,5.771990626742832,9,3.74165738677394,51,11.2352941176471,19,16,3,14,17,24,17,11,6,21,214,158,2,0,2,1,1,0,16,7,1,2,0,0,1,0.250816993464052,0.0833333333333333,1,1,0,4,6,3,76,8,68,1,0.0046728971962616,NON
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java,2.8333333333333304,10,4.872905595320058,5.4057637713761615,5,2.51108652888656,34,11.5,11,8,0,12,12,18,12,4,8,13,154,110,2,0,2,4,4,0,8,6,4,2,0,0,1,0.330864197530864,0.444444444444444,1,1,0,4,2,2,20,6,14,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveEntry.java,1.3,2,4.67178058451064,4.62556534837992,7,0.458257569495584,13,3.7,1,1,0,10,10,10,10,0,10,1,54,38,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,2,0,2,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java,2.27777777777778,6,4.99418678898009,6.1412401945241,10,1.62636457425605,41,12.944444444444402,10,7,1,17,18,25,18,9,9,19,246,186,2,0,2,1,1,0,17,7,1,2,0,0,1,0.5848765432098759,0.08,1,1,0,10,5,5,35,16,19,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/arj/LocalFileHeader.java,1.0,1,5.420194836444759,2.66304544499486,1,0.0,1,49.0,22,22,0,1,1,1,1,0,1,0,95,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/utils/IOUtils.java,2.0,4,3.81031723757278,4.60295166948782,4,1.1180339887498898,16,7.125,0,0,7,1,8,8,8,1,7,16,59,40,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0169491525423728,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,1.5636363636363602,9,5.98289672784888,6.132986159872639,43,1.4367088192827902,86,4.92727272727273,16,16,0,55,55,55,55,2,53,30,291,199,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,16,0,16,1,0.0034364261168384,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,3.09090909090909,12,5.15887265321895,6.17962685044487,8,2.906248611481049,68,13.1818181818182,15,12,1,21,22,29,22,11,11,25,310,226,2,0,2,1,1,0,21,7,1,2,0,0,1,0.253787878787879,0.0689655172413793,1,1,0,8,2,2,126,8,118,1,0.0032258064516129,NON
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,3.05,7,5.102525375383281,6.02056080685907,6,1.8567444627627097,61,14.75,14,11,0,20,20,26,20,9,11,31,316,223,2,0,2,4,4,0,16,6,4,2,0,0,1,0.342483660130719,0.307692307692308,1,1,0,7,3,3,101,17,84,1,0.0031645569620253,NON
src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,4.5,13,5.417623339672482,6.53805915735507,5,4.18756663059996,63,19.5,19,16,1,13,14,20,14,4,10,11,297,214,2,0,2,2,2,0,12,6,2,2,0,0,1,0.621794871794872,0.2,1,1,0,12,6,5,144,0,144,1,0.0033670033670033,NON
src/main/java/org/apache/commons/compress/archivers/jar/JarArchiveEntry.java,1.16666666666667,2,3.67639063257963,3.86419829776902,5,0.372677996249965,7,3.8333333333333295,17,2,0,6,6,49,6,0,6,4,29,19,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0.0,0,0,0,0,2,2,6,6,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/Archive.java,0.0,0,3.80735492205761,0.0,0,0.0,0,0.0,8,8,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/Folder.java,3.3333333333333304,4,3.96981578242681,2.71677581377599,0,0.471404520791032,10,9.0,9,9,0,3,3,3,3,0,3,2,38,33,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/compress/archivers/sevenz/LZMA2Decoder.java,2.5,4,3.61687460595622,4.2089873002588,1,1.5,5,12.0,0,0,0,2,2,2,2,0,2,5,28,17,1,0,1,2,2,0,0,0,2,1,0,0,1,0.5,1.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
