relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/io/DirectoryWalker.java,1.8,7,4.26121624901955,4.80401297561899,11,1.64113781667882,27,5.73333333333333,2,2,0,15,15,15,15,15,0,38,109,75,0,2,0,10,0,10,15,0,0,0,3,4,0,0.0,0.0,0,0,0,4,1,1,10,0,10,0,0.0,NON
src/java/org/apache/commons/io/EndianUtils.java,1.06451612903226,2,4.10649284321487,4.2871914145617005,29,0.245670100189158,33,6.387096774193551,0,0,30,1,31,31,31,1,30,52,200,105,0,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.005,NON
src/java/org/apache/commons/io/FileCleaner.java,1.7142857142857095,3,4.79002114062891,4.16890303254843,3,0.699854212223765,12,5.571428571428571,4,4,7,0,7,7,7,1,6,13,79,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,6,0,6,0,0.0,NON
src/java/org/apache/commons/io/FileDeleteStrategy.java,1.6,3,3.604023645937701,3.18366707792091,3,0.8,8,4.8,3,3,0,5,5,5,5,2,3,5,38,25,0,1,0,1,0,1,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/FileSystemUtils.java,4.0,8,4.32563581513303,5.8259935021417,4,2.86356421265527,40,17.9,9,9,2,8,10,10,10,0,10,18,220,141,0,1,0,3,0,3,10,0,0,0,3,3,0,0.0,0.0,0,0,0,2,2,2,13,0,13,1,0.0045454545454545,NON
src/java/org/apache/commons/io/FileUtils.java,2.92982456140351,9,4.949870816269071,6.321219716628339,22,2.13459104200072,167,11.280701754386,4,4,55,2,57,57,57,6,51,111,649,436,0,0,0,0,0,0,57,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,75,0,75,1,0.0015408320493066,NON
src/java/org/apache/commons/io/FilenameUtils.java,3.80555555555556,21,4.10420026620423,5.74536393646441,16,4.80057545418859,137,12.694444444444402,5,5,35,1,36,36,36,4,32,52,471,339,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,7,0,7,1,0.0021231422505307,NON
src/java/org/apache/commons/io/IOCase.java,1.6363636363636398,4,4.04538876066874,4.42537579295892,8,1.06794001131552,18,4.5454545454545485,6,6,1,10,11,11,11,2,9,13,58,41,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,1,0.0172413793103448,NON
src/java/org/apache/commons/io/IOUtils.java,2.14285714285714,6,4.76594923882805,5.348663178326442,17,1.24539969815448,105,7.75510204081633,9,9,48,1,49,49,49,0,49,94,395,253,0,0,0,0,0,0,49,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,3,10,0,10,0,0.0,NON
src/java/org/apache/commons/io/LineIterator.java,2.25,7,4.18872187554087,4.569543545355192,4,1.92028643696715,18,7.5,3,3,1,7,8,8,8,1,7,4,65,45,0,1,0,1,0,1,8,0,0,0,1,1,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/AndFileFilter.java,1.88888888888889,4,3.93060964959592,4.3765117486537095,5,1.19670329047433,17,6.0,1,1,0,9,9,9,9,0,9,9,59,40,1,0,1,2,2,0,7,0,2,1,0,0,1,0.8125,0.222222222222222,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/CanReadFileFilter.java,1.0,1,3.4971558025756697,2.25162916738782,2,0.0,2,2.5,3,3,0,2,2,3,2,1,1,1,11,7,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/CanWriteFileFilter.java,1.0,1,3.02698683335929,2.25162916738782,2,0.0,2,2.5,2,2,0,2,2,3,2,1,1,1,9,6,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/DirectoryFileFilter.java,1.0,1,2.8553885422075296,2.25162916738782,2,0.0,2,2.5,2,2,0,2,2,3,2,1,1,1,9,6,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/EmptyFileFilter.java,1.5,2,3.02698683335929,2.78989809546429,1,0.5,3,5.0,2,2,0,2,2,3,2,1,1,1,14,9,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/FalseFileFilter.java,1.0,1,3.17512313511346,2.72548055699787,3,0.0,3,2.6666666666666696,2,2,0,3,3,3,3,1,2,3,12,8,0,1,0,2,0,2,3,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/FileFileFilter.java,1.0,1,2.6416041678685898,2.25162916738782,2,0.0,2,2.5,1,1,0,2,2,3,2,1,1,1,8,5,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/FileFilterUtils.java,1.23076923076923,3,4.19410833692267,5.1311502631593084,22,0.5756395979652221,32,3.88461538461538,2,2,25,1,26,26,26,0,26,28,105,68,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,53,0,53,1,0.0095238095238095,NON
src/java/org/apache/commons/io/filefilter/HiddenFileFilter.java,1.0,1,3.02698683335929,2.25162916738782,2,0.0,2,2.5,2,2,0,2,2,3,2,1,1,1,9,6,1,0,1,1,1,0,1,1,1,1,0,0,1,0.583333333333333,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/NameFileFilter.java,2.25,3,3.26040679146121,3.64633933131925,3,0.968245836551854,18,5.875,2,2,0,8,8,8,8,0,8,12,51,39,1,0,1,2,2,0,6,0,2,1,0,0,1,0.8095238095238091,0.25,0,0,0,1,2,2,6,0,6,0,0.0,NON
src/java/org/apache/commons/io/filefilter/OrFileFilter.java,1.6666666666666698,3,3.93060964959592,4.363654801440379,5,0.8164965809277259,15,5.33333333333333,1,1,0,9,9,9,9,0,9,9,53,36,1,0,1,2,2,0,7,0,2,1,0,0,1,0.8125,0.222222222222222,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/TrueFileFilter.java,1.0,1,3.17512313511346,2.72548055699787,3,0.0,3,2.6666666666666696,2,2,0,3,3,3,3,1,2,3,12,8,0,1,0,2,0,2,3,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/filefilter/WildcardFileFilter.java,2.25,3,3.38553540993919,3.84150470875033,3,0.968245836551854,18,5.875,2,2,0,8,8,8,8,0,8,12,51,39,1,0,1,2,2,0,6,0,2,1,0,0,1,0.8095238095238091,0.25,0,0,0,2,2,2,8,0,8,0,0.0,NON
src/java/org/apache/commons/io/filefilter/WildcardFilter.java,2.8,4,3.21351325600907,3.81701077384472,0,0.9797958971132712,14,8.0,1,1,0,5,5,5,5,0,5,6,43,32,1,0,1,2,2,0,3,0,2,1,0,0,1,0.791666666666667,0.4,0,0,0,1,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/io/input/CountingInputStream.java,1.55555555555556,2,3.79508858639773,4.00961651854372,4,0.4969039949999529,14,5.0,1,1,0,9,9,15,9,0,9,6,48,36,2,0,2,4,4,0,5,6,4,2,0,0,1,0.318518518518518,0.5333333333333329,0,0,0,0,0,0,11,11,0,1,0.0208333333333333,NON
src/java/org/apache/commons/io/input/NullInputStream.java,1.9375,4,4.39664837377091,4.37044939069359,9,1.1973277537917502,31,6.875,7,7,0,16,16,16,16,3,13,13,119,85,1,1,1,2,0,2,16,0,0,1,1,1,1,0.156862745098039,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/input/NullReader.java,1.8666666666666696,4,4.3393358796567405,4.19165430014084,9,1.20369800568452,28,6.66666666666667,7,7,0,15,15,15,15,3,12,13,109,78,1,1,1,2,0,2,15,0,0,1,1,1,1,0.15625,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/output/ByteArrayOutputStream.java,2.0,5,4.73386952644361,5.12026238381504,7,1.30088727117598,26,9.0,6,6,0,13,13,13,13,2,11,9,125,93,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/io/output/CountingOutputStream.java,1.25,2,3.61780968437446,3.89968732684154,6,0.4330127018922189,10,4.625,1,1,0,8,8,11,8,0,8,6,40,29,2,0,2,3,3,0,5,3,3,2,0,0,1,0.351851851851852,0.545454545454545,0,0,0,0,0,0,10,10,0,1,0.025,NON
src/java/org/apache/commons/io/output/NullWriter.java,1.0,1,3.2680488287579603,3.11057801478902,8,0.0,8,2.0,0,0,0,8,8,8,8,0,8,9,18,9,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
