relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/net/ProtocolCommandSupport.java,1.33333333333333,2,4.05366068968819,4.38031406061462,4,0.471404520791032,8,7.16666666666667,2,2,0,6,6,6,6,0,6,7,48,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,16,0,16,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTP.java,1.28571428571429,9,5.27175351815893,6.27986953888124,51,1.20585307258101,72,6.142857142857139,66,27,0,56,56,140,56,2,54,41,374,224,3,2,3,6,4,2,54,84,2,3,1,2,1,0.253206483439042,0.0428571428571429,1,1,0,6,9,6,35,7,28,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTPClient.java,1.7375,12,5.634413752094951,6.92964526791762,47,1.4894944612183,139,8.3375,84,18,0,80,80,217,80,9,71,77,684,415,4,1,4,10,6,4,78,137,2,4,1,1,1,0.268087302310051,0.0368663594470046,2,1,1,17,2,1,219,94,125,1,0.0014619883040935,NON
src/java/org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,1.4,3,3.89366068968818,4.558562939644919,4,0.8,7,5.6,0,0,0,5,5,5,5,0,5,5,32,17,0,3,0,3,0,3,5,0,0,0,2,11,0,0.0,0.0,1,0,1,2,0,0,5,0,5,1,0.03125,NON
src/java/org/apache/commons/net/ftp/FTPFileIterator.java,2.3333333333333304,6,4.342969205986259,4.89194070647615,4,1.37436854187255,28,10.833333333333302,7,7,0,12,12,12,12,3,9,6,140,81,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,2,0,2,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTPFileList.java,1.1,2,4.11962791919946,4.44454047621634,9,0.3,11,5.6,3,3,2,8,10,10,10,1,9,11,62,33,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTPFileListParser.java,0.0,0,2.93120894891032,2.75162916738782,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTPListParseEngine.java,1.5,3,4.45148902643068,5.04688955899115,6,0.670820393249937,15,7.8,3,3,0,10,10,10,10,1,9,8,83,55,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/net/ftp/FTPReply.java,1.0,1,6.3176782709174,1.60168128305839,6,0.0,6,3.6666666666666696,79,79,5,1,6,6,6,1,5,5,104,91,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
proposal/ftp2/src/java/org/apache/commons/net/ftp/ftp2/FTPFileEntryParser.java,0.0,0,2.3219280948873595,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
proposal/ftp2/src/java/org/apache/commons/net/ftp/ftp2/parser/EnterpriseUnixFTPEntryParser.java,3.5,6,3.02698683335929,5.01180378417769,1,2.5,7,37.5,6,2,0,2,2,7,2,0,2,3,86,46,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,2,1,38,23,15,0,0.0,NON
proposal/ftp2/src/java/org/apache/commons/net/ftp/ftp2/parser/NTFTPEntryParser.java,4.0,7,2.92192809488736,5.103977014021154,1,3.0,8,33.0,5,1,0,2,2,7,2,0,2,1,80,49,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,38,23,15,0,0.0,NON
proposal/ftp2/src/java/org/apache/commons/net/ftp/ftp2/parser/UnixFTPEntryParser.java,8.5,16,3.02698683335929,5.422942041609911,1,7.5,17,63.5,6,2,0,2,2,7,2,0,2,4,144,75,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,2,1,72,35,37,0,0.0,NON
src/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParser.java,3.5,6,2.8553885422075296,5.006881216134059,1,2.5,7,37.0,5,2,0,2,2,12,2,0,2,3,92,45,2,0,2,0,0,0,2,10,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,2,1,38,23,15,0,0.0,NON
src/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java,5.0,9,2.72548055699787,5.14868579418561,1,4.0,10,35.5,4,1,0,2,2,12,2,0,2,1,84,53,2,0,2,0,0,0,2,10,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,38,23,15,0,0.0,NON
src/java/org/apache/commons/net/ftp/parser/OS2FTPEntryParser.java,2.5,4,2.72548055699787,5.03827111410263,1,1.5,5,25.0,4,1,0,2,2,12,2,0,2,1,63,39,2,0,2,0,0,0,2,10,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,34,23,11,0,0.0,NON
src/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java,5.0,9,2.72548055699787,5.13568948929579,1,4.0,10,41.5,4,1,0,2,2,12,2,0,2,3,93,53,2,0,2,0,0,0,2,10,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,38,25,13,0,0.0,NON
src/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java,10.0,19,2.8553885422075296,5.528740900725322,1,9.0,20,69.5,5,2,0,2,2,12,2,0,2,4,155,81,2,1,2,0,0,0,2,10,0,2,1,1,1,0.148148148148148,0.0,0,0,0,1,2,1,76,35,41,1,0.0064516129032258,NON
src/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java,2.8,6,3.82790978214397,5.69286428696418,3,2.2271057451320098,14,19.6,5,2,0,5,5,13,5,1,4,3,112,72,2,1,2,3,2,1,3,8,2,2,1,1,1,0.566666666666667,0.307692307692308,0,0,0,2,2,1,47,23,24,0,0.0,NON
src/java/org/apache/commons/net/io/Util.java,2.75,9,3.15404247619893,4.41044932072882,6,3.07205143186113,22,14.625,1,1,7,1,8,8,8,1,7,28,121,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,0.0,NON
