relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-dotnet/src/main/java/Tika/Tika.java,1.57142857142857,2,3.6324524457395,4.1082921712933205,3,0.494871659305394,11,5.857142857142861,1,1,2,5,7,7,7,2,5,11,44,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,11,0,11,0,0.0,NON
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,4.8125,35,6.80340098127419,6.295616126631041,7,8.025107086512929,77,21.25,24,24,3,13,16,16,16,13,3,17,689,496,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,22,18,5,55,0,55,1,0.0014513788098693,NON
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,2.125,7,5.1570305849371385,5.83782380695384,9,1.6535945694153702,34,9.0625,7,7,4,12,16,16,16,1,15,23,172,112,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,3,5,0,5,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/TikaActivator.java,1.2,2,4.08259792301094,4.693997169697759,4,0.4,6,5.4,3,3,0,5,5,5,5,0,5,7,32,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,6,0,6,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/ExpandedTitleContentHandler.java,1.6666666666666698,3,3.88056466612916,4.437741088793191,3,0.7453559924999301,10,5.83333333333333,3,2,0,6,6,22,6,0,6,12,43,23,2,0,2,0,0,0,6,16,0,2,0,0,1,0.19047619047619,0.0,4,4,0,1,1,1,26,26,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java,1.875,7,3.53484861365085,5.10497921139738,6,1.96452920568771,15,8.125,2,2,1,7,8,8,8,3,5,18,70,38,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,8,2,2,14,0,14,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/LinkBuilder.java,1.57142857142857,2,3.83227290723724,4.13505598470502,3,0.494871659305394,11,5.28571428571429,5,5,0,7,7,7,7,0,7,8,44,29,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,6,0,6,0,0.0,IL
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,2.0,5,4.35553907767019,4.687721247091701,4,1.4142135623731005,14,6.857142857142861,3,3,0,7,7,7,7,0,7,14,58,39,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,3,2,2,20,0,20,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/TextContentHandler.java,1.125,2,4.25483081537835,4.03975865800773,7,0.3307189138830739,9,3.75,3,3,0,8,8,8,8,0,8,13,41,22,1,1,1,3,0,3,8,0,0,1,1,1,1,0.148148148148148,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TextDetector.java,2.0,4,3.37545882751064,4.33676606945956,2,1.4142135623731005,6,10.3333333333333,4,4,0,3,3,3,3,0,3,3,45,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TextStatistics.java,1.3,2,3.99767027648762,4.01947141149554,7,0.458257569495584,13,5.9,2,2,0,10,10,10,10,2,8,6,63,47,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/embedder/Embedder.java,0.0,0,3.58496250072116,3.75,2,0.0,0,2.0,0,0,0,2,2,2,2,0,2,5,6,3,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/embedder/ExternalEmbedder.java,2.6666666666666696,23,5.12768348363125,6.50471868256775,19,4.8102898965539405,64,10.875,11,11,3,21,24,24,24,6,18,32,278,173,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,9,9,4,26,0,26,1,0.0035971223021582,NON
tika-parsers/src/main/java/org/apache/tika/parser/crypto/Pkcs7Parser.java,2.0,3,3.28689575451876,4.9378101894515085,1,1.0,4,15.0,4,3,0,2,2,3,2,0,2,6,37,20,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111111111,0.0,1,1,0,6,2,1,12,0,12,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,4.0,8,4.99206458358584,5.7762612488661205,1,2.0889318714683704,44,17.0,9,8,0,11,11,12,11,9,2,25,223,145,1,0,1,0,0,0,11,1,0,1,0,0,1,0.152777777777778,0.0,1,1,0,9,4,3,53,0,53,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,3.0,14,4.97462169119652,5.754512336374201,7,3.60555127546399,36,10.0833333333333,9,9,0,12,12,12,12,0,12,18,195,141,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,4,4,4,23,0,23,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,5.2,13,4.95461294827337,5.9210054418834615,2,3.81575680566778,52,20.1,12,9,0,10,10,15,10,5,5,28,218,133,2,0,2,3,3,0,7,5,3,2,0,0,1,0.430555555555556,0.4,0,0,0,8,5,5,57,10,47,0,0.0,NON
tika-core/src/main/java/org/apache/tika/fork/ForkParser.java,2.3333333333333304,8,4.691721466785482,5.243335067572961,7,2.3570226039551603,28,8.83333333333333,8,7,0,12,12,13,12,2,10,15,116,76,1,0,1,0,0,0,12,1,0,1,0,0,1,0.153846153846154,0.0,1,1,0,7,3,3,30,0,30,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,1.2,2,4.47103923818118,5.64928065027951,4,0.4,6,8.4,5,4,0,5,5,6,5,2,3,9,65,36,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888888888889,0.0,1,1,0,13,3,3,29,0,29,0,0.0,NON
