relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-core/src/main/java/org/apache/tika/Tika.java,1.42307692307692,4,4.52404261036756,5.27158791802999,19,0.792904928003396,37,6.61538461538462,3,3,0,26,26,26,26,0,26,35,177,110,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,67,0,67,0,0.0,NON
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,4.8125,35,6.8769211654789615,6.295616126631041,7,8.025107086512929,77,21.25,25,25,3,13,16,16,16,13,3,17,705,504,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,22,19,6,55,0,55,1,0.001418439716312,NON
tika-parsers/src/main/java/org/apache/tika/parser/chm/ChmParser.java,2.3333333333333304,3,4.3042292966721805,5.50958903129528,1,0.942809041582063,7,12.666666666666698,3,2,0,3,3,4,3,1,2,8,46,29,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0.0,1,1,0,12,1,1,24,0,24,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,2.1923076923076903,10,5.00045521115615,6.264692388683518,18,2.4181879860951,57,9.538461538461537,3,3,10,16,26,26,26,10,16,40,253,156,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,2,72,0,72,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,5.5454545454545485,17,4.3978597848205085,5.431225902564889,6,5.86768711385634,61,24.6363636363636,10,10,3,8,11,11,11,2,9,34,283,204,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,1,0,1,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,1.91304347826087,19,5.39148951410218,6.4762740700715815,20,3.67024514615744,44,8.8695652173913,10,10,0,23,23,23,23,19,4,14,216,135,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,6,145,0,145,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,5.17647058823529,28,5.646974207248467,6.36891847576151,15,7.32630469503072,176,22.02941176470589,7,7,1,33,34,34,34,27,7,40,758,553,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,313,0,313,0,0.0,NON
tika-core/src/main/java/org/apache/tika/embedder/ExternalEmbedder.java,2.6666666666666696,23,5.12768348363125,6.49864311727701,19,4.8102898965539405,64,10.875,11,11,3,21,24,24,24,6,18,32,278,173,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,9,9,4,25,0,25,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java,2.25,4,4.903262234859558,5.7675573854419016,1,1.08972473588517,9,13.0,4,4,0,4,4,4,4,2,2,7,67,49,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,3,26,0,26,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/TextContentHandler.java,1.11111111111111,2,4.55519664083167,4.35499230518844,8,0.314269680527354,10,3.6666666666666696,3,3,0,9,9,9,9,0,9,14,45,24,1,1,1,3,0,3,9,0,0,1,1,1,1,0.15,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,2.0,6,4.60196151781347,4.99839519440066,7,1.46759877141069,26,9.38461538461539,5,4,0,13,13,21,13,5,8,26,167,117,2,1,2,2,0,2,13,8,0,2,1,1,1,0.206349206349206,0.0,1,1,0,1,3,3,36,25,11,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,2.125,8,4.73882579472962,5.16863729835078,8,1.8328597873269,34,8.375,17,13,1,15,16,36,16,3,13,24,160,108,3,0,3,4,4,0,12,20,4,3,0,0,1,0.286324786324786,0.333333333333333,8,8,0,2,7,4,95,90,5,1,0.00625,NON
tika-java7/src/main/java/org/apache/tika/filetypedetector/TikaFileTypeDetector.java,2.0,3,3.25162916738782,3.77094242174854,1,1.0,4,7.0,1,1,0,2,2,2,2,0,2,1,18,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,3.0,5,3.61634856607517,5.2842872987924006,1,2.0,6,18.5,4,3,0,2,2,3,2,0,2,6,44,27,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111111111,0.0,1,1,0,8,2,2,20,0,20,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,3.1666666666666696,16,4.97462169119652,5.79965063408874,7,4.11973569810276,38,10.5,9,9,0,12,12,12,12,0,12,18,200,144,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,4,4,4,24,0,24,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlEncodingDetector.java,7.0,7,3.6897037321995496,4.9115655235696,0,0.0,7,32.0,4,4,0,1,1,1,1,0,1,3,42,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,8,0,8,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,1.2,2,4.47103923818118,5.695410464816611,4,0.4,6,8.6,5,4,0,5,5,6,5,2,3,9,66,37,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888888888889,0.0,1,1,0,13,3,3,32,0,32,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/MetadataEP.java,2.5,5,4.692262787571661,5.12325730310067,2,1.6583123951777,10,10.5,3,3,0,4,4,4,4,0,4,9,53,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,16,0,16,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/MetadataResource.java,1.25,2,4.79799505257913,5.40789602892306,3,0.4330127018922189,5,7.25,1,1,1,3,4,4,4,1,3,10,38,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,13,0,13,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/TikaResource.java,1.7692307692307698,6,4.921256869236308,6.38878315563864,10,1.6245163139956105,23,14.7692307692308,2,2,4,9,13,13,13,1,12,30,224,119,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,19,0,19,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,3.5,6,3.52164063634332,5.8241387716326205,1,2.5,7,30.0,3,3,2,0,2,2,2,1,1,3,65,53,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,4,0,4,0,0.0,NON
