relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-dotnet/src/main/java/Tika/Tika.java,1.57142857142857,2,3.6324524457395,4.1082921712933205,3,0.494871659305394,11,5.857142857142861,1,1,2,5,7,7,7,2,5,11,44,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,11,0,11,0,0.0,NON
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,4.8125,35,6.83114941292126,6.295616126631041,7,8.025107086512929,77,21.25,25,25,3,13,16,16,16,13,3,17,698,501,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,22,19,6,55,0,55,1,0.0014326647564469,NON
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,5.2,13,4.95461294827337,5.9249761271592,2,3.81575680566778,52,20.1,12,9,0,10,10,15,10,5,5,28,218,133,2,0,2,3,3,0,7,5,3,2,0,0,1,0.430555555555556,0.4,0,0,0,8,5,5,57,10,47,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/CSVMessageBodyWriter.java,1.33333333333333,2,3.91456949768742,5.08138423170539,2,0.471404520791032,4,6.33333333333333,0,0,0,3,3,3,3,0,3,16,22,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/JSONMessageBodyWriter.java,1.6666666666666698,3,3.91456949768742,5.16195360153815,2,0.942809041582063,5,8.0,0,0,0,3,3,3,3,0,3,16,27,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,2.0,4,6.15293149119759,5.01478497519547,3,1.15470053837925,12,8.0,3,3,0,6,6,6,6,2,4,10,301,187,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,9,0,9,1,0.0033222591362126,NON
tika-server/src/main/java/org/apache/tika/server/MetadataEP.java,2.5,5,4.692262787571661,5.097621018743348,2,1.6583123951777,10,10.5,3,3,0,4,4,4,4,0,4,9,53,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,16,0,16,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/TikaResource.java,2.25,6,4.81406983905893,6.273587295172431,5,1.92028643696715,18,29.125,2,2,4,4,8,8,8,0,8,17,252,145,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,20,0,20,0,0.0,NON
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,3.0,5,3.4182958340544904,5.794889769581291,1,2.0,6,27.5,2,2,2,0,2,2,2,1,1,3,59,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,1,1,4,0,4,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,4.16666666666667,12,4.487122805397799,6.03342306868298,0,3.67045259092421,25,20.3333333333333,5,5,0,6,6,6,6,6,0,14,129,90,0,1,0,0,0,0,6,0,0,0,4,4,0,0.0,0.0,0,0,0,18,3,3,60,0,60,0,0.0,NON
tika-core/src/main/java/org/apache/tika/io/TailStream.java,1.6666666666666698,3,4.53763508744351,4.79006245283157,5,0.623609564462324,20,9.16666666666667,8,8,0,12,12,12,12,4,8,18,127,74,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,9.5,33,4.20896608269462,6.38306406568427,1,13.5738719604982,38,42.25,6,1,0,4,4,10,4,1,3,15,172,115,1,0,1,0,0,0,4,6,0,1,0,0,1,0.133333333333333,0.0,0,0,0,14,1,1,90,17,73,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,2.84615384615385,9,4.65346723112729,5.760981126886718,3,2.47591952914324,37,10.8461538461538,4,4,0,13,13,13,13,10,3,24,149,108,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,10,4,3,31,0,31,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,6.08333333333333,18,5.827035310739452,6.62551445961754,4,5.908444991892719,73,27.0833333333333,12,7,1,11,12,18,12,10,2,37,411,312,1,0,1,0,0,0,12,6,0,1,0,0,1,0.153846153846154,0.0,0,0,0,6,2,2,140,17,123,1,0.0024330900243309,NON
tika-core/src/main/java/org/apache/tika/metadata/IPTC.java,0.0,0,4.88726215210971,0.0,0,0.0,0,0.0,112,112,0,0,0,0,0,0,0,0,294,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,5,112,2,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,2.5,8,5.0268467890914685,5.74847490808846,11,1.7217101133134198,70,8.89285714285714,22,22,3,25,28,28,28,5,23,37,285,191,0,1,0,11,0,11,28,0,0,0,1,1,0,0.0,0.0,10,0,10,4,21,5,71,0,71,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,2.15384615384615,8,5.09729907615742,5.10928136009513,10,2.34835961884212,28,9.23076923076923,14,14,2,11,13,13,13,1,12,20,138,98,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,2.26315789473684,9,5.203325563191759,5.153686764235419,12,2.3133958921932503,43,10.1578947368421,7,7,12,7,19,19,19,12,7,32,274,190,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,4,0,4,1,0.0036496350364963,NON
tika-core/src/main/java/org/apache/tika/metadata/XMPDM.java,0.0,0,4.3708119894720205,0.0,0,0.0,0,0.0,44,44,0,0,0,0,0,0,0,0,101,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,44,1,0,0,0,0,0.0,NON
