relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-parsers/src/main/java/org/apache/tika/parser/sentiment/SentimentAnalysisParser.java,2.5,6,4.969274489883452,5.55914389407328,2,2.0615528128088303,10,11.5,6,5,0,4,4,5,4,0,4,8,60,38,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333333333,0.0,1,1,0,7,5,4,10,0,10,0,0.0,NON
tika-core/src/main/java/org/apache/tika/Tika.java,1.40540540540541,4,4.77511206430058,5.39596362400465,26,0.7150679219093491,52,6.081081081081082,4,4,0,37,37,37,37,0,37,59,231,145,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,16,0,0,100,0,100,0,0.0,NON
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,3.578947368421049,18,5.2941141854520986,6.433660797350861,9,4.0822567220348,68,14.1052631578947,16,16,2,17,19,19,19,1,18,26,288,204,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,13,15,7,89,0,89,1,0.0034722222222222,NON
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,3.0,5,3.8841837197791897,5.05747019717474,1,2.0,6,17.0,3,2,0,2,2,3,2,0,2,7,39,24,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111111111,0.0,1,1,0,8,1,1,21,0,21,1,0.0256410256410256,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,3.4,19,4.438747090435231,6.16880057874156,7,5.407402333838309,34,15.3,5,5,0,10,10,10,10,10,0,28,160,105,0,1,0,0,0,0,10,0,0,0,5,5,0,0.0,0.0,0,0,0,20,4,4,77,0,77,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,2.0,6,6.91453602980432,5.0903115322251,4,2.0,10,8.0,8,3,0,5,5,15,5,2,3,10,368,264,1,0,1,0,0,0,5,10,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,2,1,19,7,12,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,7.4,20,4.63132838591246,6.7611953922924615,3,6.135144660071192,74,32.3,5,0,1,9,10,20,10,9,1,26,325,240,1,0,1,0,0,0,10,10,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,12,0,0,194,29,165,1,0.003076923076923,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/JackcessExtractor.java,7.1,20,5.51797820197696,7.02439859795519,0,5.87281874401041,71,29.4,16,11,0,10,10,20,10,7,3,28,307,201,1,0,1,0,0,0,10,10,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,16,8,4,115,27,88,0,0.0,NON
tika-core/src/main/java/org/apache/tika/parser/DigestingParser.java,1.5,2,4.65057194545458,4.37733669699089,1,0.5,3,8.0,4,1,0,2,2,10,2,0,2,6,26,17,2,0,2,1,1,0,1,8,1,2,0,0,1,0.481481481481481,0.2,1,1,0,6,0,0,7,2,5,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/utils/BouncyCastleDigester.java,3.0,5,4.7024566545410496,4.27056727843737,1,2.0,6,12.5,1,0,1,1,2,4,2,1,1,4,53,34,1,0,1,0,0,0,2,2,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,7,2,5,0,0.0,NON
