relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-dotnet/src/main/java/Tika/Tika.java,1.57142857142857,2,3.6324524457395,4.1082921712933205,3,0.494871659305394,11,5.857142857142861,1,1,2,5,7,7,7,2,5,11,44,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,11,0,11,0,0.0,NON
tika-core/src/main/java/org/apache/tika/Tika.java,1.40540540540541,4,4.77511206430058,5.39596362400465,26,0.7150679219093491,52,6.081081081081082,4,4,0,37,37,37,37,0,37,59,231,145,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,16,0,0,100,0,100,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/gazetteer/Location.java,1.0,1,3.5572164290860804,3.6887218755408697,12,0.0,12,3.0,7,7,0,12,12,12,12,0,12,6,45,32,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileResourceConsumer.java,2.61111111111111,7,5.7013343597278885,6.34779524111974,8,1.88970570574388,47,11.5,17,17,0,18,18,18,18,9,9,27,238,159,0,2,0,0,0,0,18,0,0,0,1,3,0,0.0,0.0,2,0,2,12,12,6,23,0,23,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/DIFContentHandler.java,1.77777777777778,5,4.81422435129029,4.88566932871784,6,1.31468439624436,16,10.4444444444444,8,8,0,9,9,9,9,0,9,16,112,79,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,1,5,4,3,0,3,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/Link.java,1.4166666666666698,6,3.1670782259635,3.71426802718746,11,1.38192699598142,17,6.33333333333333,5,5,0,12,12,12,12,0,12,9,83,64,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,2.28571428571429,7,4.35553907767019,4.55312496717399,4,2.05038572777248,16,8.142857142857139,3,3,0,7,7,7,7,0,7,14,67,48,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,3,2,2,30,0,30,1,0.0149253731343283,NON
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,2.125,8,4.73882579472962,5.16863729835078,8,1.8328597873269,34,8.375,17,13,1,15,16,36,16,3,13,24,160,108,3,0,3,4,4,0,12,20,4,3,0,0,1,0.286324786324786,0.333333333333333,8,8,0,2,7,4,95,90,5,1,0.00625,NON
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,6.44444444444444,19,4.48013326190986,6.258608314635628,3,5.75637059866161,58,27.5555555555556,7,0,1,8,9,17,9,8,1,18,250,189,1,0,1,0,0,0,9,8,0,1,0,0,1,0.15,0.0,0,0,0,4,0,0,137,16,121,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/NERecogniser.java,0.0,0,3.19951385031997,2.5503407095463904,3,0.0,0,1.0,8,8,0,3,3,3,3,0,3,1,13,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/NamedEntityParser.java,4.25,9,5.2262510772232,6.106994415864071,2,3.4186985827943395,17,19.0,10,9,0,4,4,5,4,2,2,10,91,64,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333333333,0.0,1,1,0,11,7,5,23,0,23,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/corenlp/CoreNLPNERecogniser.java,2.0,5,4.76846317608923,5.856595932979598,3,1.4142135623731005,12,10.6666666666667,14,14,1,5,6,6,6,0,6,5,88,72,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,12,5,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/opennlp/OpenNLPNERecogniser.java,1.6,3,4.655887616403629,4.60428034186935,3,0.8,8,6.2,19,19,0,5,5,5,5,0,5,2,65,51,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,18,4,9,0,9,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/opennlp/OpenNLPNameFinder.java,1.5,3,3.90039773321498,5.1993456132419285,4,0.763762615825973,9,7.0,5,5,1,5,6,6,6,0,6,6,52,36,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,3,0,3,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ner/regex/RegexNERecogniser.java,2.28571428571429,5,4.21854656402931,5.46465326868376,3,1.38505138783324,16,8.85714285714286,6,6,1,6,7,7,7,0,7,5,73,54,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,5,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,2.77777777777778,5,5.59551673160452,6.67062317337201,1,1.13311544746506,25,15.666666666666698,6,5,1,8,9,10,9,5,4,23,163,122,1,0,1,0,0,0,9,1,0,1,0,0,1,0.15,0.0,1,1,0,10,3,3,57,0,57,0,0.0,NON
tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,2.6666666666666696,14,6.27541798039231,7.334891875352429,10,3.55902608401044,48,20.611111111111104,14,14,1,17,18,18,18,12,6,34,433,310,1,0,1,0,0,0,18,0,0,1,0,0,1,0.157894736842105,0.0,0,0,0,17,11,6,65,0,65,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/pot/PooledTimeSeriesParser.java,1.8333333333333304,3,4.943465189601652,6.0365776613830695,3,0.8975274678557509,11,16.0,4,3,0,6,6,7,6,3,3,14,106,73,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857142857143,0.0,1,1,0,8,2,2,53,0,53,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,1.25,2,3.98418371977919,4.8889279564281,3,0.4330127018922189,5,6.25,4,3,2,2,4,5,4,0,4,7,31,20,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333333333,0.0,1,1,0,8,1,1,19,0,19,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,3.0,5,4.10006893066275,5.593703964476732,1,1.63299316185545,9,17.3333333333333,3,2,1,2,3,4,3,1,2,7,59,44,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0.0,1,1,0,6,1,1,39,0,39,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/GeoParser.java,2.4,4,5.201837106677379,5.70393657287034,2,1.35646599662505,12,13.0,11,10,0,5,5,6,5,0,5,9,81,59,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888888888889,0.0,1,1,0,9,7,7,44,0,44,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/GeoParserConfig.java,2.0,5,4.18989809546429,5.02694198600874,5,1.6035674514745502,14,7.0,4,4,0,7,7,7,7,1,6,7,55,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/GeoTag.java,1.6666666666666698,3,3.73366068968819,4.47865534094748,2,0.942809041582063,5,7.0,2,2,0,3,3,3,3,0,3,6,25,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/NameEntityExtractor.java,3.0,6,3.784941827437641,5.35765546507293,1,2.16024689946929,9,16.6666666666667,4,4,0,3,3,3,3,0,3,2,56,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,4,0,0,0,0,0.0,NON
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/gazetteer/GeoGazetteerClient.java,2.0,3,3.7851744471284094,5.36428376608904,2,1.0,8,9.25,5,5,0,4,4,4,4,0,4,5,44,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,1,0,1,0,0.0,NON
